message,fuzzy
"['header', 'support', 'adaptersymfony', 'possible', 'clientheader', 'specific', 'address', 'usingactual', 'hostnamepossible', 'cachetool', 'balancedcachetool', 'issue', 'gordalina']",{'issue': 100}
"['config', 'issue']",{'issue': 100}
"['permission', 'update']",{'permission': 100}
"['explicit', 'informative', 'writable', 'errorexist', 'passedwould', 'fallback', 'counter', 'debuggingdifficulty', 'difficult', 'directory', 'permission', 'directory', 'permission', 'error']",{'permission': 100}
"['scrutinizer', 'issue']",{'issue': 100}
"['scrutinizer', 'issue']",{'issue': 100}
"['refactor', 'generation', 'config']",{'generation': 100}
"['mergerequest', 'fauvel', 'issue', 'sebastienexception', 'value', 'thrown']",{'issue': 100}
"['exceptionarray', 'issue', 'string', 'check']",{'issue': 100}
"['exceptionarray', 'issue', 'string', 'check']",{'issue': 100}
"['composer', 'fastcgi', 'version', 'clientcachetool', 'issue', 'installingglobal', 'front', 'composer', 'deploy', 'current', 'directory', 'deploycachetool', 'version', 'gordalinacreatedrepository', 'composer', 'requirement', 'resolvedprobleminstallation', 'cachetool', 'gordalina', 'package', 'cachetool', 'gordalina', 'client', 'mastercause', 'potentialpackagestability', 'minimum', 'package', 'available', 'stable', 'version', 'settingcomposer', 'discussion', 'topiccommon', 'articleinstallation', 'deletingproper']",{'issue': 100}
"['platform', 'serialization', 'support', 'issue']",{'issue': 100}
