message,fuzzy
"['mergerequest', 'patch', 'character', 'environment', 'issue']",{'issue': 100}
"['unicode', 'everywhere', 'issue']",{'issue': 100}
"['unicode', 'character', 'environment', 'issue', 'corruptreplacement', 'minify', 'environment', 'issue']",{'issue': 100}
"['tubalmartin', 'cssmintubalmartin', 'issue', 'compressor']",{'issue': 100}
"['calculate', 'maximumdelay', 'cache', 'slight', 'incorrect', 'modifycache', 'format']",{'incorrect': 100}
"['compiler', 'validation', 'closuredetail', 'compiler', 'issue', 'closure']",{'issue': 100}
"['mergerequest', 'mrclay', 'mergesource', 'interface', 'minify', 'mrclay', 'issue']",{'issue': 100}
"['source', 'interface', 'minify', 'mrclay', 'issue']",{'issue': 100}
"['cache', 'length', 'filename', 'window']",{'length': 100}
"['gcode', 'issue']",{'issue': 100}
"['mergerequest', 'glensc', 'stack', 'mergesupport']",{'stack': 100}
"['builderminify', 'detail', 'issue']",{'issue': 100}
"['mergerequest', 'meven', 'master', 'mergealert', 'yuicompressor', 'issue']",{'issue': 100}
"['patch', 'lencioni', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['proper', 'issue']",{'issue': 100}
"['csscompressor', 'issue']",{'issue': 100}
"['charset', 'cleanup', 'default', 'optionpatch', 'speed', 'issuebetter', 'issue', 'erroreasier', 'custom', 'controller']",{'issue': 100}
"['cache', 'issue']",{'issue': 100}
"['builder', 'issue']",{'issue': 100}
"['issue', 'workaround']",{'issue': 100}
"['literal', 'cleanup', 'regexp', 'issue', 'quotephpdoc', 'logerrorcache']",{'issue': 100}
"['injection', 'custom', 'option', 'debug', 'allowsoverridden', 'document', 'setting']",{'injection': 100}
"['support', 'issue']",{'issue': 100}
"['access', 'issue', 'realpath']",{'issue': 100}
"['double', 'encode', 'issue', 'option', 'builder', 'check', 'status']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['minify', 'issue']",{'issue': 100}
"['minify', 'option', 'builder', 'issue']",{'issue': 100}
"['shorter', 'length']",{'length': 100}
"['multiple', 'directorymultiple', 'specify', 'option', 'controllerallows', 'multipleshorter', 'output', 'length']",{'length': 100}
"['replaces', 'length', 'space', 'newlines', 'limitcommon', 'length', 'selector', 'descendant', 'newlines', 'limit']",{'length': 100}
"['efficient', 'removal', 'possible', 'issue']",{'issue': 100}
"['setexpires', 'maxage', 'issue', 'option', 'header']",{'issue': 100}
