message,fuzzy
"['mergepkaminski', 'request', 'mouse', 'permission']",{'permission': 100}
"['mouse', 'permission']",{'permission': 100}
"['mergefirefox', 'request', 'corrects', 'mouse', 'parameter', 'entropy']",{'entropy': 100}
"['corrects', 'optional', 'mouse', 'parameter', 'entropy']",{'entropy': 100}
"['mergemaster', 'request', 'private', 'issue']",{'issue': 100}
"['private', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'shingmjsencrypt', 'issue', 'travist']",{'issue': 100}
"['jsencrypt', 'issue', 'travist']",{'issue': 100}
"['masterbetter', 'method', 'entropy']",{'entropy': 100}
"['generation', 'method', 'entropy', 'predictible', 'generateprefers', 'changeenough', 'mouse']","{'generation': 100, 'entropy': 100}"
"['mergezoloft', 'request', 'masterasync', 'support', 'generation']",{'generation': 100}
