sha,message,catetory,matched,labels
1f591a11d1877652a0d4eeafdc60708f63ca01ed,"['track', 'crash']",Risky_resource_management,{'crash': 100},
89b3b1074031b3f3d546416faa5589725d762bc1,"['security', 'attempt']",General,{'security': 100},
d988cd61018a7ae3884762d4e5188df1c67833c1,"['highwayhash', 'miniohighwayhash', 'miniodetailrelease', 'release', 'highwayhash', 'constant', 'implementation', 'minio', 'compute', 'value', 'issue', 'wrong', 'regular', 'incorrect', 'highwayhash', 'fixedblockquotedetaildetailcommits', 'summarycebfaafbecd', 'github', 'assembly', 'highwayhash', 'issue', 'miniogithub', 'update', 'assembler', 'issue', 'miniocompare', 'highwayhash', 'miniodetailbadge', 'previous', 'github', 'update', 'package', 'dependency', 'security', 'manager', 'vulnerability', 'highwayhash', 'dependabot', 'score', 'compatibility', 'version', 'minioalter', 'trigger', 'rebase', 'conflict', 'automergedependabot', 'automergedetaildependabot', 'option', 'summary', 'commanddependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreatedependabot', 'mergedependabot', 'squash', 'dependabotdependabot', 'reopen', 'closedresult', 'upgrade', 'ignore', 'dependabot', 'close', 'versionclose', 'reopen', 'upgrade', 'ignore', 'dependabot', 'versionreopen', 'upgrade', 'ignore', 'dependabot', 'closedetail']",General,{'security': 100},
19a375aaabf18c700440eeb4b4c50617fab393a3,"['theme', 'cosmos', 'vuepresstheme', 'cosmos', 'vuepressdetailcommits', 'summarycompare', 'vuepress', 'commits', 'cosmos', 'themedetailbadge', 'previous', 'github', 'vuepress', 'update', 'package', 'dependency', 'cosmos', 'manager', 'security', 'vulnerability', 'dependabot', 'score', 'compatibility', 'version', 'themealter', 'trigger', 'rebase', 'conflict', 'automergedependabot', 'automergedetaildependabot', 'option', 'summary', 'commanddependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreatedependabot', 'mergedependabot', 'squash', 'dependabotdependabot', 'reopen', 'closedresult', 'upgrade', 'ignore', 'dependabot', 'close', 'versionclose', 'reopen', 'upgrade', 'ignore', 'dependabot', 'versionreopen', 'upgrade', 'ignore', 'dependabot', 'closedetail']",General,{'security': 100},
be35c893d32421dc21483a7f9c4724d060f1c5db,"['central', 'incident', 'directory', 'retro', 'security']",General,{'security': 100},
df0b86841568e208e0d473f0006892925c21c885,"['detail', 'changelog', 'security', 'updateclose']",General,{'security': 100},
7e0436c6e6b94e0fa1b22a6e0d3836fab29838ba,"['issue', 'deadlock', 'goroutines', 'error', 'interact', 'dialnext', 'manager', 'reason', 'return', 'evictnext', 'method', 'startupstructure', 'consistent', 'block', 'channel', 'relies', 'stdlib', 'goroutines', 'trigger', 'dialnext', 'manager', 'timer', 'reason', 'relevant', 'goroutine', 'pattern', 'evictnext', 'method']",Risky_resource_management,{'deadlock': 100},
df22e7354cda539b855fe1c3148f1e7af33d2bf3,"['odeke', 'emmanuelclosereactor', 'corpus', 'blockchainvalidator', 'frombytes', 'removeaminosimplify', 'mempoolremoteevery', 'crash', 'jsonrpc', 'recreatereactor', 'updatelistener', 'understandupdatereadme', 'makefilereadme', 'inputworkflow', 'nightlyblockchain', 'removeencodemsg']",Risky_resource_management,{'crash': 100},
d34e7c5b518fe3a2fd208302678008708ff26ef7,"['theme', 'cosmos', 'vuepresstheme', 'cosmos', 'vuepressdetailcommits', 'summarycompare', 'vuepress', 'commits', 'cosmos', 'themedetailbadge', 'previous', 'github', 'vuepress', 'update', 'package', 'dependency', 'cosmos', 'manager', 'security', 'vulnerability', 'dependabot', 'score', 'compatibility', 'version', 'themealter', 'trigger', 'rebase', 'conflict', 'automergedependabot', 'automergedetaildependabot', 'option', 'summary', 'commanddependabot', 'trigger', 'action', 'commentingdependabot', 'rebasedependabot', 'edits', 'recreatedependabot', 'mergedependabot', 'squash', 'dependabotdependabot', 'reopen', 'closedresult', 'upgrade', 'ignore', 'dependabot', 'close', 'versionclose', 'reopen', 'upgrade', 'ignore', 'dependabot', 'versionreopen', 'upgrade', 'ignore', 'dependabot', 'closedetail']",General,{'security': 100},
ca285844ea6327a95c80733cd385803148961715,"['light', 'deadlock', 'store']",Risky_resource_management,{'deadlock': 100},
