sha,message,catetory,matched
61e343c25a02eb886fa8bc6fcc01120d1b25f129,"['pull', 'request', 'johngmyers', 'apiserver', 'volume', 'apiserver', 'access', 'controller', 'manager']",Porous_defenses,{'access controller': 90}
526dd38e163b3111eda04ce478229ee46750c6a8,"['apiserver', 'access', 'controller', 'manager']",Porous_defenses,{'access controller': 90}
6c4dec4f1f19ec04b78abbbe3bea301351faff53,"['pull', 'request', 'ederst', 'security', 'group', 'openstack', 'security', 'group']",General,{'security': 100}
233145ff59c369e46e1f42331c761f2c8f6c5317,"['openstack', 'security', 'group', 'sort', 'security', 'group', 'port', 'model', 'cloud', 'result', 'task']",General,{'security': 100}
9bb3a944a7a0262021ee0bf503ab2e7f58efe50b,"['pull', 'request', 'hakman', 'metric', 'server', 'insecure', 'insecure', 'metric', 'server', 'kubernetes']",General,{'insecure': 100}
2df8e56fc9a6a2ba570cde3334c39872cc901c99,"['insecure', 'metric', 'server', 'kubernetes']",General,{'insecure': 100}
d15168c74ab8745c663d9d1bfbe997a9111af6b9,"['terraform', 'update', 'http', 'hcsec', 'codecov', 'security', 'event', 'hashicorp', 'exposure']",General,{'security': 100}
ab12d18714ee94fb4eaebe5ff1f1f6e2c675c4ec,"['kops', 'controller', 'local', 'server', 'cluster', 'pressure', 'server', 'node', 'kops', 'controller', 'crash', 'loop', 'local', 'server']",General,{'crash': 100}
5fbbe3dd9dc5f0ad20f17688ff3affea77840ef6,"['registrable', 'domain', 'placeholder', 'issue', 'product', 'security', 'commitee', 'example', 'domain', 'kops', 'documentation', 'various', 'attack', 'user', 'specific', 'example', 'luke', 'hind', 'lhinds', 'redhat']",General,{'security': 100}
6d3c7d41173d01b410eb3bd46cd37f5b2e369747,"['pull', 'request', 'azure', 'null', 'pointer', 'place', 'cluster']",Risky_resource_management,{'null pointer': 100}
46700685e5dd447aff28cfb77cba21875544d733,"['azure', 'null', 'pointer', 'place', 'cluster']",Risky_resource_management,{'null pointer': 100}
