message,fuzzy
"['security', 'prototype', 'security', 'yargs', 'optimist']",{'Security': 100}
"['update', 'chore', 'generic', 'booleanrunresults', 'typescript', 'issue', 'interface']",{'issue': 100}
"['update', 'version', 'travisciupdate', 'versionupdate', 'nativeremove', 'issue', 'gulpjs', 'issuecomment']",{'issue': 100}
"['saucelabs', 'update', 'security']",{'Security': 100}
"['issue', 'websiteexample', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['browser', 'support', 'exampleheadless', 'window', 'incorrect', 'setting', 'syntax', 'example']",{'incorrect': 100}
"['option', 'update', 'framework', 'cucumberusage', 'incorrect', 'cucumber']",{'incorrect': 100}
"['issue', 'example', 'chore']",{'issue': 100}
"['document', 'chorecontrol', 'future', 'websiteangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['instance', 'pluginsangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['property', 'restartproxy', 'minor', 'internalrootel', 'issue', 'internalangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['chore', 'webdriver', 'longerangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['deprecate', 'browser', 'choreangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['reproduce', 'element', 'condition', 'possiblecondition', 'method', 'visibilityof', 'expectederror', 'condition', 'falseifmissingpresencecondition', 'element', 'check', 'presenceelement', 'ispresent', 'moment', 'condition', 'element', 'isenable', 'isselectedangular', 'problemangular', 'protractor', 'issueangular', 'protractor', 'issue']",{'issue': 100}
"['config', 'setting', 'supportangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['chainangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['wdpromise', 'choreangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['async', 'setupangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['restartcontrol', 'allowsforkedangular', 'protractor', 'close', 'issueangular', 'protractor', 'issue']",{'issue': 100}
"['selenium', 'refactor', 'adapter', 'mocha', 'chore', 'webdriverangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['chore', 'block', 'runnerangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['chore', 'webdriver', 'quitdriver', 'returnprotractor', 'wrapping', 'angular', 'issue', 'blockingangular', 'protractor', 'close', 'issueframework', 'custom', 'changeright', 'problem']",{'issue': 100}
"['framework', 'jasmine', 'adapter', 'mocha', 'supportangular', 'protractor', 'close', 'issueangular', 'protractor', 'issueangular', 'protractor', 'issue']",{'issue': 100}
"['redundant', 'documentationangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['appium', 'command', 'mobilehandle', 'website', 'minor', 'inheritance', 'longerchainangular', 'protractor', 'close', 'issue']",{'issue': 100}
"['issue', 'template', 'chore']",{'issue': 100}
"['title', 'grammar', 'issue', 'choretitle', 'grammar', 'issuephrase', 'thereforeupdate', 'grammar']",{'issue': 100}
"['globals', 'exportedwritten', 'protractor', 'globals', 'global', 'browser', 'config', 'issue', 'global', 'object', 'nature', 'runner']",{'issue': 100}
"['error', 'trace', 'string', 'stack', 'thrown']",{'stack': 100}
"['update', 'jasmine', 'issue', 'console', 'output']",{'issue': 100}
"['version', 'chore', 'angular', 'issue']",{'issue': 100}
"['pause', 'issue']",{'issue': 100}
"['element', 'browser', 'chore', 'webdriver', 'typinginclude', 'jasmine', 'dependencyupdate', 'jasmine', 'example', 'installwebdriver', 'globals', 'error', 'stack', 'interfaceimprove', 'element', 'browser', 'webdriver']",{'stack': 100}
"['error', 'crash', 'message', 'stack', 'thrown']","{'crash': 100, 'stack': 100}"
"['changelog', 'issue']",{'issue': 100}
"['clean', 'chore', 'clang', 'issue', 'typescript', 'format', 'error', 'verbose', 'format', 'clang', 'format', 'clang', 'insteadformat']",{'issue': 100}
"['configerror', 'trace', 'chore', 'stack', 'config', 'thrownerror', 'update', 'trace', 'stack', 'configclose']",{'stack': 100}
"['issue', 'template', 'choreclose']",{'issue': 100}
"['selenium', 'safari', 'chorerecent', 'issue', 'safari']",{'issue': 100}
"['reset', 'phantomjsevent', 'lates', 'issue', 'phantomjs', 'problem', 'blank', 'reset', 'safari', 'angular', 'unload']",{'issue': 100}
"['manager', 'update', 'webdriver', 'download', 'check', 'length', 'contentcorrect', 'binarydownload']",{'length': 100}
"['choreangular', 'protractor', 'issue']",{'issue': 100}
"['object', 'internals', 'expose', 'chore']",{'expose': 100}
"['jasminewd', 'update', 'jasmine', 'choreimproves', 'control', 'message', 'scheduleinside', 'issue', 'variableangular', 'issue', 'jasminewd']",{'issue': 100}
"['debugger', 'function', 'circular', 'display', 'issue', 'output']",{'issue': 100}
"['offset', 'website', 'anchor', 'choreresolve', 'issue']",{'issue': 100}
"['element', 'crash', 'certain', 'locatorlocator', 'protractor', 'crashlocator', 'protractor', 'custom', 'repeaterreduce', 'filter']",{'crash': 100}
"['webdriver', 'deadlock', 'couldprepare']",{'deadlock': 100}
"['issue', 'jshint', 'launcher', 'chore']",{'issue': 100}
"['description', 'chorecommit', 'trace', 'stack', 'descriptionexecutescripts', 'descriptioninstead']",{'stack': 100}
"['window', 'browser', 'setup', 'launch', 'issue', 'phantomjs']",{'issue': 100}
"['chore', 'couple', 'issue']",{'issue': 100}
"['github', 'clarify', 'question', 'policy', 'issue']",{'issue': 100}
"['version', 'store', 'webdriver', 'chore', 'configcause', 'registry', 'issue', 'partymetadata', 'package', 'store']",{'issue': 100}
"['issue', 'color', 'leakingangular', 'protractor', 'issue']",{'issue': 100}
"['protractor', 'dummy', 'function', 'ispendingangular', 'protractor', 'issue']",{'issue': 100}
"['returnangular', 'protractor', 'issue']",{'issue': 100}
"['exception', 'action', 'catchableangular', 'protractor', 'issue']",{'issue': 100}
"['cucumber', 'clarify', 'cucumber', 'project', 'communityevery', 'bandwidth', 'address', 'issue', 'owner']",{'issue': 100}
"['filterangular', 'protractor', 'issue']",{'issue': 100}
"['generation', 'chore', 'dgeni', 'folderfolder', 'contains', 'docgenconfiguration']",{'generation': 100}
"['exact', 'exactbindingangular', 'protractor', 'issue']",{'issue': 100}
"['release', 'version', 'generation']",{'generation': 100}
