message,fuzzy
"['requestbuild', 'hypothesis', 'pytest', 'issue']",{'issue': 100}
"['mergemaster', 'ncmiller', 'requestempty', 'input', 'string', 'issue']",{'issue': 100}
"['empty', 'input', 'string', 'issue']",{'issue': 100}
"['pythonseatgeek', 'fuzzywuzzy', 'issue']",{'issue': 100}
"['length', 'catch']",{'length': 100}
"['issue', 'python', 'assertion', 'method']",{'issue': 100}
"['ojomio', 'requestimport', 'sequencematcher', 'issue', 'python']",{'issue': 100}
"['import', 'sequencematcher', 'issue', 'python']",{'issue': 100}
"['length', 'catch']",{'length': 100}
"['length', 'benchmark']",{'length': 100}
"['performance', 'limit', 'issue']",{'issue': 100}
"['issue', 'point', 'fuzzywuzzy']",{'issue': 100}
"['string', 'unicode', 'issue', 'character']",{'issue': 100}
