message,fuzzy
"['openssl', 'window']",{'OpenSSL': 100}
"['socket', 'issue', 'window', 'compilation']",{'issue': 100}
"['thread', 'standalone', 'service', 'sigmask']",{'thread': 100}
"['thread', 'standalone', 'service', 'sigmask']",{'thread': 100}
"['majorstratch', 'minimilse', 'splice', 'actuallysplice', 'buffer', 'flushingseparate', 'loggingclient', 'signal', 'thread', 'interruption', 'addedclient', 'bandwidth', 'thread', 'server', 'limitation', 'delayshutdown']","{'buffer': 100, 'thread': 100}"
"['issue', 'datagram', 'associate', 'socksv', 'connection']",{'issue': 100}
"['openssl', 'window', 'static']",{'OpenSSL': 100}
"['openssl', 'window']",{'OpenSSL': 100}
"['static', 'buffer', 'rename']",{'buffer': 100}
"['buffer', 'stackmutex', 'stack', 'bufer']","{'buffer': 91, 'stack': 100}"
"['ldapplugin', 'compilation', 'issue', 'clearing']",{'issue': 100}
"['ldapplugin', 'compilation', 'issue', 'clearing']",{'issue': 100}
"['deadlock', 'error', 'thread', 'creation']","{'deadlock': 100, 'thread': 100}"
"['deadlock', 'error', 'thread', 'creation']","{'deadlock': 100, 'thread': 100}"
"['issue', 'compatibility', 'compiler']",{'issue': 100}
"['mutex', 'thread']",{'thread': 100}
"['buffer', 'mutex']",{'buffer': 100}
"['default', 'stack', 'increase']",{'stack': 100}
"['freebsd', 'stack', 'increase']",{'stack': 100}
"['minorhostname', 'addresslarge', 'buffer', 'stack']","{'buffer': 100, 'stack': 100}"
"['buffer', 'increase', 'static']",{'buffer': 100}
"['bufer', 'increase', 'static']",{'buffer': 91}
"['usage', 'stack', 'thread', 'reducebuffer']","{'stack': 100, 'thread': 100}"
"['reload', 'issue', 'configuration', 'memory', 'safetymemmove']",{'issue': 100}
"['sslplugin', 'deadlock', 'correctedpatch', 'deadlock']",{'deadlock': 100}
"['thread', 'safetypotential', 'condition', 'hashtables']",{'thread': 100}
"['length', 'increase', 'address']",{'length': 100}
"['length', 'username', 'proxy']",{'length': 100}
"['length', 'increase', 'request', 'limit', 'maximum', 'header']",{'length': 100}
"['return', 'generation', 'serial', 'random']",{'generation': 100}
"['error', 'thread', 'error', 'thread', 'creation', 'correctedinsufficient', 'system']",{'thread': 100}
"['error', 'thread', 'error', 'thread', 'creation', 'correctedinsufficient', 'system']",{'thread': 100}
"['issue', 'compatibilityusage', 'issue', 'errno', 'compatibilityerror', 'internal', 'lvaluecompilation', 'issue', 'noipv', 'version']",{'issue': 100}
"['linux', 'compilation', 'issue', 'resolverdependency', 'compile', 'sslplugin', 'external', 'defaultinclude']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['mingw', 'issue', 'compilation']",{'issue': 100}
