sha,message,catetory,matched
02f0baba4a7e9816c51994383fb2b31dbaf332bf,"['load', 'wiki', 'file', 'root', 'file', 'directory', 'root', 'folder', 'wiki', 'file', 'empty', 'file', 'stack', 'overflow', 'error']",Risky_resource_management,{'stack overflow': 100}
350c2075ee0df336a5e691b4aae3962cfd9e796a,"['common', 'collection', 'version', 'security', 'vulnerability', 'common', 'collection']",General,{'security': 100}
106ea1f22b81045adbc6f00c7f796b1e7c53c170,"['creash', 'content']",General,{'creash': 91}
8b20510b76b138a08282003ad4cbafd16c4df8f8,"['security', 'file', 'responder']",General,{'security': 100}
b3f9622977bd055a64cfd44510875013d49b732a,"['network', 'security', 'support', 'http', 'wiki', 'server', 'slim', 'test', 'system']",General,{'security': 100}
c996a79620e2e6f06b208d10715eb57d366bec8f,"['null', 'pointer', 'exception', 'error', 'symlink', 'path']",Risky_resource_management,{'null pointer': 100}
87493f616f60c25b0121f9ce115c77cb74cd07b4,"['null', 'pointer']",Risky_resource_management,{'null pointer': 100}
d4ef60c0c61040f26c9bbce162f1582b2ec43989,"['block', 'array', 'security']",General,{'security': 100}
89230e926ddcfa7aed1933c7e03e4596c3b5a697,"['rrvolpe', 'null', 'pointer', 'exception', 'junithelper']",Risky_resource_management,{'null pointer': 100}
ff2e73f943977145991d8dcec000ce3e9fe7dfd1,"['testrunner', 'password', 'authentication', 'commandline', 'credential', 'flag', 'corporate', 'security', 'policy', 'instance', 'fitnesse']",General,{'security': 100}
668f14c213d7e034d4d06a7f2dd335755e214a4a,"['enable', 'selective', 'spnego', 'auth', 'page', 'security']",General,{'security': 100}
f5107ba3a0c060890175f61c99503cc7e715e6da,"['memory', 'consumption', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
eb33c34afd774ac0f8a14322e03df26078b08cc7,"['property', 'responder', 'checkboxes', 'action', 'navigation', 'security']",General,{'security': 100}
