message,fuzzy
"['chore', 'releasecompare', 'mrswitchpublish', 'issue', 'cbbfddcebbfda']",{'issue': 100}
"['potential', 'security', 'vulnerabilityvalid', 'checkcorrect', 'inputfunction', 'refactor', 'isvalidurlregex', 'simple', 'check', 'update', 'protocolkayhs']",{'Security': 100}
"['mergerequest', 'mystery', 'chromeappobject', 'issue', 'hello', 'chromeapp']",{'issue': 100}
"['object', 'issue', 'hello', 'chromeapp']",{'issue': 100}
"['patch', 'permission', 'issue', 'error']","{'permission': 100, 'issue': 100}"
"['mergerequest', 'mystery', 'sessionsession', 'issue']",{'issue': 100}
"['storage', 'session', 'issue']",{'issue': 100}
"['session', 'issue']",{'issue': 100}
"['crash', 'array']",{'crash': 100}
"['mergerequest', 'issue', 'cookchparameter', 'scrollbars']",{'issue': 100}
"['scrollbars', 'parameter', 'issue', 'google', 'window', 'internet', 'scroll', 'resize', 'explorer', 'version']",{'issue': 100}
"['length', 'friend']",{'length': 100}
"['multiple', 'issue', 'yahoo', 'email']",{'issue': 100}
"['nenable', 'native', 'proxy', 'enable', 'share', 'linkedin', 'expose', 'independent', 'request', 'response', 'contact', 'usage', 'support']",{'expose': 100}
"['mergedavefreeman', 'master', 'request', 'mergemodule', 'facebook', 'permission']",{'permission': 100}
"['release', 'permission', 'patch', 'facebook']",{'permission': 100}
"['permission', 'facebook', 'publish', 'update', 'scope']",{'permission': 100}
"['flickr', 'bugfix', 'object', 'cross', 'issue', 'window', 'endpoint']",{'issue': 100}
"['safari', 'issue', 'oauth']",{'issue': 100}
"['issue', 'string', 'oauth', 'firefox', 'mrswitch', 'issuecomment']",{'issue': 100}
"['session', 'issue']",{'issue': 100}
"['iframe', 'issue', 'bunch']",{'issue': 100}
