sha,message,catetory,matched
37da3cc8ea7f13523c4aae14eec1bb1904792095,"['cert', 'security', 'improvement', 'check']",General,{'security': 100}
be6dcf0f996a4ed1d591676c2479235d499aa2cc,"['cert', 'security', 'improvement', 'check']",General,{'security': 100}
bd417b9f043c3f42815fb374e8a3065917be23db,"['pull', 'request', 'joncom', 'recovery', 'test', 'callback', 'fire', 'relay', 'peer', 'crash']",General,{'crash': 100}
2ddb5263237b94beca01e9b1a0e97f391e770cb8,"['test', 'callback', 'fire', 'relay', 'peer', 'crash']",General,{'crash': 100}
23420c9f602d4b7adb5a361aa63f35004ac572ed,"['security', 'leak', 'mine', 'http', 'github', 'amark', 'issue']",General,{'security': 100}
db868d0e3a79d98025e1997c970b4233c8921f7d,"['security', 'sticky', 'note', 'unique', 'critical', 'letter']",General,{'security': 100}
d2c4e7c8e8027bdf4fdf1f023ca5c5accddb3630,"['wifi', 'crash', 'multicast', 'membership']",General,{'crash': 100}
aa558f07066447662a091856c1a687afad85efdf,"['crash', 'multicast', 'offline']",General,{'crash': 100}
c3756193e99ded982e163c170e0429d8824bf558,"['pull', 'request', 'godfish', 'patch', 'ossl', 'memory', 'leak', 'mitigation']",Risky_resource_management,{'memory leak': 100}
cd0b12d1d27ba33591c6b2a9a347961ea987ed6b,"['ossl', 'memory', 'leak', 'mitigation', 'mitigates', 'leak', 'http', 'github', 'node', 'webcrypto', 'ossl', 'issue']",Risky_resource_management,{'memory leak': 100}
bb46ef96e18cdac6446c68155c57f1cf0e21c4d9,"['upgrade', 'async', 'security']",General,{'security': 100}
4c31edd46899394a3a01fe0877f1d8946bfbb13a,"['nodejs', 'crypto', 'cryptography', 'performance', 'security']",General,{'security': 100}
9ce98ffcc0435cb2a57bc6136c4536756e9d9a99,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
48a8453a31785f0545feae8f86246291bc23bffc,"['readme', 'goodness', 'fabulous', 'name', 'load', 'cloudup', 'link', 'company', 'website', 'image', 'readme', 'window', 'image', 'file', 'security', 'concern', 'pffft', 'security', 'badge', 'pull', 'shield', 'consistent', 'look']",General,{'security': 100}
