message,fuzzy
"['github', 'issue', 'satisfaction', 'community', 'thanks']",{'issue': 100}
"['example', 'version', 'audio', 'legacy', 'device', 'string', 'check', 'upside', 'pattern', 'portion', 'matchincludes', 'useragent', 'audio', 'string', 'final', 'possibility', 'future', 'emptive', 'library', 'reminder', 'similar', 'server', 'client', 'issue', 'flash', 'check', 'plugin', 'pattern', 'dangerous', 'version']",{'issue': 100}
"['issue', 'array', 'access', 'undefined', 'length', 'onpositionitems', 'callback']","{'issue': 100, 'length': 100}"
"['onfinish', 'player', 'flashversion', 'issue', 'flash', 'default', 'position', 'flash', 'style', 'exact', 'invalid', 'argument', 'resultingposition', 'safer', 'settimeout', 'argumentschillmania', 'topic']",{'issue': 100}
"['topic', 'singleton', 'audio', 'incorrect', 'check', 'schillmania']",{'incorrect': 100}
"['numerous', 'object', 'canplaythrough', 'partial', 'audio', 'buffer', 'integer', 'sound', 'report', 'suppose', 'support', 'playback']","{'buffer': 100, 'integer': 100}"
"['special', 'issue', 'firefox']",{'issue': 100}
"['onload', 'onerror', 'onready', 'issue', 'firefox', 'offline']",{'issue': 100}
"['value', 'sprite', 'playback', 'equality', 'issue', 'string', 'eventschillmania', 'topic']",{'issue': 100}
"['onfinish', 'moviestar', 'buffer', 'netstream']",{'buffer': 100}
"['server', 'audio', 'modernizr', 'issue', 'desktop', 'experience', 'video']",{'issue': 100}
"['check', 'error', 'simplify', 'decoration', 'fatal', 'addedconflictscript', 'player']",{'fatal': 100}
"['debug', 'click', 'setting', 'flash', 'security', 'panel', 'shortcut', 'control']",{'Security': 100}
"['security', 'flash', 'offline']",{'Security': 100}
"['issue', 'wmode']",{'issue': 100}
"['topic', 'machine', 'adobe', 'issue', 'flash', 'window', 'intermittent', 'firefox', 'schillmania', 'version']",{'issue': 100}
"['issue', 'button', 'display']",{'issue': 100}
"['playnext', 'onfinish', 'tweak', 'lesson', 'security', 'unload']",{'Security': 100}
"['safari', 'audio', 'leopard', 'issue', 'complain']",{'issue': 100}
"['double', 'issue', 'loadingplayonseek', 'sound', 'support', 'autoplay']",{'issue': 100}
"['redundant', 'assignment', 'buffer']",{'buffer': 100}
"['safari', 'audio', 'leopard', 'blacklist', 'radar', 'issue', 'apple']","{'blacklist': 100, 'issue': 100}"
"['dynamic', 'double', 'buffer', 'array', 'buffertimes', 'approach', 'support']",{'buffer': 100}
"['buffer', 'stream', 'reset', 'report']",{'buffer': 100}
"['canplayurl', 'insensitive']",{'Sensitive': 90}
"['native', 'audio', 'clean', 'intermittent', 'debug', 'server', 'sound', 'water', 'safari', 'loadstart', 'browser', 'player', 'issue']",{'issue': 100}
"['issue', 'firefox', 'wmode']",{'issue': 100}
"['playerfailure', 'onfailure', 'autoplay', 'track', 'pause', 'variable', 'problemsimplify', 'initial', 'buffer']",{'buffer': 100}
"['timeout', 'detection', 'security', 'flash']",{'Security': 100}
"['issue', 'flash', 'phase', 'homepage', 'blocker', 'recovery']",{'issue': 100}
"['buffertime', 'buffer']",{'buffer': 100}
"['buffer', 'pause']",{'buffer': 100}
