message,fuzzy
"['friendsofphp', 'fixer', 'issue']",{'issue': 100}
"['issue', 'psalm']",{'issue': 100}
"['testcase', 'issue']",{'issue': 100}
"['content', 'generation', 'helper', 'popover']",{'generation': 100}
"['phpunit', 'issue', 'support']",{'issue': 100}
"['issue', 'psalm']",{'issue': 100}
"['issue', 'psalm']",{'issue': 100}
"['issue', 'psalm']",{'issue': 100}
"['issue', 'asset']",{'issue': 100}
"['issue', 'eaedeeaebcedd']",{'issue': 100}
"['token', 'invalid', 'crash', 'streamwhitelist', 'invalid']",{'crash': 100}
"['coverage', 'incorrect']",{'incorrect': 100}
"['travis', 'snapshot', 'issue']",{'issue': 100}
"['initial', 'issue', 'template']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['token', 'order', 'stream', 'supporttoken', 'dbbecdfcdeade', 'phpunit', 'error', 'coverage', 'package', 'fatal', 'result']",{'fatal': 100}
"['mandatory', 'blacklist', 'whitelist', 'functionality']",{'blacklist': 100}
"['phpunit', 'issue', 'configurable', 'threshold']",{'issue': 100}
"['check', 'debug', 'exists', 'xdebug', 'ignorecheck', 'debug', 'exists', 'xdebug', 'ignoreissuecomment', 'issue', 'coverage']",{'issue': 100}
"['requestoperator', 'issue', 'precedence']",{'issue': 100}
"['duplication', 'blacklist', 'default']",{'blacklist': 100}
"['blacklist', 'update']",{'blacklist': 100}
"['operator', 'issue', 'precedence']",{'issue': 100}
"['blacklist', 'update']",{'blacklist': 100}
"['blacklist', 'comparator']",{'blacklist': 100}
"['commitcomment', 'bedaaeeddacdea', 'issue', 'coverage']",{'issue': 100}
"['mergemerge', 'hpbuniat', 'blacklist', 'unique', 'request', 'coverage', 'filterphpunit', 'blacklist', 'unique', 'coverage', 'classnames']",{'blacklist': 100}
"['reuse', 'static', 'blacklist', 'classnames']",{'blacklist': 100}
"['xdebug', 'issue']",{'issue': 100}
"['blacklist', 'autoload', 'composer', 'classloader']",{'blacklist': 100}
"['blacklist', 'environment']",{'blacklist': 100}
"['refactor', 'mitigate', 'performance', 'report', 'issue', 'coverage', 'xmlwriter']",{'issue': 100}
"['class', 'report', 'issue', 'coverage', 'ignore', 'parent', 'anonymous', 'fixing', 'method']",{'issue': 100}
"['initial', 'issue']",{'issue': 100}
"['blacklist', 'source', 'phpunit']",{'blacklist': 100}
"['phpunit', 'consistent', 'issue', 'coverage', 'method', 'selenium']",{'issue': 100}
"['phpunit', 'consistent', 'issue', 'coverage', 'method', 'selenium']",{'issue': 100}
"['issue', 'aistleitner', 'christian', 'thanks']",{'issue': 100}
"['generation', 'function', 'runkit', 'coverage', 'filter']",{'generation': 100}
"['issue', 'paranoid']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['blacklist', 'initialization', 'filter']",{'blacklist': 100}
"['blacklist', 'whitelist']",{'blacklist': 100}
"['blacklist', 'refactor']",{'blacklist': 100}
"['topprojectrisks', 'issue']",{'issue': 100}
"['float', 'integer']",{'integer': 100}
"['blacklist', 'whitelist']",{'blacklist': 100}
