message,fuzzy
"['request', 'masterindex', 'overflow', 'hungarian']",{'overflow': 100}
"['index', 'version', 'overflow', 'hungarian']",{'overflow': 100}
"['incorrect', 'chracter']",{'incorrect': 100}
"['issue', 'viewport']",{'issue': 100}
"['incorrect', 'description']",{'incorrect': 100}
"['setinterval', 'settimeoutjavascript', 'address', 'garden', 'bonsaiden', 'issue']",{'issue': 100}
"['security', 'issue']","{'Security': 100, 'issue': 100}"
"['property', 'length', 'array']",{'length': 100}
"['language', 'issue']",{'issue': 100}
"['issue', 'stylistic']",{'issue': 100}
"['issue', 'timeout']",{'issue': 100}
"['incorrect', 'sentence']",{'incorrect': 100}
"['issue', 'license']",{'issue': 100}
