message,fuzzy
"['index', 'issue']",{'issue': 100}
"['dedupe', 'buffer']",{'buffer': 100}
"['release', 'penetration']",{'penetration': 100}
"['penetration', 'depth']",{'penetration': 100}
"['fdddd', 'mergemikedh', 'requestnormal', 'issue']",{'issue': 100}
"['issue', 'precision', 'method']",{'issue': 100}
"['mergemerge', 'patch', 'request', 'lorenzodasieoption', 'false', 'smooth', 'issue']",{'issue': 100}
"['false', 'smooth', 'issueoption', 'possible', 'false', 'smooth', 'issue']",{'issue': 100}
"['mergemikedh', 'stack', 'minor', 'array']",{'stack': 100}
"['decode', 'issue']",{'issue': 100}
"['issue', 'empty']",{'issue': 100}
"['length', 'support', 'ascii', 'differingevery', 'instance', 'definingdifferent', 'property', 'instance', 'submeshes', 'metadataevery', 'trimesh', 'supportedproperty', 'instanceparser', 'length', 'supportimplementation', 'drawback', 'increasedmitigate', 'instance', 'elementalgorithm', 'numpy', 'length', 'usingiteratinginstance']",{'length': 100}
"['issue', 'cache']",{'issue': 100}
"['issue', 'flake']",{'issue': 100}
"['concatenate', 'switch', 'vstack']",{'stack': 91}
"['logic', 'issue', 'extrude']",{'issue': 100}
"['blacklist', 'example']",{'blacklist': 100}
"['randomness', 'flake']",{'randomness': 100}
"['blacklist', 'example']",{'blacklist': 100}
"['request', 'mmatlsmall', 'issue']",{'issue': 100}
"['small', 'issue']",{'issue': 100}
"['python', 'compat', 'issue']",{'issue': 100}
"['localhost', 'fetch', 'remotewithout', 'internetmanager', 'contextserve', 'model', 'contentmikedh', 'issue', 'trimesh']",{'issue': 100}
"['scene', 'vertex', 'buffer', 'correctorder']",{'buffer': 100}
"['python', 'issue']",{'issue': 100}
"['issue', 'traversal']",{'issue': 100}
"['issue', 'precision']",{'issue': 100}
"['concatenate', 'switch', 'hstack', 'speedup']",{'stack': 91}
"['length', 'contactdata', 'check']",{'length': 100}
"['buxfixes', 'expose']",{'expose': 100}
"['issue', 'cache', 'validation']",{'issue': 100}
"['length', 'entity']",{'length': 100}
"['cache', 'validation', 'transforms', 'primitive', 'issue']",{'issue': 100}
"['python', 'issue', 'dtype']",{'issue': 100}
"['networkx', 'issue', 'stable', 'computation']",{'issue': 100}
"['issue', 'window', 'insane']",{'issue': 100}
"['updatecomputerconda', 'pyembree', 'forge', 'install', 'package', 'metadatachannel', 'close', 'matchembree', 'pyembreeconda', 'forge', 'install', 'shwang', 'package', 'specificationlocal', 'environment', 'installation', 'package', 'continuum', 'appdata', 'shwang', 'packageembree', 'forge', 'condapriority', 'package', 'channel', 'supersededconda', 'forgeconda', 'forgeproceedconda']",{'forger': 91}
"['issue', 'precision']",{'issue': 100}
"['object', 'method', 'extrusion', 'buffer']",{'buffer': 100}
"['incorrect', 'result', 'point']",{'incorrect': 100}
"['intermediate', 'expose']",{'expose': 100}
"['issue', 'nsphere']",{'issue': 100}
"['issue', 'precision']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['normal', 'issue']",{'issue': 100}
"['incorrect', 'block']",{'incorrect': 100}
"['issue', 'assimp']",{'issue': 100}
"['generation', 'facet', 'method']",{'generation': 100}
"['check', 'random', 'issue']",{'issue': 100}
