sha,message,catetory,matched,labels
39646d14fcec64ecb0e034a0db129e9df6884754,"['replacereword', 'privacy', 'security', 'syntax', 'reference']",General,{'security': 100},
5236d50a27d4b75f0e9d8454fd23e6960299d2bb,"['distinguish', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
fc119d1f883e2eb4a2d7f855070dd453d4346758,"['segment', 'validationinterpreter', 'constraint', 'offset', 'validation', 'crash', 'check']",Risky_resource_management,{'crash': 100},
c386ba8897c48ca645c223b0728e081e2688d550,"['local', 'stack', 'overflow', 'function']",Risky_resource_management,{'stack overflow': 100},
64abcdcc1a3f7b420678f1003323dbdc5f5a2069,"['distinguish', 'crash', 'error', 'class']",Risky_resource_management,{'crash': 100},
477bc288dd9689ada673b5790248789a803157e9,"['publication', 'datepicker', 'close', 'format', 'crash', 'formatrename']",Risky_resource_management,{'crash': 100},
68d9ad6c106a330239d86f5eb4875306f42126bb,"['exception', 'crash', 'command']",Risky_resource_management,{'crash': 100},
be848d6e2a3081e9d8944ddec8ccfb16f7ad37ec,"['socialite', 'loginfirst', 'oauth', 'present', 'provider', 'simple', 'service', 'environment', 'followenable', 'switch', 'small', 'includerelative', 'socialite', 'configurationoauth', 'route', 'present', 'enabledprocess', 'twill', 'oauth', 'stillfield', 'creates', 'migration', 'useroauthimplement', 'version', 'loginfuture', 'check', 'extra', 'tokenimplement', 'security', 'extraexists', 'passwordability', 'default', 'select', 'oauthfunction', 'linkprovider', 'uppercaseoauth', 'table', 'avatar']",General,{'security': 100},
d541983d8b93af66210a1c2cd0f2298a091eca02,"['accomodate', 'security', 'laravel', 'scheme']",General,{'security': 100},
271b4bb032a38696a438e0f74cc44d6f30327e95,"['password', 'reset', 'force', 'security', 'update', 'adminlaravel', 'release']",General,{'security': 100},
