message,fuzzy
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'issue', 'setdata']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparefeaturekevinchappell', 'issue', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'compareradio', 'visible', 'kevinchappell', 'close', 'issue', 'afbafafdbebcc', 'formbuilder', 'button', 'option', 'group']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparefeaturekevinchappell', 'issue', 'formbuilder', 'custom', 'attribute']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparefeaturekevinchappell', 'issue', 'ecdfbbfba', 'formbuilder', 'onaddoption']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'onsave', 'issue', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'issue', 'value', 'formbuilder', 'checkbox', 'closememory', 'kevinchappell', 'timeout', 'formbuilder', 'fadacdeecfedc']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparemodule', 'language', 'kevinchappell', 'issue', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'generation', 'bacecbffcce', 'deployment', 'formbuilder', 'websitefeaturekevinchappell', 'field', 'fbcbdbdefc', 'label', 'formbuilder']",{'generation': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'generation', 'bacecbffcce', 'deployment', 'formbuilder']",{'generation': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'compareclose', 'kevinchappell', 'field', 'issue', 'stage', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'current', 'clear', 'formbuilder', 'stage', 'removedfeaturekevinchappell', 'issue', 'formbuilder', 'cbdcebcabadbf']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparecommit', 'audit', 'formbuilder', 'kevinchappellkevinchappell', 'issue', 'formbuilder', 'value', 'numeric', 'preservation']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparekevinchappell', 'issue', 'upgrade', 'formbuilder', 'babel', 'development', 'closekevinchappell', 'script', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparefeaturekevinchappell', 'issue', 'translatable', 'formbuilder', 'support', 'typeuserattrs']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparefeaturekevinchappell', 'issue', 'bootstrap', 'column', 'formbuilder']",{'issue': 100}
"['release', 'choreformbuilder', 'kevinchappell', 'comparepreinstall', 'kevinchappell', 'issue']",{'issue': 100}
"['releaseformat', 'changeupdate', 'normal', 'expose', 'plugin', 'jqueryremove', 'unifyremoveduplicate', 'custom', 'toggle', 'renderremove', 'regenupdateremoveminor', 'upgrade', 'webpack', 'stylestyleupdateupdateremove', 'update', 'editingremove', 'ensure', 'readyreduce', 'churnremove', 'columnversion', 'update', 'custom', 'support', 'checkboxoverflow', 'label', 'resolveallowstagesort', 'resolvedocumentationfield', 'classname', 'emptyresolve', 'onfieldadd', 'togglefieldedit', 'setdata', 'resolveresolve', 'placeholder', 'label', 'issue', 'labelresolve', 'label', 'closeupdate', 'editingonopenfieldedit', 'optioninputsetoption', 'startremove', 'spacelayout', 'templateensure', 'label', 'resolvechange', 'stylestylecleanupupdate', 'classname', 'attributeupdate', 'typeuserattrs', 'resolvevalue', 'input', 'option', 'custom', 'ensure', 'attributeresolveresolveresolveremove', 'resolveresolve', 'attrstringlanguage', 'instance', 'formbuilder', 'formdatainput', 'attribute', 'resolvetypeuserevents', 'onremoveoption', 'resolvedoubleclick', 'event', 'resolvedependency', 'versionxmlsave', 'issue', 'field', 'clearradio', 'check', 'checkboxes', 'method', 'reset', 'clear', 'value', 'control', 'getter', 'userdatainsteadxmlsave', 'updateupdate', 'buildsetlang', 'instance', 'existinglanguage', 'cleanup', 'formbuilder', 'networkradio', 'checkbox', 'inlinescript', 'deployrelease']","{'expose': 100, 'issue': 100}"
"['paragraph', 'label', 'overflow']",{'overflow': 100}
"['custom', 'wysiwyg', 'label', 'automaticcleanupbugfix', 'editonadd', 'clickingremove', 'allowselecteditonadd', 'fieldupdate', 'bootstrap', 'getdata', 'style', 'action', 'button', 'style', 'clearertoggle', 'delete', 'elementsubtypesrefactor', 'radio', 'checkboxes', 'inline', 'template', 'fieldrenderfieldrender', 'refactor', 'continuedminor', 'gettemplate', 'bugfixsupport', 'quill', 'editingtinymce', 'getscripts', 'cachingrefactor', 'filesize', 'lowertooltip', 'field', 'bugfix', 'previewupdate', 'variablequilldependency', 'upgradestart', 'control', 'overflow', 'extendable', 'actionbuttonsminor', 'jsdocupdate', 'stickycontrols', 'field', 'autocompletebugfix', 'btnstyle', 'inputsetpolyfillforeachbugfix', 'attrs', 'custom', 'classbugfix', 'default', 'control', 'classbuildclassname', 'custom', 'updatefield', 'label', 'custom', 'editor', 'checkboxupdatelabel', 'update', 'stagelabelfield', 'bugfix', 'select', 'option', 'multipleupdateupdate', 'bowermodule', 'abstractionstyle', 'package', 'upgraderefactor', 'editorui', 'renderrefactorsupport', 'startrefactor', 'instance', 'multiplerefactorrefactor', 'return', 'helper', 'formbuilder', 'optionissue', 'templatebegin', 'group', 'attribut', 'resolvecustom', 'enable', 'field', 'templatetextarea', 'placeholderparagraph', 'update', 'toggletoggle', 'plugin', 'solution', 'replaceissue', 'scrollintoview', 'styling', 'available', 'autocompletegetter', 'formdata', 'requireddefault', 'locationasterisk', 'style', 'update', 'requiredcorrect', 'version', 'numberenable', 'labeloption', 'resolvedraggable', 'button', 'resolveupdateremove', 'stringlayout', 'preview', 'label']",{'overflow': 100}
"['incorrect', 'bower', 'reference', 'installation', 'pointsortable', 'jquery', 'bower']",{'incorrect': 100}
"['issue', 'distance', 'special', 'character', 'increaseddistance', 'click', 'sortable', 'pixel', 'optionissue', 'character', 'special', 'option']",{'issue': 100}
"['mergerequest', 'hotfix', 'kevinchappell', 'compatibility', 'mergecompatibility', 'issue']",{'issue': 100}
"['compatibility', 'issue']",{'issue': 100}
"['mergerequest', 'hotfix', 'kevinchappell', 'attribute', 'mergestringify', 'value', 'issue']",{'issue': 100}
"['stringify', 'value', 'issue']",{'issue': 100}
"['mergerequest', 'hotfix', 'kevinchappell', 'field', 'length', 'mergetextarea', 'update', 'preview', 'label']",{'length': 100}
"['update', 'preview', 'length', 'attribute']",{'length': 100}
