message,fuzzy
"['issue', 'documentation']",{'issue': 100}
"['permission', 'codeql']",{'permission': 100}
"['image', 'binderhub', 'cryptography', 'refreezevulnerability', 'security']",{'Security': 100}
"['request', 'kubernetesindefinite', 'issue', 'connection']",{'issue': 100}
"['jupyterhubperformance', 'kubernetes', 'issue', 'upgradingupgrade', 'jupyterhub']",{'issue': 100}
"['length', 'string', 'ensure', 'cookiesecret']",{'length': 100}
"['requirement', 'issue']",{'issue': 100}
"['crash', 'recoverpossible']",{'crash': 100}
"['tweak', 'redirect', 'generation']",{'generation': 100}
"['request', 'chartpress', 'betatimcontext', 'issue', 'level']",{'issue': 100}
"['issue', 'levelcontext', 'version', 'withoutimage']",{'issue': 100}
"['issue', 'compatebilitycompateble']",{'issue': 100}
"['issue', 'header', 'ratelimit']",{'issue': 100}
"['issue', 'enterprise', 'github', 'option']",{'issue': 100}
"['comparison', 'integer']",{'integer': 100}
"['expose', 'handler', 'version']",{'expose': 100}
"['requestcredential', 'github', 'issue', 'repodocker']",{'issue': 100}
"['mount', 'travis', 'requiredkubernetes', 'issue', 'issuecomment']",{'issue': 100}
"['expose', 'cleanup', 'interval', 'chart']",{'expose': 100}
"['switch', 'thread']",{'thread': 100}
"['access', 'header', 'controlallow', 'issue', 'remediates', 'cache', 'access', 'serviceworker', 'header', 'request']",{'issue': 100}
"['requestbuild', 'disconnect', 'thread', 'client']",{'thread': 100}
"['disconnect', 'thread', 'clientensures', 'watcher', 'request']",{'thread': 100}
"['expose', 'chart']",{'expose': 100}
"['betatim', 'requestlimit', 'expose', 'resource', 'request', 'container']",{'expose': 100}
"['expose', 'retry', 'config']",{'expose': 100}
"['permission', 'default', 'systemkubernetes', 'issue', 'minikube']","{'permission': 100, 'issue': 100}"
"['disablesince', 'permission']",{'permission': 100}
"['limit', 'expose', 'resource', 'request', 'containerlimit', 'expose', 'resource', 'docker', 'requestcontainer']",{'expose': 100}
"['expose', 'config', 'chart', 'appendix']",{'expose': 100}
"['sensitive', 'request']",{'Sensitive': 100}
"['webpack', 'issue']",{'issue': 100}
"['issue', 'guidance', 'template']",{'issue': 100}
"['length', 'request', 'escapebuild']",{'length': 100}
"['truncation', 'happenedlimit', 'length', 'string', 'increasedlowercase', 'uppercase', 'provider', 'stringinternal']",{'length': 100}
"['checksum', 'requestchecksum', 'binary', 'travis', 'crypt', 'command']",{'crypto': 91}
"['checksum', 'crypt', 'command', 'binary']",{'crypto': 91}
"['quote', 'incorrect', 'structure', 'additionalalready', 'value', 'string']",{'incorrect': 100}
"['crypt', 'binary', 'install']",{'crypto': 91}
"['mergemerge', 'crypt', 'request']",{'crypto': 91}
"['crypt', 'prepareencrypt', 'setup', 'install', 'crypt', 'travis', 'variablesubfolder']",{'crypto': 91}
"['threadpool', 'queue', 'tornado', 'messagingthreadpool', 'limit', 'thread', 'concurrentsleep', 'tornado']",{'thread': 100}
"['state', 'variablefalse', 'sense', 'security', 'instance', 'statematch']",{'Security': 100}
