message,fuzzy
"['incorrect', 'gamemoderunlachnit', 'stephan', 'stephanlachnit']",{'incorrect': 100}
"['incorrect', 'conflict']",{'incorrect': 100}
"['object', 'expose', 'dependencylachnit', 'stephan', 'stephanlachnit']",{'expose': 100}
"['gamemodeclient', 'requester', 'daemon', 'exportrequester', 'expose', 'identifier', 'requeter', 'property', 'process']",{'expose': 100}
"['gamemodeclient', 'timestamp', 'daemon', 'exportclient', 'expose', 'timestamp', 'createdproperty']",{'expose': 100}
"['expose', 'gamemodeclient', 'daemon', 'opaque', 'gamemodeclient', 'gamemode']",{'expose': 100}
"['gamemode', 'inotify', 'issueedits', 'catch', 'event', 'spawn', 'actual', 'attribcheck', 'event', 'incorrect', 'mistook']",{'incorrect': 100}
"['rwlock', 'context', 'optimisation', 'aroundconfig', 'thread', 'reaper', 'potential', 'condition', 'reloads', 'prevents']",{'thread': 100}
"['mergemdiluz', 'request', 'issue', 'static', 'analyser', 'clangissue', 'check', 'static', 'analyser', 'clang']",{'issue': 100}
"['thread', 'reaper', 'comment', 'config']",{'thread': 100}
"['inotify', 'thread', 'check', 'config']",{'thread': 100}
"['thread', 'renice', 'initial', 'implementation']",{'thread': 100}
"['process', 'iopriogamemode', 'issue']",{'issue': 100}
"['ioprio', 'frameworkgamemode', 'ioprio', 'issue']",{'issue': 100}
"['initial', 'storerequest', 'thoughwould', 'incorrect']",{'incorrect': 100}
"['ioprioanother', 'gamemode', 'issue']",{'issue': 100}
"['buffer', 'refactor', 'redundancy', 'gpuclockctl', 'specification']",{'buffer': 100}
"['format', 'signedness', 'stringeither', 'format']",{'signedness': 100}
"['default', 'error', 'policywithout', 'permission', 'extra', 'system']",{'permission': 100}
"['mergemerge', 'mdiluz', 'issue', 'requestindex', 'nvidia', 'guess']",{'issue': 100}
"['index', 'nvidia', 'guess', 'correctnvidia', 'intel', 'common', 'issue', 'situation', 'driver']",{'issue': 100}
"['nvidia', 'index', 'adjustdevice', 'issue', 'spottedvalue', 'pcidevice', 'question']",{'issue': 100}
"['figure', 'configinstance', 'future', 'proof', 'solves', 'issue', 'level']",{'issue': 100}
"['buffer', 'output', 'process', 'ensure']",{'buffer': 100}
"['thread', 'reaper']",{'thread': 100}
"['printout', 'string', 'issue', 'gamemode', 'debug', 'error']",{'issue': 100}
"['reaper', 'thread', 'gamemoderunallows']",{'thread': 100}
"['execl', 'requireddescriptive', 'error', 'issue']",{'issue': 100}
"['strange', 'valid', 'standard', 'descriptordescriptorplace', 'standard', 'descriptor', 'somebodydescriptor', 'connection', 'socket', 'descriptorsystemd', 'issue']",{'issue': 100}
"['configuration', 'comment', 'section', 'examplewithout', 'potential', 'issue']",{'issue': 100}
"['update', 'template', 'issuerequest', 'report', 'issue', 'baseline', 'template']",{'issue': 100}
"['session', 'issue']",{'issue': 100}
"['plugins', 'support', 'local', 'script', 'definedconfig', 'example', 'background', 'control', 'custom', 'script', 'trigger', 'crypto', 'system', 'custom', 'shell', 'gamemode', 'gamemode', 'notifyrequire', 'permission', 'custom', 'special', 'system', 'scriptrenames', 'public', 'defines']","{'crypto': 100, 'permission': 100}"
"['refactor', 'gathering', 'reusable', 'configvalue', 'resuable', 'addingcouple', 'process', 'error', 'channelnever', 'length', 'limit']",{'length': 100}
"['general', 'setting', 'section', 'thread', 'reaper', 'control', 'allowsdefault']",{'thread': 100}
"['minor', 'cleanupminor', 'cleanupstatic', 'symboleverythingdaemonize', 'variableexplicit', 'parameter', 'consistentlybehaves', 'place', 'execv', 'document', 'appropriatetrust', 'constacceptable', 'examplestderr', 'error', 'examplestyle', 'declaration', 'issue']",{'issue': 100}
"['release', 'management', 'script', 'process', 'easierfacilitate', 'proper', 'script', 'processinclude', 'tarballs', 'tarball', 'result', 'completelwithout', 'fashion', 'security', 'consistencyvarious', 'result', 'distribution', 'subprojectsdoherty', 'solus']",{'Security': 100}
"['tarballs', 'completefacilitate', 'repository', 'systemsolus', 'security', 'reasondoherty', 'solus']",{'Security': 100}
"['compiler', 'strict', 'ensure', 'issue', 'routine', 'dlopen', 'clean', 'alteredapproach', 'result', 'succeeddlsym', 'memcpy', 'target', 'varargsgiven', 'perror', 'varargs', 'exampleimplement', 'helper', 'macrowrapperdoherty', 'solus']",{'issue': 100}
"['transform', 'support', 'service', 'polkitservice', 'thread', 'reliant', 'primarilycontrol', 'reasonable', 'limit', 'client', 'upperbetter', 'process', 'largebegin', 'enablewhitelistingexplicit', 'cpugovctl', 'libexecdir', 'binary', 'libraryquery', 'process', 'state', 'executeclient', 'privilegedrequire', 'order', 'polkit', 'definition', 'pkexec', 'helper', 'activeconvert', 'dispatchedsetuid', 'helper', 'systemmodern', 'codebase', 'pragmas', 'library', 'component', 'stillifdef', 'portion', 'approach', 'daemon', 'intent', 'directive', 'simplify', 'speedstyle', 'commentsingle', 'order', 'result', 'servicewithout', 'client', 'scalingauthenticationdoherty', 'solus']",{'thread': 100}
"['format', 'clangsolus', 'project', 'version', 'usysconf', 'master', 'format', 'foundchange', 'width', 'indent', 'modificationplease', 'happy', 'length', 'indent', 'indentation', 'pragmatic', 'people']",{'length': 100}
