sha,message,catetory,matched
f3eea81ede5ac0617d3e54665564c7fcfa6395cd,"['equip', 'crash', 'site']",General,{'crash': 100}
a4f040408e6cbce4cb7711ea35c0a025f2477c2e,"['crash', 'destruction', 'check']",General,{'crash': 100}
dc8f2dd89de3320926fad4986f219674c47d30b4,"['crash', 'soldier', 'mode', 'sure', 'clear', 'cursor', 'state', 'switch']",General,{'crash': 100}
acd36fa86b1f87907c38df4c8e2316bef28341eb,"['sanity', 'check', 'valid', 'number', 'invoke', 'texture', 'check', 'null', 'pointer']",Risky_resource_management,{'null pointer': 100}
a41e1bef40b13bdd73b6f767aa46c7a63c6e8b83,"['mission', 'statistic', 'crash', 'land', 'site', 'conflict', 'savegame']",General,{'crash': 100}
30c0ba4d61d10048a89fea390e8aadf54c0b7b42,"['crash', 'reload', 'multi', 'part', 'mission', 'item', 'stage', 'conflict', 'item', 'stage', 'explosion', 'segmentation', 'fault', 'memory', 'mission', 'reloads']",General,{'crash': 100}
a4d28b721dd8ff5777641c6e754501a4d88e0b93,"['possible', 'buffer', 'overflow', 'surface']",Risky_resource_management,{'buffer overflow': 100}
bad6d71c7de9e4f0bda25df0e69786165d53cf5b,"['crash', 'final', 'mission', 'statistic']",General,{'crash': 100}
86975785a7046ee40c7b39c087dab4dfdbf80a21,"['stacktraces', 'mingw', 'nightlies', 'random', 'crash']",General,{'crash': 100}
26eb201d4c753c61e3555abdcdf784e4c3905a60,['crash'],General,{'crash': 100}
46e92b42041db65d4646e113ea2938112c0b1f68,"['memory', 'leak', 'conflict', 'geoscape']",Risky_resource_management,{'memory leak': 100}
72e369cf8d38124d0d05d92d409e2622d27fcb40,"['infamous', 'yogscast', 'crash', 'ironman', 'mode']",General,{'crash': 100}
6e5d3353770c1ff6bfbf9967622df8357b336a9c,"['rare', 'crash', 'scenario', 'access', 'option', 'menu', 'state', 'stack', 'empty', 'reaction', 'fire', 'explosion', 'movement', 'stack', 'order', 'result', 'unit']",General,{'crash': 100}
9773b39423b9725d700e629bb564737a9203465f,"['alien', 'research', 'crash']",General,{'crash': 100}
6278c38efc61c6dfb275c054e2a89c758631a10f,"['resize', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
a340c36bd5020c9182efe6c005702480a2080e7c,"['commendation', 'crash']",General,{'crash': 100}
73335983bcca705f9b9f760cedb9011c5d89e156,"['crash', 'site', 'multiple', 'follower']",General,{'crash': 100}
9d44544c204b597e59bbd23221b7c48f589623c2,"['multiple', 'call', 'crash', 'various', 'system', 'user', 'window', 'position', 'option']",General,{'crash': 100}
3e8627ea2aaccc6603d8afeb5f37f8ca7e71c279,"['cleanup', 'crash', 'prevention']",General,{'crash': 100}
1b263719d75fd9f6aecbd175b60704d5d31c5b39,"['pull', 'request', 'nhorus', 'overflow', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
9335a374e0d9698192335e34f5d3536b9b426ddc,"['possible', 'place', 'cast', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
5ad313af2f4614ada6bbea6983154a824550e489,"['buffer', 'overflow', 'http', 'openxcom', 'openxcom', 'issue']",Risky_resource_management,{'buffer overflow': 100}
3eb30c2087de6c33cfcaeb3426d9e3832a8604b9,"['mission', 'commendation', 'crash']",General,{'crash': 100}
c6a95cdac6607990281b6ec830748011a8e4b2be,"['auto', 'equip', 'crash']",General,{'crash': 100}
eef37e78866d7f19a8a084191dfb6cb10849bd4d,"['pull', 'request', 'nhorus', 'debuffer', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
0d69ada08272908ddd7af0a310feb35c0947a252,"['buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
