sha,message,catetory,matched,labels
b8d366dc7c0a89b63a0bc5f288dc46b9c6e1c763,"['plugin', 'buster', 'release', 'update', 'includeslash', 'security', 'additionalreleasecyril']",General,{'security': 100},
3e597de1e8d7dbd368d67c7ec41b5463db481299,"['snort', 'category', 'plugins', 'security']",General,{'security': 100},
7da5d2e7a485ef0a0891df0eff09858ee3cc0cf3,"['pluginchange', 'value', 'future', 'random', 'different', 'reason', 'complexity', 'perlsec', 'function', 'order', 'actual', 'security', 'version', 'attack']",General,{'security': 100},
4d6cad5bc2c1fc8799a0ed283f6dfcb635b2c9aa,"['stable', 'security', 'paramsecurity', 'paramscalar']",General,{'security': 100},
13041a8307efc0d48ba966b45b39a07a7705a29c,"['stable', 'security', 'paramsecurity', 'paramargument', 'string', 'empty']",General,{'security': 100},
4022ff93d154a6120d2a0faec55c9172a9c8fe8f,"['stable', 'security', 'paramsecurity', 'paramexpansion', 'wrong', 'parameter']",General,{'security': 100},
705c682d5adce1af2a529f03ee523f1b7874aa7d,"['stable', 'security', 'paramsecurity', 'paramexpansion', 'wrong', 'parameter']",General,{'security': 100},
2a52434a21befb62f8259257b718313da9d6b3d4,"['pluginchange', 'value', 'future', 'random', 'different', 'reason', 'complexity', 'perlsec', 'function', 'order', 'actual', 'security', 'version', 'attack']",General,{'security': 100},
47a2ea75899a6395a80918d043a21d61fe712b44,"['graph', 'parse', 'manipterryburton', 'statedmanip', 'unixdate', 'graph', 'munin', 'invokestight', 'command', 'difficult', 'systemnecessary', 'profile', 'apparmor', 'security', 'selinux', 'sincepermit', 'munin', 'gapingcbiedl', 'addedsmall', 'shell', 'manipparsedate', 'entire', 'unixdate', 'manipstrtime', 'parse', 'replacinggraph', 'everybrowserissue', 'point', 'future', 'munin', 'mightunderstands', 'strtime', 'parse', 'weird', 'breakageratherinitial', 'terryburton']",General,{'security': 100},
f0c16398b09f08130f828011c5a1f841898c2d26,"['plugins', 'security', 'state', 'issuecheck', 'condictionrename']",General,{'security': 100},
9f2643c4cb13a34deadfea8fb7e8a29fa54fdc8e,"['plugins', 'runtimeplugin', 'security', 'runtime', 'behaviorcompile']",General,{'security': 100},
b5765c0e6b8c934ca927a658dd91ace210911387,"['filename', 'bugfix', 'security']",General,{'security': 100},
f73bca25c7a2524d2f3c2fad40cb55171a007787,"['semafore', 'overflow', 'deadlock', 'error', 'graph', 'munin', 'certain', 'patch']",Risky_resource_management,{'deadlock': 100},
7f50c6d45e0c2c60a02f53719844e173fc332495,"['plugin', 'security', 'munin', 'symlinks']",General,{'security': 100},
1f738caa5ab4c2252e8a80a44a0f9f226ff53e38,"['insecure', 'location', 'plugstate', 'state']",General,{'insecure': 100},
1e6bc71f967256ac647d96e232f876555ae3997a,"['signel', 'restart', 'munin', 'unsafe', 'crash']",Risky_resource_management,{'crash': 100},
