message,fuzzy
"['nextcloud', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['variable', 'incorrect', 'variable', 'incorrect', 'environmentconfig', 'nextcloud', 'configu', 'visible', 'docker']",{'incorrect': 100}
"['compose', 'section', 'environment', 'variable', 'dockercompose', 'section', 'environment', 'variable', 'dockersqlite', 'configuration', 'making', 'stack', 'default', 'compose', 'example', 'environment', 'database', 'variable', 'dockerfirst', 'address', 'admin', 'credential']",{'stack': 100}
"['libressl', 'openssl']",{'OpenSSL': 100}
"['reverse', 'proxy', 'configuration', 'expose', 'environment', 'variablereverse', 'proxy', 'configuration', 'expose', 'andrasreverse', 'config', 'proxy', 'default', 'value', 'andrasreverse', 'proxy', 'andrasreverse', 'proxy', 'config', 'store', 'environment', 'andrasreverse', 'proxy', 'andrasoverwrite', 'reverse', 'proxy', 'parameter', 'section', 'andrasconfig', 'reverse', 'proxy', 'andrasreverse', 'config', 'proxy', 'default', 'deployment']",{'expose': 100}
"['compose', 'update', 'example', 'configs', 'nginx', 'dockercompose', 'example', 'update', 'insecure', 'postgres', 'dockerconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schrothredis', 'compose', 'example', 'update', 'insecure', 'docker', 'mariadbconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schrothcompose', 'example', 'update', 'insecure', 'docker', 'mariadbconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schrothproxy', 'compose', 'example', 'update', 'nginx', 'docker', 'mariadbconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schrothproxy', 'redis', 'compose', 'example', 'update', 'nginx', 'docker', 'mariadbconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schrothproxy', 'compose', 'example', 'update', 'nginx', 'postgres', 'dockerconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'proxy', 'compose', 'example', 'update', 'nginx', 'docker', 'mariadbconfiguration', 'nginx', 'officialthereforereferencenginx', 'issue', 'urgent', 'securityserver', 'alexander', 'schroth']","{'insecure': 100, 'issue': 100}"
"['nginx', 'proxyuploads', 'linux', 'result', 'buffer', 'client', 'nginx', 'stats', 'upload', 'christoph', 'reiter']",{'buffer': 100}
"['cfdfc', 'mergefeature', 'guypaddock', 'request', 'example', 'nginx', 'issue']",{'issue': 100}
"['compose', 'apache', 'insecure', 'docker', 'mariadbredis', 'compose', 'insecure', 'docker', 'mariadbproxy', 'redis', 'compose', 'apache', 'nginx', 'docker', 'mariadbproxy', 'redis', 'compose', 'nginx', 'docker', 'mariadbapache', 'dockerfileapache', 'config', 'modifiedalpine', 'dockerfilealpine', 'config', 'dockerfileconfig', 'modifiedapache', 'dockerfileapache', 'config', 'modifiedalpine', 'dockerfilealpine', 'config', 'dockerfileconfig', 'modifiedapache', 'dockerfileapache', 'config', 'modifiedalpine', 'dockerfilealpine', 'config', 'dockerfileconfig', 'modifiedmodifiedsupport']",{'insecure': 100}
"['dockerfile', 'chmodwrite', 'dockerfilepermission', 'remind', 'contributorhowever', 'informationexecutable', 'permission', 'thereforesomeone', 'fresh', 'clonehowever', 'problem', 'forceremove', 'modification']",{'permission': 100}
"['sentence', 'setup', 'insecure']",{'insecure': 100}
"['insecure', 'description']",{'insecure': 100}
"['insecure', 'example', 'docker', 'compose']",{'insecure': 100}
"['compose', 'apache', 'example', 'insecure', 'docker']",{'insecure': 100}
"['eddfe', 'mergerequest', 'tobru', 'mergeupdate', 'directory', 'compatible', 'permission']",{'permission': 100}
"['permission', 'directory', 'group']",{'permission': 100}
"['update', 'directory', 'compatible', 'permissiondirectory', 'update', 'permission', 'dockeralways', 'detection', 'logic', 'entrypoint', 'directory', 'permission', 'officialcommit', 'nextcloud', 'chown', 'definition', 'volumeinheritsdocker', 'nextcloud', 'issue']","{'permission': 100, 'issue': 100}"
"['update', 'rework', 'generation', 'scriptvariant', 'proper', 'generation', 'necessary', 'orderdockerfiles', 'aleksa', 'cyphar', 'sarai']",{'generation': 100}
