message,fuzzy
"['snapshot', 'problem', 'version', 'concurrency']",{'concurren': 90}
"['blacklist', 'validate']",{'blacklist': 100}
"['parse', 'issue']",{'issue': 100}
"['limit', 'thread']",{'thread': 100}
"['execution', 'thread', 'control']",{'thread': 100}
"['listener', 'thread', 'switch', 'datasource']",{'thread': 100}
"['strategy', 'overflow']",{'overflow': 100}
"['idgen', 'table', 'insensitive']",{'Sensitive': 90}
"['concurrent', 'connection']",{'concurrent': 100}
"['issue', 'primary', 'setidentityback']",{'issue': 100}
"['issue', 'primary', 'setidentityback']",{'issue': 100}
"['biginteger', 'issue']",{'issue': 100}
"['thread', 'addedd']",{'thread': 100}
"['connection', 'issue']",{'issue': 100}
"['length', 'source']",{'length': 100}
"['issue', 'keyname', 'source', 'validation']",{'issue': 100}
"['decryption', 'connection']",{'encryption': 90}
"['issue', 'setobject']",{'issue': 100}
"['issue', 'filter', 'method']",{'issue': 100}
"['field', 'issue', 'dbview']",{'issue': 100}
"['insert', 'field', 'issue']",{'issue': 100}
"['issue', 'shard']",{'issue': 100}
"['issue', 'timestamp', 'version', 'oracle']",{'issue': 100}
"['permission', 'group', 'available', 'usual', 'default']",{'permission': 100}
"['reladable', 'issue', 'register', 'mbean', 'tomcat', 'check']",{'issue': 100}
