message,fuzzy
"['chore', 'panda', 'dependency', 'updateimage', 'whitesource', 'package', 'adoptionpanda', 'confidence', 'compatibility', 'package', 'source', 'adoptionreleasedetailpanda', 'summaryrelease', 'pandacompare', 'panda', 'sourceincludes', 'patch', 'regression', 'upgrade', 'release', 'series', 'recommendpanda', 'whatsnew', 'versionavailable', 'forge', 'default', 'release', 'channel', 'condainstall', 'panda', 'condainstall', 'panda', 'python', 'upgradetracker', 'panda', 'issue', 'release', 'report', 'whenever', 'rebase', 'retry', 'becomesignore', 'updateretry', 'rebase', 'checkgoogleapis', 'client', 'google', 'renovate', 'repository', 'python', 'whitesource', 'dashboard', 'github']","{'forger': 91, 'issue': 100}"
"['chore', 'releaserobot', 'releasegoogleapis', 'client', 'google', 'pythonfeaturegoogleapis', 'analyticsadmin', 'client', 'google', 'update', 'edebefbbebdceb', 'pythongoogleapis', 'analyticsadmin', 'client', 'google', 'update', 'python', 'ffabcddadeeaa', 'adbcdfcbdebfbagoogleapis', 'client', 'apigee', 'google', 'update', 'python', 'ffabcddadeeaagoogleapis', 'client', 'appengine', 'google', 'update', 'pythongoogleapis', 'client', 'google', 'update', 'python', 'ffabcddadeeaagoogleapis', 'client', 'google', 'update', 'python', 'dbbefacbdadea', 'composergoogleapis', 'client', 'google', 'update', 'pythongoogleapis', 'client', 'google', 'update', 'aeacaeaeeb', 'python', 'documentaigoogleapis', 'client', 'google', 'update', 'python', 'drivegoogleapis', 'client', 'genomics', 'google', 'update', 'pythongkehub', 'googleapis', 'client', 'google', 'update', 'python', 'fdededacdbgoogleapis', 'client', 'google', 'update', 'cfbccbbfdacdca', 'python', 'caeeffdcafdfgoogleapis', 'client', 'google', 'update', 'pythongoogleapis', 'spanner', 'client', 'google', 'update', 'python', 'dafecbcddcfbdeclose', 'googleapis', 'ffabcabecbfbf', 'client', 'google', 'issue', 'update', 'header', 'python', 'length', 'contentgoogleapis', 'documentation']","{'issue': 100, 'length': 100}"
"['length', 'header', 'update', 'object', 'header', 'request', 'length', 'updatepartheniou', 'anthonios']",{'length': 100}
"['chore', 'releaserobot', 'releasegoogleapis', 'client', 'google', 'pythonfeaturegoogleapis', 'client', 'google', 'update', 'abddc', 'python', 'adexchangebuyergoogleapis', 'client', 'google', 'update', 'abddc', 'python', 'admingoogleapis', 'client', 'google', 'update', 'pythongoogleapis', 'client', 'apigee', 'google', 'cccbaabcecbacba', 'update', 'pythonbigquery', 'googleapis', 'dafcfdfcbf', 'client', 'google', 'update', 'python', 'cfacddaadcdafecgoogleapis', 'client', 'google', 'container', 'update', 'cccbaabcecbacba', 'pythongoogleapis', 'client', 'google', 'update', 'abddc', 'python', 'aabdcacdacbccf', 'contentgoogleapis', 'client', 'google', 'update', 'python', 'contentdccffaccfdbbefb', 'googleapis', 'edecbdfcebcdcde', 'dataflow', 'client', 'google', 'update', 'client', 'google', 'cbecdfbedafabcc', 'update', 'abddc', 'pythongoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'pythongoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'python', 'dcfabeaede', 'documentaigoogleapis', 'client', 'google', 'update', 'abddc', 'pythongoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'python', 'bdaaafdcbcaa', 'firebasegoogleapis', 'client', 'bdddddfceada', 'google', 'cccbaabcecbacba', 'update', 'pythongoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'ccbdaaddeabf', 'python', 'osconfiggoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'pythonedecbdfcebcdcde', 'googleapis', 'client', 'google', 'update', 'python', 'bfedebcccfaecbf', 'redisgoogleapis', 'client', 'efeeabca', 'google', 'cccbaabcecbacba', 'update', 'pythongoogleapis', 'client', 'google', 'update', 'abddc', 'python', 'servicecontrolgoogleapis', 'client', 'google', 'cccbaabcecbacba', 'update', 'serviceusage', 'python', 'bbeabcacbsqladmin', 'googleapis', 'client', 'aeebfdfedfbecdc', 'google', 'update', 'googleapis', 'client', 'issue', 'google', 'artifact', 'python', 'certain', 'bbeffbeabcccdafgoogleapis', 'documentation']",{'issue': 100}
"['googleapis', 'codeowners', 'client', 'paste', 'google', 'issue', 'error', 'discovery', 'artifact', 'python']",{'issue': 100}
"['chore', 'releaserobot', 'releasegoogleapis', 'client', 'google', 'pythonfeaturegoogleapis', 'client', 'google', 'update', 'python', 'alertcentergoogleapis', 'analyticsadmin', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythonbigquery', 'googleapis', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'python', 'chromepolicycbadcebddcddbca', 'googleapis', 'client', 'google', 'update', 'python', 'contentgoogleapis', 'datacatalog', 'client', 'google', 'update', 'eefeecddcfdbaf', 'pythongoogleapis', 'client', 'google', 'dataproc', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'dialogflow', 'pythoncbadcebddcddbca', 'googleapis', 'client', 'google', 'update', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'python', 'documentaigoogleapis', 'client', 'google', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythongoogleapis', 'client', 'google', 'update', 'firebasestorage', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'python', 'gameservicesgkehub', 'googleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'googleapis', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'python', 'oslogingoogleapis', 'client', 'google', 'bfafc', 'pubsublite', 'update', 'pythongoogleapis', 'recommender', 'client', 'google', 'bfafc', 'update', 'pythongoogleapis', 'client', 'google', 'retail', 'update', 'pythongoogleapis', 'client', 'google', 'abfdffadbde', 'update', 'pythoncbadcebddcddbca', 'googleapis', 'client', 'google', 'update', 'pythongoogleapis', 'client', 'google', 'bfafc', 'update', 'pythoncbadcebddcddbca', 'googleapis', 'client', 'google', 'googleapis', 'client', 'google', 'issue', 'overridegoogleapis', 'documentation']",{'issue': 100}
"['chore', 'github', 'statement', 'client', 'issue', 'google', 'action', 'parthea', 'python', 'githubcharacter', 'multiline', 'single', 'check', 'behaviour', 'actual', 'statementclient', 'google', 'workflow', 'parthea', 'python']",{'issue': 100}
"['requestchoose', 'googleapis', 'google', 'issue', 'python', 'discus', 'general', 'agreelinter']",{'issue': 100}
"['chore', 'github', 'requestchoose', 'googleapis', 'google', 'issue', 'python', 'discus', 'general', 'agreelinter']",{'issue': 100}
"['chore', 'panda', 'dependency', 'updateimage', 'whitesource', 'package', 'adoptionpanda', 'confidence', 'compatibility', 'package', 'source', 'adoptionreleasedetailpanda', 'summaryrelease', 'pandacompare', 'panda', 'sourceincludes', 'patch', 'regression', 'upgrade', 'release', 'series', 'recommendpanda', 'whatsnew', 'versionavailable', 'forge', 'default', 'release', 'channel', 'condainstall', 'panda', 'condainstall', 'panda', 'python', 'upgradetracker', 'panda', 'issue', 'release', 'report', 'pleaserelease', 'pandacompare', 'panda', 'sourceincludes', 'patch', 'regression', 'upgrade', 'release', 'series', 'recommendpanda', 'whatsnew', 'versionavailable', 'forge', 'default', 'release', 'channel', 'condainstall', 'panda', 'condainstall', 'panda', 'python', 'upgradetracker', 'panda', 'issue', 'release', 'report', 'whenever', 'rebase', 'retry', 'becomesignore', 'updateretry', 'rebase', 'checkgoogleapis', 'client', 'google', 'renovate', 'repository', 'python', 'whitesource', 'dashboard', 'github']","{'forger': 91, 'issue': 100}"
