message,fuzzy
"['format', 'check', 'length', 'specify', 'issue', 'option']","{'length': 100, 'issue': 100}"
"['trigger', 'format', 'simple', 'issue', 'ensure']",{'issue': 100}
"['basic', 'issue']",{'issue': 100}
"['equal', 'issue']",{'issue': 100}
"['prevents', 'issue']",{'issue': 100}
"['deprecation', 'serbian', 'language', 'incorrect']",{'incorrect': 100}
"['mergemaster', 'ekkosense', 'month', 'issue']",{'issue': 100}
"['month', 'issue']",{'issue': 100}
"['element', 'thead', 'style', 'cursor']",{'thread': 91}
"['orientation', 'bottom', 'update', 'issue']",{'issue': 100}
"['orientation', 'bottom', 'issue']",{'issue': 100}
"['mergegtors', 'issue', 'requestlocalization', 'mongolian']",{'issue': 100}
"['bootstrap', 'twitterupdate', 'version', 'bootstrap', 'sincebootstrap', 'issue']",{'issue': 100}
"['event', 'darylldoyle', 'requestchange', 'event', 'issue', 'mulitple']",{'issue': 100}
"['fdcad', 'mergeacrobat', 'startview', 'startview', 'issue']",{'issue': 100}
"['startview', 'issue']",{'issue': 100}
"['picker', 'issue', 'placement']",{'issue': 100}
"['jshint', 'issue']",{'issue': 100}
"['jshint', 'issue']",{'issue': 100}
"['addon', 'awesome', 'group', 'small', 'largeawesome', 'input', 'issue', 'group']",{'issue': 100}
"['datepicker', 'bootstrap', 'issue', 'eternicode']",{'issue': 100}
"['vertical', 'inline', 'vertical', 'phantomjs', 'issue']",{'issue': 100}
"['array', 'length', 'argument', 'truncate', 'splice']",{'length': 100}
"['incorrect', 'swedish', 'grammar']",{'incorrect': 100}
"['incorrect', 'swedish', 'grammar']",{'incorrect': 100}
"['orientation', 'account', 'overflow', 'scroll']",{'overflow': 100}
"['noconflict', 'request', 'fjmilensnoconflict', 'issue']",{'issue': 100}
"['noconflict', 'issue']",{'issue': 100}
"['updatedatepicker', 'bootstrap', 'issue', 'eternicode']",{'issue': 100}
"['incorrect', 'datepicker', 'webkit']",{'incorrect': 100}
"['incorrect', 'button']",{'incorrect': 100}
"['mergemerge', 'eternicode', 'master', 'datepicker', 'bootstrap', 'branchdatepicker', 'master', 'bootstrap', 'browser', 'impact', 'string', 'issue', 'numbererrorcomma', 'documentobject', 'function', 'event', 'datepicker', 'detachseparate', 'event', 'function', 'manip', 'handler', 'extractforce', 'optional', 'parsingvalue', 'force', 'input', 'picker', 'invalid', 'valid', 'parsedefault', 'local', 'buildingremove', 'cruft', 'debuggingsolution', 'betterinfinite', 'invalid', 'valueinfinite', 'invalid', 'monthjavascript', 'locale', 'errorfunction', 'datepicker']",{'issue': 100}
"['browser', 'impact', 'string', 'issue', 'numbererror']",{'issue': 100}
"['month', 'overflow', 'small', 'parse']",{'overflow': 100}
