message,fuzzy
"['vulnerability', 'project', 'security']",{'Security': 100}
"['updatesimilar', 'effect', 'dropdown', 'search', 'google', 'overflow']",{'overflow': 100}
"['quote', 'double', 'singlenavbar', 'referenceconstructor', 'issue', 'scope', 'spacingsearch']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['vulnerability', 'package', 'setup', 'commandvulnerability', 'security']",{'Security': 100}
"['similar', 'length']",{'length': 100}
"['google', 'matchcolor', 'changedalignment', 'issue']",{'issue': 100}
"['security', 'hapijs']",{'Security': 100}
"['deployment', 'issue']",{'issue': 100}
"['project', 'security']",{'Security': 100}
"['technology', 'stack', 'bootsrap']",{'stack': 100}
"['footer', 'issue', 'folder', 'install', 'footer', 'respect', 'issue', 'positioningupdate', 'footer', 'issue']",{'issue': 100}
"['image', 'result', 'search', 'positioningimage', 'result', 'search', 'positioningmobile', 'height', 'issue', 'screenissue', 'responsiveness']",{'issue': 100}
"['small', 'responsive', 'screenfooter', 'navbar', 'screenminor', 'issue']",{'issue': 100}
"['correctalignmentmobile', 'issue', 'responsiveness']",{'issue': 100}
"['question', 'incorrect']",{'incorrect': 100}
"['address', 'mockbackend', 'knowledgeapisolve', 'issue', 'testingsolve', 'errormockconnection', 'errorremove', 'comment']",{'issue': 100}
"['dropdownadjust', 'homepage', 'dropdowncolorfulfossasiadropdown', 'finishissue', 'resolvesolve', 'issue', 'removedissue', 'fixingsolve']",{'issue': 100}
"['search', 'chrome', 'susper', 'voicedefault', 'languageissue', 'testingminor', 'errorproperty', 'microphoneconlicts', 'issue']",{'issue': 100}
"['resemble', 'market', 'leader', 'susper', 'paginationminor', 'errorhidingcodacy', 'issue', 'fixingminor', 'error']",{'issue': 100}
"['search', 'option', 'search', 'option', 'search', 'optionminor', 'issue']",{'issue': 100}
"['width', 'search', 'result', 'exact', 'matchminor', 'issue', 'responsiveness']",{'issue': 100}
"['space', 'issue']",{'issue': 100}
"['request', 'issue', 'template']",{'issue': 100}
"['doesnot', 'contact', 'susperdoesnot', 'contact', 'lenghth', 'error']",{'length': 92}
"['pagination', 'issue', 'error']",{'issue': 100}
"['search', 'issue', 'option', 'enhancement', 'referenceinitial', 'componenterrorchangingresolvederroralignment', 'search', 'color', 'changingchange', 'button']",{'issue': 100}
"['right', 'contactrouterlink', 'issue', 'responsiveness']",{'issue': 100}
"['footer', 'search', 'issue', 'overlap', 'navbarremove']",{'issue': 100}
"['redirection', 'issue']",{'issue': 100}
"['issue', 'navbarindentation', 'error']",{'issue': 100}
"['image', 'styling', 'updateimplement', 'image', 'susperimproves', 'styling', 'paginationfirst', 'issue', 'button']",{'issue': 100}
"['dddacmerge', 'request', 'nikhilrayaprolu', 'issue', 'indentation']",{'issue': 100}
"['issue', 'indentation']",{'issue': 100}
"['issue', 'coalafossasia']",{'issue': 100}
"['fossasia', 'issue']",{'issue': 100}
"['navigation', 'length']",{'length': 100}
