message,fuzzy
"['orientation', 'class', 'support', 'vertical', 'firstorientation', 'objectreferencefunctionality', 'ensure', 'orientation', 'orientationappropriate', 'transform', 'orientationcanvas', 'transforms', 'touchingtranslateattribute', 'access', 'mappingwaveform', 'example', 'verticalcanvas', 'context', 'placeregion', 'orientationremove', 'element', 'param', 'makeorientationremove', 'region', 'vertical', 'exampleconversion', 'various', 'flaggedmagic', 'number', 'commentcanvas', 'transform', 'explainwithorientation', 'linter', 'enableproxy', 'sinceorientation', 'plugin', 'region', 'capitalize', 'orientationdrawer', 'verticalparameter', 'vertical', 'default', 'documentcompat', 'vertical', 'plugin', 'commentcompatibility', 'vertical', 'pluginelement', 'regionattribute', 'coupleoutside', 'consistencyregion', 'plugin', 'revertdifferent', 'separatedomelement', 'proxiedelement', 'renameremove', 'plugin', 'changenumber', 'vertical', 'issue', 'paramexample']",{'issue': 100}
"['marker', 'pluginchange', 'error', 'chrome', 'alreadyregion', 'plugin', 'annotationmarker', 'pluginmarker', 'stylepredefinedremove', 'marker', 'exampleremove', 'event', 'crashy', 'listenerevent', 'clean', 'handlermarker', 'entry', 'plugin', 'changelogsinceformat', 'fetchnumber']",{'crash': 91}
"['canvas', 'display', 'single', 'overlay', 'channel', 'param', 'splitoffset', 'drawindex', 'offsety', 'height', 'overlay', 'issue']",{'issue': 100}
"['performance', 'issue', 'seekto', 'performance', 'issue', 'audio']",{'issue': 100}
"['incorrect', 'setting']",{'incorrect': 100}
"['propagation', 'plugin', 'region', 'issue', 'click']",{'issue': 100}
"['event', 'dblclick', 'expose', 'progresshandler', 'event', 'click', 'single']",{'expose': 100}
"['spectrogram', 'plugin', 'colormap', 'colormap', 'specifyingvalue', 'colormap', 'expectspectrogram', 'examplefeature', 'documentation', 'generatingexample', 'generation']",{'generation': 100}
"['issue', 'scrollingupdateoptimization', 'overlap', 'issue']",{'issue': 100}
"['buffer', 'safari', 'buffer', 'safari', 'browser', 'webaudiobuffer', 'returnsamplesafari', 'comment']",{'buffer': 100}
