sha,message,catetory,matched
030c67757447007f567132a086ec6bb17ffd3db0,"['spring', 'security']",General,{'security': 100}
c77e9264d5d86e3c24e5323afaaf0212a4d54bd7,"['update', 'spring', 'mongodb', 'persistence', 'errorcontrollerinitialization', 'datasource', 'scriptgeterrorpath', 'cloud', 'upgrade', 'dependencykeycloak', 'spring', 'leaveinitialization', 'scriptlegacy', 'spring', 'security', 'leaveinitialization', 'scriptinitialization', 'scriptdependency', 'cloud', 'upgrade', 'cloud', 'update', 'dependencydependency', 'cloud', 'updatedefer', 'initialization', 'versionserialization', 'spring', 'batch', 'issueupdate', 'stream', 'spring', 'cloud', 'versionversion', 'spring', 'kafka', 'krzysztof', 'woyke']",General,{'security': 100}
3c61f6a52457697a8c283219618a848150864aab,"['spring', 'security', 'moduleremember', 'spring', 'security', 'dependency', 'redundantremember', 'spring', 'security', 'module']",General,{'security': 100}
ea0af629e424af61e9eb854d3e6e50f58633bab9,"['common', 'propertycommon', 'security', 'module', 'krzysztof', 'woyke']",General,{'security': 100}
131e0bac0f7fc9ab414398646daa52157f8ec5a4,"['mergemaiklins', 'security', 'request', 'mergeswagger', 'update', 'spring', 'security', 'module']",General,{'security': 100}
619402e77707838f8260d8e2cca556efc5b5c53c,"['security', 'spring']",General,{'security': 100}
e31c015ea5a6c20ed602e63fc17ecef814c45712,"['swagger', 'update', 'spring', 'security', 'module']",General,{'security': 100}
4fa0844faf6f95bbde4a38d0b16cde066fd4d8af,"['spring', 'security', 'krzysztof', 'woyke']",General,{'security': 100}
ed3a66aca01c8514049b4afa95149586449b9a1b,"['class', 'spring', 'security', 'module']",General,{'security': 100}
66125d18a34d9ebb018a3ebf1c275c633518ab78,"['maven', 'security', 'module', 'spring']",General,{'security': 100}
d5fa3154797fdcec580789d01a51000f7ae7c49f,"['spring', 'security', 'module']",General,{'security': 100}
f7ad2e8fe36d4257fb9c3bdda2f21d824735e28d,"['esapi', 'upgrade', 'dependencyesapi', 'upgrade', 'versionoverriden', 'removeinstead', 'property', 'spring', 'security', 'version', 'krzysztof', 'woyke']",General,{'security': 100}
4f5773df0e6ea87086799ceb39a01d81430620c9,"['spring', 'security', 'request', 'maiklins']",General,{'security': 100}
348d78cad0a5ca56ceb0fe0c4bf8ca83dae50fec,"['spring', 'security']",General,{'security': 100}
1ce181c4af58242da1ebaa3a9bfb0c17c1ebb0dc,"['spring', 'security']",General,{'security': 100}
aca3993c85f7d27f9bf73a224a97dba8982d59a2,"['spring', 'security']",General,{'security': 100}
1884aba8a67940fa22003686c6b50756942d15ab,"['application', 'codebase', 'security']",General,{'security': 100}
294c10bd5104a3dc6f1ca67cd008ea7f6453f9d2,"['article', 'spring', 'security']",General,{'security': 100}
0218b505d37d678ed35a665466f083883cf500db,"['module', 'crash']",General,{'crash': 100}
04d6e186374c504bdd3192e8ccbf7a165f3c21c5,"['acadc', 'mergerequest', 'sampada', 'mergefolder', 'spring', 'security', 'module']",General,{'security': 100}
1474820f513bae521337b40e2d50ef3fe42c8580,"['login', 'spring', 'security', 'social', 'module']",General,{'security': 100}
