message,fuzzy
"['mergerenovate', 'minimist', 'request', 'halfzebra', 'vulnerabilitydependency', 'security', 'minimist', 'update']",{'Security': 100}
"['dependency', 'security', 'minimist', 'update']",{'Security': 100}
"['proxy', 'middleware', 'security', 'update']",{'Security': 100}
"['upgrade', 'loader', 'security']",{'Security': 100}
"['mergebuild', 'request', 'issue', 'debugger', 'command', 'enable', 'runarfuenable', 'debugger']",{'issue': 100}
"['security', 'plugin', 'config']",{'Security': 100}
"['issue', 'chore']",{'issue': 100}
"['mergemerge', 'patch', 'request', 'stilmdirectory', 'source', 'obsolete', 'issue', 'template']",{'issue': 100}
"['directory', 'source', 'obsolete', 'issue', 'template']",{'issue': 100}
"['global', 'config', 'issue', 'adresses', 'createclose']",{'issue': 100}
"['issue', 'query']",{'issue': 100}
