sha,message,catetory,matched,labels
27b0c684f455b9a73a8c21c664d19e97347007a4,"['block', 'reflection', 'issue', 'expressionseries', 'security', 'iterationreflection', 'block', 'object', 'nativeblock', 'approach']",General,{'security': 100},
a38ce12dec1b55022232c85460875b80e5c0276c,"['spring', 'security']",General,{'security': 100},
88f830a44fc675a647b69c745fe51e66b8d7448f,"['spring', 'starter', 'security']",General,{'security': 100},
c205e579c0e0e8e711f10ffa09ba1cf32fea5aea,"['spring', 'config', 'security']",General,{'security': 100},
7f54df3dcf9f8d2acbafb91d68f1c506b6bdb0f7,"['salaboy', 'refactoringsecurity', 'spring', 'activiti', 'adminquicksecurity', 'enforcer', 'module', 'manager', 'policy', 'spring', 'processruntime', 'processruntimeinterface', 'removingsimplify', 'dependency', 'management', 'updateexplicit', 'initial', 'policyupdateassignee', 'avoidprimitive', 'priority', 'integerdecouple', 'policy', 'security', 'checklevel', 'method', 'admin', 'fixingimprovement', 'reviewinjection', 'constructor', 'cleanbundle', 'runtime', 'serviceclass', 'property', 'abstract', 'making', 'protetedsearch', 'definition', 'gettingremove', 'obsoletenever', 'getallowedkeys']",General,{'security': 100},
e3379c0ab1d679ef262a75d5df00d2a9af6cb5cf,"['security', 'spring', 'backport']",General,{'security': 100},
0380b2847ecab799ab9fc387e3b5300b3137321f,"['security', 'refactor', 'vpavic', 'activiti', 'config']",General,{'security': 100},
a74e5cb2c4654ba27239b3152ef0d9399037d52e,"['scheme', 'returnbrowser', 'warningdomain', 'explorer', 'endpoint', 'loginhandler', 'content', 'login', 'insecure', 'contains', 'target', 'activiti', 'availablebrowser', 'request', 'logindomain', 'explorer', 'request', 'loginhandler', 'action', 'content', 'login', 'insecure', 'activiti', 'mixedpreserve', 'scheme', 'order', 'protocol', 'solutionpreserve', 'scheme', 'order', 'protocol', 'question']",General,{'insecure': 100},
8b84ff9468b8281dfb0152caa2c77ba01c442d84,"['detail', 'version', 'security', 'groovy', 'vulnerability', 'execution', 'remote', 'update']",General,{'security': 100},
cd7d50e306a70b891087647426f0e86862ba7556,"['deadlock', 'mysql']",Risky_resource_management,{'deadlock': 100},
fa2e259361332e2f7aec6ff1bbd7d9102a4a3dd7,"['deadlock', 'mysql']",Risky_resource_management,{'deadlock': 100},
b0a0bccddb782936d5fe486df2c009e0db49cb4b,"['masterconflictdistroconverter', 'module', 'activiticonverter', 'module', 'activiticonverter', 'module', 'activitimodule', 'activiti', 'layoutmodule', 'activiti', 'modelmodule', 'activiti', 'modelmodule', 'activiti', 'camelmodule', 'activitimodule', 'activiti', 'commonmodule', 'activiti', 'crystalballmodule', 'activitimodule', 'activiti', 'engine', 'webservicediagram', 'module', 'activitimodule', 'activiti', 'enginemodule', 'activiti', 'engine', 'historyasyncexecutor', 'module', 'activiti', 'enginemodule', 'activiti', 'deployer', 'enginemodule', 'activiti', 'enginepersistence', 'entity', 'engine', 'module', 'activitipersistence', 'entity', 'engine', 'module', 'activitipersistence', 'entity', 'engine', 'module', 'activitiengine', 'timer', 'module', 'activiti', 'eventmodule', 'activiti', 'engine', 'historyexplorer', 'module', 'activitihazelcast', 'executor', 'module', 'activiti', 'asyncgenerator', 'module', 'activiti', 'imagegenerator', 'module', 'activiti', 'imagegenerator', 'module', 'activiti', 'imagemodule', 'activiticonverter', 'module', 'activiticonverter', 'module', 'language', 'activiti', 'editorconverter', 'module', 'language', 'activiti', 'editormodule', 'activitimodule', 'activiti', 'modelermodule', 'activitimodule', 'activitimodule', 'activiti', 'blueprintvalidation', 'module', 'activiti', 'processmodule', 'activitimodule', 'activiti', 'service', 'historymodule', 'activiti', 'service', 'historyworkflow', 'simple', 'module', 'alfresco', 'activitimodule', 'activiti', 'workflow', 'simplemodule', 'activiti', 'springmodule', 'activiti', 'sample', 'springsample', 'spring', 'actuator', 'module', 'activitisample', 'basic', 'spring', 'module', 'activitisample', 'spring', 'integration', 'module', 'activitimodule', 'activiti', 'sample', 'springsample', 'security', 'spring', 'module', 'activitimodule', 'activiti', 'sample', 'springsample', 'security', 'spring', 'module', 'starter', 'actuator', 'module', 'activitibasic', 'spring', 'starter', 'module', 'starter', 'integration', 'module', 'activitimodule', 'activiti', 'starter', 'springmodule', 'activiti', 'starter', 'springsecurity', 'spring', 'starter', 'module', 'activitimodule', 'activiti', 'starter', 'springmodule', 'activiti', 'springexplorer', 'module', 'activiti', 'webappmodule', 'activiti', 'activiti', 'archetype', 'unittestresource', 'unittest', 'archetype']",General,{'security': 100},
59ac7f5b062f5ff935616b5b3f092084b23f472c,"['bunch', 'security', 'integration']",General,{'security': 100},
59356bb103c662792b8db2e417560993dc913e27,"['process', 'mssql', 'deadlock', 'instanceoperation', 'optimization', 'config', 'default']",Risky_resource_management,{'deadlock': 100},
11ed29453a8e2f6374d7ebcde4bebd7e75d65350,"['reason', 'security']",General,{'security': 100},
e1cb843c8f0f57de80bc8d0f31877b1302291a5b,"['aware', 'security']",General,{'security': 100},
