message,fuzzy
"['aviod', 'deadlock']",{'deadlock': 100}
"['aviod', 'deadlock']",{'deadlock': 100}
"['happy', 'helper', 'avoidtrace', 'fetch', 'stack', 'helper', 'standard', 'runtimehelper', 'difference', 'throwstraightforward']",{'stack': 100}
"['whitespace', 'issue']",{'issue': 100}
"['direct', 'booleanfunction', 'string', 'sprintf']",{'Sprintf': 100}
"['fatalf', 'gomock', 'method', 'compatibility', 'suite']",{'fatal': 91}
"['failure', 'notpanics', 'assertion', 'stack', 'panic', 'output']",{'stack': 100}
"['panic', 'stack', 'trace']",{'stack': 100}
"['parent', 'frame', 'stack', 'function', 'containscommit', 'golangimprovement', 'target', 'effect', 'compiler', 'directive']",{'stack': 100}
"['subtests', 'calledcontains', 'stackfunction', 'return', 'solvecaller', 'similar', 'trace', 'stack', 'problemrather', 'trace']",{'stack': 100}
"['mergealeksi', 'request', 'master', 'update', 'crash']",{'crash': 100}
"['update', 'crashxbdfacedebace', 'aleksigolang', 'issue']",{'issue': 100}
"['mergeernesto', 'jimenez', 'issue', 'requestactual', 'inepsilon']",{'issue': 100}
"['notempty', 'issue']",{'issue': 100}
"['version', 'generation']",{'generation': 100}
"['mergestretchr', 'request', 'issuepanic', 'issue']",{'issue': 100}
"['updateorder', 'parameter', 'incorrect']",{'incorrect': 100}
"['regression', 'issue']",{'issue': 100}
"['parallel', 'deadlock', 'releaseconcurrent', 'object', 'unable', 'address']",{'deadlock': 100}
"['aefee', 'mergepatch', 'request', 'lummieprintf', 'incorrect', 'error']",{'incorrect': 100}
"['printf', 'incorrect', 'errorprintf', 'stretchr', 'wrong', 'testifyprintf', 'stretchr']",{'incorrect': 100}
"['equality', 'revert', 'sprintf', 'checkreverts']",{'Sprintf': 100}
"['return', 'blocksometimes', 'concurrent', 'possiblecommits', 'function', 'followingblock', 'durationgolangmymethodprimitive', 'waituntil', 'exposedcontrol', 'block']",{'concurrent': 100}
"['equality', 'exclude', 'conversioncause', 'objectsareequal', 'convertibletofunction', 'incorrect', 'asymmetrical', 'producingarnaud', 'porterie']",{'incorrect': 100}
"['mergerequest', 'master', 'raphaelmeyervalueof', 'issue']",{'issue': 100}
"['valueof', 'issue']",{'issue': 100}
"['issue', 'victorkryukov', 'containscontains']",{'issue': 100}
"['mergerequest', 'anupcshan', 'masterserialize', 'issue']",{'issue': 100}
"['serialize', 'issue']",{'issue': 100}
"['buildup', 'teardown', 'initial', 'issue', 'functionality']",{'issue': 100}
"['sprint', 'sprintf']",{'Sprintf': 100}
