message,fuzzy
"['jline', 'incorrect', 'error', 'function', 'upgrade']",{'incorrect': 100}
"['version', 'chore', 'incorrect']",{'incorrect': 100}
"['gradle', 'dependency', 'incorrect', 'download', 'kotlin']",{'incorrect': 100}
"['gradle', 'jline', 'dependency', 'submodule', 'picocli', 'configuration', 'implementation', 'shelljline', 'maven', 'project', 'picocli', 'solves', 'issue', 'shell', 'version']",{'issue': 100}
"['sensitive', 'hierarchy']",{'Sensitive': 100}
"['issue', 'reproduce']",{'issue': 100}
"['incorrect', 'bugfix', 'param', 'unmatched', 'index', 'positional']",{'incorrect': 100}
"['update', 'jline', 'issue']",{'issue': 100}
"['abbrev', 'helpcommand', 'insensitive']",{'Sensitive': 90}
"['attribution', 'incorrect']",{'incorrect': 100}
"['ensure', 'regardless', 'environment', 'issue']",{'issue': 100}
"['ensure', 'regardless', 'tracertest', 'environment', 'issue']",{'issue': 100}
"['gradle', 'generation', 'module', 'suppressclose']",{'generation': 100}
"['arggroup', 'annotation', 'field', 'class', 'processincremental', 'level', 'compiler', 'intellij', 'issue', 'classarggroup']",{'issue': 100}
"['manual', 'example', 'improvedwriter', 'renameinstead', 'trace', 'print', 'stacktrace', 'stack', 'stacktrace', 'styleerror', 'print', 'debug', 'message', 'stacktraceclose']",{'stack': 100}
"['trace', 'insensitive', 'levelclose']",{'Sensitive': 90}
"['global', 'option', 'issue', 'reproduce']",{'issue': 100}
"['excludes', 'generation']",{'generation': 100}
"['expose', 'argument', 'parseresult']",{'expose': 100}
"['separate', 'issue']",{'issue': 100}
"['manual', 'insensitive']",{'Sensitive': 90}
"['length', 'codepoint']",{'length': 100}
"['length', 'isnonalphabetic', 'codepoint']",{'length': 100}
"['insensitive', 'option']",{'Sensitive': 90}
"['support', 'insensitive']",{'Sensitive': 90}
"['overflow', 'potential', 'codepoint']",{'overflow': 100}
"['asciidoctor', 'generator', 'synopsis', 'incorrect']",{'incorrect': 100}
"['exception', 'stack', 'method', 'commits']",{'stack': 100}
"['command', 'issue', 'class', 'reuse']",{'issue': 100}
"['section', 'dependency', 'injection', 'quarkus']",{'injection': 100}
"['javadoc', 'incorrect']",{'incorrect': 100}
"['message', 'exception', 'simplify', 'incorrect']",{'incorrect': 100}
"['expectation', 'incorrect']",{'incorrect': 100}
"['reflection', 'issue']",{'issue': 100}
"['update', 'subcommands', 'insensitive']",{'Sensitive': 90}
"['subcommands', 'exception', 'update', 'insensitive', 'duplicate']",{'Sensitive': 90}
"['subcommands', 'insensitive']",{'Sensitive': 90}
"['default', 'locale', 'englishconsole', 'english', 'command', 'insensitive', 'option', 'ascii']",{'Sensitive': 90}
"['subcommands', 'getters', 'setter', 'insensitive', 'option']",{'Sensitive': 90}
"['insensitive', 'exception', 'setting']",{'Sensitive': 90}
"['parseresult', 'insensitive', 'query']",{'Sensitive': 90}
"['support', 'partial', 'insensitive']",{'Sensitive': 90}
"['update', 'issue']",{'issue': 100}
"['stacktraces', 'issue']",{'issue': 100}
"['trace', 'stack', 'default']",{'stack': 100}
"['incorrect', 'codegen']",{'incorrect': 100}
"['multiple', 'incorrect', 'error', 'exclusive', 'bugfix', 'message', 'group']",{'incorrect': 100}
"['bullet', 'issue', 'release']",{'issue': 100}
"['completion', 'positional', 'paramsupdate', 'refactoredfunction', 'extractsubcommands', 'paramsreadable', 'minor', 'generation', 'refactorings']",{'generation': 100}
"['command', 'argspeccommand', 'public', 'argspecbelongs', 'getter', 'model', 'expose', 'field', 'existingwrite', 'default', 'subcommand', 'sensitivesimpler', 'bazel', 'styleuniform', 'command', 'default', 'override']",{'expose': 100}
"['generation', 'graalvm', 'visit', 'parameter', 'reflection', 'consumer']",{'generation': 100}
"['resource', 'removedproject', 'issue', 'spring']",{'issue': 100}
