message,fuzzy
"['similar', 'algorithm', 'issue', 'williamfiset', 'acrossbuggy']",{'issue': 100}
"['slide', 'union', 'issue']",{'issue': 100}
"['slide', 'union', 'issue']",{'issue': 100}
"['slide', 'union', 'issue']",{'issue': 100}
"['tarjan', 'issue']",{'issue': 100}
"['stack', 'array', 'implementation']",{'stack': 100}
"['quicksort', 'issue']",{'issue': 100}
"['pseudocode', 'method', 'issue']",{'issue': 100}
"['stack', 'algorithm', 'queue', 'behave']",{'stack': 100}
"['request', 'samuelal', 'issue', 'method']",{'issue': 100}
"['issue', 'method']",{'issue': 100}
"['generation', 'combination']",{'generation': 100}
"['generation', 'combination']",{'generation': 100}
