message,fuzzy
"['generation', 'coverage']",{'generation': 100}
"['clarify', 'issue', 'mixinmixinlogger', 'child', 'sumner', 'jamesupdatematteo', 'sumner', 'jamesmatteo']",{'issue': 100}
"['child', 'issue', 'redactwildcard', 'redaction', 'logger', 'child', 'bindingremove', 'space']",{'issue': 100}
"['chindingspretty', 'pinojs', 'issue']",{'issue': 100}
"['potential', 'catch', 'flush', 'error', 'fatal', 'writeremove']",{'fatal': 100}
"['support', 'browsersymbol', 'expose', 'method', 'people', 'nichewebextension', 'server', 'contextcompanion', 'issue', 'shipyard']","{'expose': 100, 'issue': 100}"
"['mergemerge', 'issue', 'request', 'yellowbrickcmethod']",{'issue': 100}
"['terminal', 'unicode', 'windowpinojs', 'issue']",{'issue': 100}
"['error', 'objectpretty', 'pinojs', 'issuepretty', 'pinojs', 'issue']",{'issue': 100}
"['child', 'prettyprintpinojs', 'issue']",{'issue': 100}
"['supportstack', 'custom', 'error', 'serialize', 'stack', 'invalid']",{'stack': 100}
"['symbol', 'expose']",{'expose': 100}
"['pretty', 'print', 'issue', 'errorstack', 'pretty', 'print', 'issue', 'errorstack', 'error', 'property', 'parameter', 'lasttimebumpedremove', 'support', 'robust', 'prettifierdocumentation', 'tweak', 'prettifier', 'directlydocumentation', 'concern', 'addressremove', 'chalknotice', 'deprecationnotice', 'removedsplit', 'dependencypretty', 'asmetawrapper', 'update']",{'issue': 100}
"['pretty', 'print', 'issue', 'errorstack', 'pretty', 'print', 'issue', 'errorstack', 'error', 'property', 'printerror']",{'issue': 100}
"['trace', 'stack', 'error', 'improvedtrace', 'stack', 'string', 'indentindentation']",{'stack': 100}
"['issue', 'errorprops', 'errorprops', 'printerrorprops', 'reformulation', 'asteriskrename']",{'issue': 100}
"['error', 'issue', 'property', 'object', 'additional', 'outputerror', 'property', 'object', 'additional', 'errorprops']",{'issue': 100}
"['pretty', 'pinojs', 'crash', 'stdout', 'request', 'streamstdout']",{'crash': 100}
"['levelval', 'check', 'function', 'levelval', 'check', 'function', 'condition', 'issue']",{'issue': 100}
"['pretty', 'crash', 'timestamp']",{'crash': 100}
"['issue', 'requestimplement', 'pluggable', 'function']",{'issue': 100}
"['mergemerge', 'pinojs', 'expose', 'version', 'requestversion', 'expose', 'property']",{'expose': 100}
"['version', 'expose', 'property']",{'expose': 100}
"['issue', 'requestchild']",{'issue': 100}
"['temsa', 'issue', 'requestwebpack']",{'issue': 100}
"['solves', 'issue', 'address']",{'issue': 100}
"['mergemerge', 'constructor', 'expose', 'mcollina', 'requestcrafty', 'thing', 'expose', 'constructor']",{'expose': 100}
"['private', 'internal', 'fashion', 'expose']",{'expose': 100}
"['crafty', 'thing', 'expose', 'constructor']",{'expose': 100}
"['request', 'timestampoption', 'issue', 'timestamp']",{'issue': 100}
"['issue', 'timestamp']",{'issue': 100}
"['format', 'quickmcollina', 'issue']",{'issue': 100}
"['generation', 'function']",{'generation': 100}
