sha,message,catetory,matched,labels
b3f82504c565e9fe5ce2475eb906e9112f6f7538,"['elliptic', 'chore', 'securityincludes', 'indutny', 'update', 'security', 'ellipticrelease', 'elliptic', 'indutnyelliptic', 'commits', 'indutnysupport', 'dependabot']",General,{'security': 100},
0c11acab855876f127828e52dac12cd9fe5c6220,"['bundler', 'audit', 'chore', 'removeautomatic', 'issue', 'dependency', 'deployies', 'security']",General,{'security': 100},
06bf49d0330b7633452cd3461b5fd661538ec2bd,"['prismjs', 'chore', 'securityincludes', 'prism', 'update', 'security', 'prismjsrelease', 'prismjs', 'prismprismjs', 'changelog', 'prism', 'mastercompare', 'prismjs', 'commits', 'prismsupport', 'dependabot']",General,{'security': 100},
9229d90539ff1673878ba86233d2aee35f20df30,"['elliptic', 'chore', 'securityincludes', 'indutny', 'update', 'security', 'ellipticrelease', 'elliptic', 'indutnyelliptic', 'commits', 'indutnysupport', 'dependabot', 'previewdependabot', 'preview']",General,{'security': 100},
a465deec8a6c4a471135419e6732a87221c27989,"['chorepotential', 'security']",General,{'security': 100},
e53039dc154c76fa7e132eda83eda8a1744100cf,"['patch', 'version', 'chore', 'issue', 'patch', 'security', 'actionview']",General,{'security': 100},
033d5c93def71b06692deb4fc0f5640113102837,"['update', 'minorissue', 'loofah', 'security']",General,{'security': 100},
f99c46ee3193212841f9972697fb14e4377139c0,"['nokogiri', 'security']",General,{'security': 100},
5ba4e333cff854eb75824e13b6f149213d456732,"['cucumber', 'removecucumber', 'removeredesign', 'integration', 'capybara', 'rspec', 'integrationpoint', 'cucumberupgrade', 'nokogiri', 'vulnerability', 'security']",General,{'security': 100},
c807062be9c1cd3a6a9b9c61c670f849807a6ae5,"['nokogiri', 'update', 'security', 'warning', 'jenkins']",General,{'security': 100},
94924b1df122961aff442d5fe6571c6a9b028e40,"['request', 'forgery', 'cross', 'security', 'warning']",Insecure_interaction_between_components,{'request forgery': 100},
bf0a61f3219645484c2bad5f69634c348aa4695a,"['notice', 'doesnt', 'github', 'message', 'flash', 'security', 'email']",General,{'security': 100},
