sha,message,catetory,matched
4a519be2d9ef0269c5351ea90c0f2a4b8d7b20d9,"['update', 'regular', 'expression', 'denial', 'service', 'addressable', 'template', 'http', 'github', 'advisory', 'ghsa', 'jxhc']",General,{'denial service': 100}
ef9d342b2c072f073dfe6f377bf2985be838afe8,"['pull', 'reqest', 'ajeans', 'java', 'logger', 'rule', 'test', 'null', 'pointer', 'exception']",Risky_resource_management,{'null pointer': 100}
dfcf0d01ca67512b1502840332d75ddbd72e5342,"['rename', 'rule', 'security', 'design', 'description', 'clarify', 'visible', 'field', 'rule', 'reference']",General,{'security': 100}
f0d2aa5514d10dc26313f323088ac0c6fb24ccb8,"['pull', 'request', 'oowekyala', 'issue', 'java', 'crash']",General,{'crash': 100}
10fef19152789e3adfd107d8c5741957be337dbf,['crash'],General,{'crash': 100}
98acf1de638e28efd3fce94e984a53962c431643,"['update', 'visualforce', 'test', 'java', 'sourceforge', 'lang', 'rule', 'security', 'ment', 'fournier', 'gmail']",General,{'security': 100}
b509e9b9a447883965a0220a185949fb65d3dd29,"['pull', 'request', 'oowekyala', 'issue', 'class', 'leak', 'java', 'memory', 'leak', 'type', 'resolution']",Risky_resource_management,{'memory leak': 100}
8354ff2efe28a3f08920f9179c73f4c8112d88f9,"['bump', 'antlr', 'security', 'http', 'github', 'antlr', 'antlr', 'issue']",General,{'security': 100}
5ed25a9277f9e6159b0027f770c5ab878c2ae626,"['java', 'cleanup', 'rule', 'test', 'file', 'security', 'unnecessary', 'cdata', 'description', 'space', 'indentation', 'whitespace', 'file', 'newline']",General,{'security': 100}
470358ec88098f1fe5429c97b2e3c073fcaf564e,"['update', 'checkstyle', 'http', 'github', 'checkstyle', 'checkstyle', 'security', 'advisory', 'ghsa', 'note', 'checkstyle', 'configuration']",General,{'security': 100}
64f44369be68c4e9e444568093605c5d2716b0d3,"['apexcsrf', 'rule', 'security', 'errorprone', 'helper', 'class', 'internal', 'package', 'helper', 'class']",General,{'security': 100}
459b430916d1f320cf706b51b3735f64aadc3aa2,"['update', 'rubyzip', 'security', 'alert', 'upgrade', 'rubyzip']",General,{'security': 100}
9fe501d1a02aabb23dffbd529a5656dea5f1a170,"['pull', 'request', 'adangel', 'java', 'crash', 'absent', 'code', 'attribute']",General,{'crash': 100}
8e28fb35dc3caed527ce1e0effebe74c1ab3c456,"['java', 'crash', 'absent', 'code', 'attribute', 'linkageerror', 'error']",General,{'crash': 100}
4a2943510ce0c2a563e50c82ac81fe9483300eeb,"['excludes', 'dist', 'part', 'vendor', 'stuff', 'ruby', 'part', 'source', 'distribution', 'test', 'assert', 'sensitive', 'data', 'travis']",Porous_defenses,{'sensitive data': 100}
14a375a51049132633bdb9b2258a77a25157d961,"['pull', 'request', 'adangel', 'issue', 'java', 'crash', 'absent', 'code']",General,{'crash': 100}
17b651190e8a928c86ad0ec774b49c9785ee7dc6,"['java', 'crash', 'absent', 'code', 'attribute', 'method', 'native', 'abstract', 'class', 'file', 'javax', 'service']",General,{'crash': 100}
6339cd42d49608a9acc2725793dac527c7d22d55,"['update', 'ruby', 'dependency', 'potential', 'security', 'vulnerability', 'jekyll']",General,{'security': 100}
597d09dd68c552c1bf811c45d382ccf5eee56720,"['rule', 'test', 'security']",General,{'security': 100}
7284a087798d8a7547405b6b6c2d3d60db3d16fa,"['parser', 'crash', 'test']",General,{'crash': 100}
1211e8836310f1251b348e141bdf6182bd528a50,"['java', 'null', 'pointer', 'local', 'type', 'resolution']",Risky_resource_management,{'null pointer': 100}
c7e493f283a6b6535a14b482c057133e9d1a3046,"['enable', 'security', 'ruleset', 'java']",General,{'security': 100}
1c991dd79e3b7783dd7c3e8808dd033d65dfef96,"['property', 'test', 'random', 'crash']",General,{'crash': 100}
