message,fuzzy
"['generation', 'author', 'script', 'update']",{'generation': 100}
"['mergemerge', 'kfkonrad', 'checksum', 'issue', 'requestupdate', 'template']",{'issue': 100}
"['codetriage', 'badgenumber', 'people', 'badge', 'helpingsource', 'badge', 'subscriber', 'project', 'algorithm', 'codetriage', 'issue', 'order', 'project', 'badgelongterm', 'success', 'people', 'developer', 'invite', 'contribute', 'others', 'badgereadmes', 'popular', 'codetriage', 'badge', 'exampleimage', 'gmail', 'client', 'email', 'badgeimage', 'gmail', 'client', 'email', 'badge', 'crystalcomment', 'reply', 'badge', 'close', 'rightthanks', 'project', 'feedback']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'segment', 'readme']",{'issue': 100}
"['oranja', 'bugfix', 'requestquote', 'issue']",{'issue': 100}
"['quote', 'issue']",{'issue': 100}
"['caabf', 'mergederekstavis', 'issue', 'requestargument']",{'issue': 100}
"['orderargument', 'interprets', 'sinceoption', 'parameter', 'issue', 'orderrepository', 'issue', 'shell']",{'issue': 100}
"['order', 'diagnose', 'issue', 'someonecommand', 'check', 'goingfixable', 'problem']",{'issue': 100}
"['process', 'shell', 'historyfunction', 'history', 'shell', 'issue', 'refresh', 'reloadsreplaces', 'force', 'history', 'persist', 'current', 'history']",{'issue': 100}
"['variable', 'generator', 'incorrect', 'template', 'username']",{'incorrect': 100}
"['issue', 'pushd']",{'issue': 100}
"['issue', 'requestredirect', 'scorphish', 'stderr']",{'issue': 100}
"['iterm', 'default', 'iterm', 'expose', 'default']",{'expose': 100}
"['interactiverunningdownload', 'baseddownloadinstallingimprovebackslash', 'incorrect', 'syntax', 'causingascii']",{'incorrect': 100}
"['command', 'wilcard', 'import', 'incorrect', 'configuration', 'setup', 'expansion', 'intial']",{'incorrect': 100}
"['mergemerge', 'request', 'charlesbjohnsonplugin', 'command', 'rbenv', 'issue']",{'issue': 100}
"['workaround', 'issue', 'shell']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['mergegreggles', 'master', 'requesttheme', 'issue']",{'issue': 100}
"['theme', 'issue']",{'issue': 100}
"['pyenv', 'detecthomebrew', 'issue']",{'issue': 100}
"['rbenv', 'detecthomebrew', 'issue']",{'issue': 100}
