message,fuzzy
"['library', 'availability', 'pthread', 'check']",{'thread': 92}
"['library', 'availability', 'pthread', 'check']",{'thread': 92}
"['library', 'usage', 'posix', 'issue', 'regular', 'expression', 'regex', 'migrate']",{'issue': 100}
"['flavour', 'configure', 'incorrect', 'check']",{'incorrect': 100}
"['enable', 'container', 'option', 'docker', 'generation']",{'generation': 100}
"['ffeffmerge', 'agaida', 'request', 'manpagemanpage', 'generation']",{'generation': 100}
"['issue', 'fswatch', 'track', 'inotify']",{'issue': 100}
"['monitor', 'thread', 'inactivity', 'refactor']",{'thread': 100}
"['separate', 'thread', 'inactivity', 'forge']","{'thread': 100, 'forger': 91}"
"['requirement', 'warning', 'refine', 'thread', 'safety']",{'thread': 100}
"['issue', 'option']",{'issue': 100}
"['event', 'overflow']",{'overflow': 100}
"['buffer', 'monitor', 'option', 'overflow', 'fswatch', 'report']","{'buffer': 100, 'overflow': 100}"
"['buffer', 'monitor', 'report', 'possibility']",{'buffer': 100}
"['event', 'window', 'queue', 'overflow', 'report', 'inotify']",{'overflow': 100}
"['constructor', 'buffer', 'override']",{'buffer': 100}
"['issue', 'assertion', 'emcrisostomo', 'fswatch']",{'issue': 100}
"['usage', 'issue', 'emcrisostomo', 'fswatch']",{'issue': 100}
"['usage', 'issue', 'emcrisostomo', 'fswatch']",{'issue': 100}
"['issue', 'emcrisostomo', 'fswatch']",{'issue': 100}
"['mutex', 'issue', 'warning', 'configure']",{'issue': 100}
"['issue', 'section', 'compatibility']",{'issue': 100}
"['issue', 'section', 'compatibility']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
