message,fuzzy
"['causingbecomes', 'attack', 'parser', 'config', 'script', 'empty', 'plugin', 'issue', 'input']",{'issue': 100}
"['travis', 'completelyversion', 'python', 'tornado', 'wifiphisher', 'supportencourage', 'security', 'python', 'wifiphisher', 'python', 'wifiphisher', 'supportbranchstatusdevcycle']",{'Security': 100}
"['ebdaf', 'mergedissfall', 'issue', 'requestdifferent']",{'issue': 100}
"['incorrect', 'update', 'scenario', 'payload', 'plugin']",{'incorrect': 100}
"['interface', 'incorrect', 'monitor', 'channel']",{'incorrect': 100}
"['issue', 'conjunction']",{'issue': 100}
"['monitoroption', 'issue']",{'issue': 100}
"['requestselection', 'issue', 'refactor', 'template']",{'issue': 100}
"['selection', 'issue', 'refactor', 'template']",{'issue': 100}
"['mergemerge', 'request', 'timeout', 'order', 'thread', 'channel']",{'thread': 100}
"['thread', 'valueclient', 'thread', 'channel']",{'thread': 100}
"['bcfba', 'mergemerge', 'request', 'exception', 'thread', 'sniff']",{'thread': 100}
"['phishinghttp', 'issue', 'encodingissue', 'character', 'patch', 'returnedwould', 'entendedissue']",{'issue': 100}
"['beacon', 'check', 'frame', 'issue']",{'issue': 100}
"['issue', 'requestselection', 'error']",{'issue': 100}
"['issue', 'requestwindow', 'ouput']",{'issue': 100}
"['issue', 'requestphishinghttp', 'issue']",{'issue': 100}
"['window', 'ouput', 'original', 'valuewindow', 'number', 'issue', 'wouldhowever', 'patchensure', 'minimum', 'number']",{'issue': 100}
"['phishinghttp', 'issue', 'encodingissue', 'character', 'patch', 'returnedwould', 'entendedissue']",{'issue': 100}
"['requestmacmatcher', 'incorrect', 'vendor']",{'incorrect': 100}
"['macmatcher', 'incorrect', 'vendorpatch', 'display']",{'incorrect': 100}
"['pywifiphisher', 'recon', 'chorerecon', 'issue']",{'issue': 100}
"['error', 'shutdownshutdown', 'issue']",{'issue': 100}
"['wifiphisher', 'crash']",{'crash': 100}
"['retrieve', 'encryption', 'beacon', 'method']",{'encryption': 100}
"['mergemerge', 'request', 'gtklockerhostapd', 'issue', 'linux']",{'issue': 100}
"['issue', 'properlyregex', 'issue', 'patch', 'method', 'simplifiedbuilt']",{'issue': 100}
"['version', 'issueupdate', 'issue', 'ifconfig']",{'issue': 100}
"['requesterror', 'crash']",{'crash': 100}
"['necessary', 'permission']",{'permission': 100}
