message,fuzzy
"['vulns', 'security', 'contains']",{'Security': 100}
"['launcher', 'security', 'sauce', 'depedencies', 'package', 'upgrade']",{'Security': 100}
"['security', 'update', 'package', 'audit', 'round']",{'Security': 100}
"['necessary', 'issue', 'lodash']",{'issue': 100}
"['mergerequest', 'khanhdodang', 'masterresponse', 'portrait', 'issue', 'landscape', 'error', 'status', 'setorientation']",{'issue': 100}
"['update', 'versioneasier', 'debug', 'version', 'kriskowal', 'trace', 'stack']",{'stack': 100}
"['mergerequest', 'rvagg', 'length', 'content', 'mergelength', 'request', 'content']",{'length': 100}
"['length', 'request', 'content']",{'length': 100}
"['webdriver', 'expose']",{'expose': 100}
"['length', 'computation']",{'length': 100}
"['length', 'content', 'header']",{'length': 100}
"['incorrect', 'scope']",{'incorrect': 100}
