message,fuzzy
"['wrong', 'notificationwritten', 'password', 'issue', 'method', 'shakepassword', 'button', 'functionwhole', 'jquery', 'functionpackage']",{'issue': 100}
"['profile', 'encryption', 'configscover']",{'encryption': 100}
"['webworkers', 'sailfish', 'disableresolve', 'issue']",{'issue': 100}
"['encryption', 'convertencryption']",{'encryption': 100}
"['password', 'encryption', 'generate', 'random']",{'encryption': 100}
"['array', 'format', 'encryptionencryption', 'increase', 'lengtharray', 'format', 'encryption']",{'encryption': 100}
"['encryption', 'synchronizationremotestorage', 'issueencryption', 'encrypteddata']",{'encryption': 100}
"['encryption', 'encrypt', 'model', 'encryptedencrypteddata', 'plain', 'storedversion']",{'encryption': 100}
"['bceaf', 'mergencpierson', 'drawer', 'navbar', 'requestdrawer', 'navbar', 'overflow', 'title']",{'overflow': 100}
"['drawer', 'navbar', 'overflow', 'titletitle', 'navbar']",{'overflow': 100}
"['navbar', 'modulegeneration', 'profile', 'navbar', 'incorrect']",{'incorrect': 100}
"['password', 'emptymodule', 'encryption', 'backup', 'createexists', 'backup', 'createpassword', 'backup', 'createencryption', 'backup']",{'encryption': 100}
"['possible', 'encryption']",{'encryption': 100}
"['encryption', 'generate']",{'encryption': 100}
"['backward', 'encryption', 'compatible']",{'encryption': 100}
"['encryption', 'dropboxencrypt', 'dropboxsolve', 'decrypt']",{'encryption': 100}
"['encryption', 'lengthdefaultdefault', 'authentication', 'strength']",{'encryption': 100}
"['encryptionprogresschange', 'encryption', 'command', 'encryption', 'setting', 'decrypts', 'encryption']",{'encryption': 100}
"['radio', 'encryption', 'module', 'request']",{'encryption': 100}
"['grunt', 'phantomcsslaverna', 'close', 'issue']",{'issue': 100}
"['decryptingerror', 'encryption', 'trigger']",{'encryption': 100}
"['configs', 'encryption', 'backup']",{'encryption': 100}
"['encryption', 'encrypt', 'refactor']",{'encryption': 100}
"['encryption', 'model', 'logicchangeevery', 'encryptkeysevery', 'collection', 'requestencryption', 'backup', 'configs']",{'encryption': 100}
"['encryption', 'refactor']",{'encryption': 100}
"['close', 'performance', 'thanks', 'issue']",{'issue': 100}
"['mergemerge', 'andthewings', 'master', 'encryption', 'reference']",{'encryption': 100}
"['encryption', 'reference']",{'encryption': 100}
"['button', 'issue']",{'issue': 100}
"['process', 'encryption', 'complete', 'database', 'empty']",{'encryption': 100}
"['bugfix', 'encryption', 'checkboxes']",{'encryption': 100}
"['encryption', 'refactor', 'model']",{'encryption': 100}
"['encryption', 'sessionstorage']",{'encryption': 100}
"['encryption', 'sessionstorage']",{'encryption': 100}
"['phonegap', 'android', 'support', 'issue']",{'issue': 100}
"['sidebar', 'issue']",{'issue': 100}
"['mergeprofile', 'issue']",{'issue': 100}
"['profile', 'encryption']",{'encryption': 100}
"['notebook', 'issue']",{'issue': 100}
"['issue', 'setting', 'import']",{'issue': 100}
"['navbar', 'issue']",{'issue': 100}
"['upgrade', 'remotestorageremotestorage', 'issue']",{'issue': 100}
"['indentable', 'checkboxes', 'issue']",{'issue': 100}
"['notebook', 'issue', 'search']",{'issue': 100}
"['issue', 'search', 'suggestion']",{'issue': 100}
"['safari', 'webkit', 'browser', 'issue']",{'issue': 100}
"['button', 'issue']",{'issue': 100}
"['issue', 'button']",{'issue': 100}
"['obvious', 'issue', 'navigation', 'suggestion']",{'issue': 100}
"['button', 'issue', 'suggestion']",{'issue': 100}
"['image', 'uploads', 'issue']",{'issue': 100}
"['issue', 'suggestion']",{'issue': 100}
"['rename', 'inbox', 'issue', 'suggestion']",{'issue': 100}
"['error', 'remotestorage', 'issue']",{'issue': 100}
"['dependency', 'issue', 'conflict']",{'issue': 100}
"['seamless', 'encryption', 'issue']","{'encryption': 100, 'issue': 100}"
"['issue', 'keyboard', 'dialog']",{'issue': 100}
"['github', 'account', 'setup', 'issue']",{'issue': 100}
"['title', 'issue']",{'issue': 100}
"['protocol', 'issue']",{'issue': 100}
"['pagedown', 'smartphones', 'tablet', 'textarea', 'issue']",{'issue': 100}
"['title', 'issue']",{'issue': 100}
"['reload', 'encryption']",{'encryption': 100}
"['parameter', 'encryption']",{'encryption': 100}
"['encryption', 'configs']",{'encryption': 100}
"['notebook', 'generation', 'order']",{'generation': 100}
"['generation', 'model']",{'generation': 100}
