message,fuzzy
"['building', 'issue']",{'issue': 100}
"['bdbff', 'mergemaster', 'request', 'genadis', 'mergebigger', 'scroll', 'styleheight', 'overflow']",{'overflow': 100}
"['scroll', 'actualheight', 'equal', 'height', 'styleheight', 'overflow']",{'overflow': 100}
"['value', 'pixel', 'issue', 'chromium', 'style']",{'issue': 100}
"['issue', 'parent']",{'issue': 100}
"['clientwidth', 'update', 'issue', 'jerkiness', 'kinetic']",{'issue': 100}
"['script', 'appearance', 'object', 'overflowx', 'normalize', 'default', 'option', 'behavior', 'control']",{'overflow': 94}
"['wordwrap', 'overflow']",{'overflow': 100}
"['unsafe', 'policy', 'warning', 'inline', 'security', 'content']",{'Security': 100}
"['transforms', 'scale', 'issue', 'potential']",{'issue': 100}
"['setting', 'incorrect', 'attribute', 'textarea']",{'incorrect': 100}
"['textarea', 'calculationnealbowers', 'issue']",{'issue': 100}
"['chrome', 'issue']",{'issue': 100}
"['paddingwidth', 'horizontal', 'invisible', 'textarea', 'increase', 'resultingproperty', 'default', 'foundation', 'solves', 'issue', 'textarea', 'autosize']",{'issue': 100}
"['chrome', 'issue', 'textareas']",{'issue': 100}
"['previous', 'issue', 'update', 'compatability', 'jquery']",{'issue': 100}
"['subpixel', 'browser', 'issue', 'modern', 'height']",{'issue': 100}
"['issue', 'element', 'transition', 'autosize']",{'issue': 100}
"['chrome', 'position', 'reflow', 'cursor', 'issue']",{'issue': 100}
"['regression', 'issue']",{'issue': 100}
"['element', 'parameterlambda', 'typescript', 'issue', 'ecmascript']",{'issue': 100}
