sha,message,catetory,matched,labels
dcf9d13cef27f9a16898ae9a5ef5673903666dec,"['middleware', 'warning', 'security', 'browserify']",General,{'security': 100},
c6f8c1b7bcb701f881ef91f253e2b93590c82e0c,"['warning', 'security', 'update']",General,{'security': 100},
679861f6781f20e8ddef0ceb459757c5ef1ad65e,"['bcrypt', 'native', 'bcryptjs', 'nodejs', 'update', 'potential', 'security', 'optional']",General,{'security': 100},
e053924c32ca82362fae28d26cac7496a2b76ca9,"['elliptic', 'dependency', 'update', 'warning', 'security']",General,{'security': 100},
7f4521d10e563f9bd83572e37ca1113ed5e538fa,"['warning', 'dependency', 'security', 'update']",General,{'security': 100},
7b799ce2f2976bd3f37616005c93c08c5c25cdee,"['minimist', 'dependency', 'update', 'warning', 'security', 'acorn']",General,{'security': 100},
71127291b4fe87255bb8ee21f88d7556a5bf2c96,"['warning', 'security', 'update']",General,{'security': 100},
9c47aee23ea181b208f18055b23eaea90e05894d,"['elliptic', 'dependency', 'update', 'potential', 'security']",General,{'security': 100},
3bfae5b0846fefd6fdfa4296c304315542881495,"['docker', 'config', 'check', 'runtime', 'external', 'scanner', 'database', 'security']",General,{'security': 100},
cf33cc62ef374e75c13da5b402c7c91b4ab1a795,"['elliptic', 'dependency', 'update', 'potential', 'security']",General,{'security': 100},
2d6c5fa77093c01033bf9407c4c953d037ffc73e,"['security', 'update']",General,{'security': 100},
9962a6323be2577ac73b6a4954e6110f3f112aa7,"['dependecies', 'package', 'security', 'update']",General,{'security': 100},
bdcb5b2fcde86060d1fb0ba3723544347f354780,"['jquery', 'security', 'update']",General,{'security': 100},
866f9aac11579b7e295ff95107815b8d38abb3ef,"['robust', 'server', 'crash', 'request', 'connectionid']",Risky_resource_management,{'crash': 100},
7c352a24cd5f948241975e8de5dd46a974f2ef6e,"['implicit', 'update', 'anymatch', 'security', 'overwite']",General,{'security': 100},
fd83aa7aecd1bc4a3c87f5b79de551031717a6f6,"['mergemerge', 'docker', 'sseide', 'requestdockerfile', 'security', 'update']",General,{'security': 100},
186ac1da0a7717dd399880317475c72ccaaad374,"['install', 'security', 'patchredis']",General,{'security': 100},
29a1c62adc70ca6eb82db392a2320b89e303c95a,"['package', 'enshure', 'update', 'alpine', 'security', 'version']",General,{'security': 100},
a8ac510addb7f0f8f5a86511bd92019bd94b27f8,"['dependency', 'bcrypt', 'update', 'security', 'browserify']",General,{'security': 100},
