message,fuzzy
"['mergemerge', 'request', 'anderson', 'bugfixchinese', 'issue', 'bugfix', 'pipeline']",{'issue': 100}
"['setting', 'incorrect', 'bugfix']",{'incorrect': 100}
"['issue', 'codeclimeate']",{'issue': 100}
"['rasahq', 'capitalization', 'requestcapitalization', 'spacy', 'issue']",{'issue': 100}
"['capitalization', 'spacy', 'issue']",{'issue': 100}
"['request', 'masterclassification', 'sensitive', 'issue', 'intent']","{'Sensitive': 100, 'issue': 100}"
"['updatewindow', 'issue', 'command', 'single']",{'issue': 100}
"['sensitive', 'issue', 'intent']","{'Sensitive': 100, 'issue': 100}"
"['warning', 'length']",{'length': 100}
"['stacktrace', 'exceptionexception', 'trace', 'error', 'stack', 'server']",{'stack': 100}
"['mergemerge', 'justsmoke', 'issue', 'tokenizer', 'jieba', 'requestissue', 'tokenizer', 'offset', 'jieba']",{'issue': 100}
"['issue', 'tokenizer', 'offset', 'jieba']",{'issue': 100}
"['model', 'issue']",{'issue': 100}
"['small', 'weird', 'issue']",{'issue': 100}
"['faeac', 'mergemerge', 'request', 'thread', 'rasahqthread']",{'thread': 100}
"['styling', 'issue']",{'issue': 100}
"['issue', 'extractor']",{'issue': 100}
"['issue', 'datarouter']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['model', 'class', 'parse', 'method', 'movedlevel', 'thread', 'parse', 'server', 'request']",{'thread': 100}
"['request', 'masteradditional', 'issue']",{'issue': 100}
"['style', 'issue']",{'issue': 100}
"['clean', 'issue']",{'issue': 100}
"['memory', 'issue', 'number', 'training', 'thread']","{'issue': 100, 'thread': 100}"
"['aaddc', 'mergegolastmile', 'requestmerge', 'issue']",{'issue': 100}
"['small', 'issue']",{'issue': 100}
"['small', 'issue']",{'issue': 100}
"['abecbspacy', 'golastmile', 'requestgerman', 'spacy', 'issue']",{'issue': 100}
"['german', 'spacy', 'issue']",{'issue': 100}
"['stdout', 'download', 'buffer', 'overflow']","{'buffer': 100, 'overflow': 100}"
