message,fuzzy
"['issue', 'retirediteration', 'removefromarray', 'extra', 'removedchange']",{'issue': 100}
"['issue', 'update', 'templatefeature', 'github', 'request', 'template']",{'issue': 100}
"['issue', 'update', 'report', 'update', 'github', 'template']",{'issue': 100}
"['issue', 'order']",{'issue': 100}
"['estimation', 'measureperformance', 'buffer', 'order', 'accommodate', 'precise', 'height', 'inaccuracy', 'measuretext', 'multiline', 'label', 'accuracy', 'preference', 'addition', 'performanceperformance', 'initial', 'improvement']",{'buffer': 100}
"['multiple', 'string', 'group', 'style', 'property', 'treatmultiple', 'string', 'enums', 'value', 'float', 'special', 'infer', 'accepts', 'numeric', 'applies', 'handful', 'property', 'integer']",{'integer': 100}
"['multiple', 'string', 'group', 'style', 'property', 'treatmultiple', 'string', 'enums', 'value', 'float', 'special', 'infer', 'accepts', 'numeric', 'applies', 'handful', 'property', 'integer']",{'integer': 100}
"['animation', 'display', 'allowsimple', 'value', 'display', 'animate', 'prevents', 'sense', 'style', 'invisible', 'property', 'layoutpositions', 'layoutstop', 'benefit', 'element', 'animation', 'issue', 'promiseeffect', 'element', 'downside', 'animate', 'library', 'invisible', 'performance', 'visuallayoutstop']",{'issue': 100}
"['animation', 'display', 'allowsimple', 'value', 'display', 'animate', 'prevents', 'sense', 'style', 'invisible', 'property', 'layoutpositions', 'layoutstop', 'benefit', 'element', 'animation', 'issue', 'promiseeffect', 'element', 'downside', 'animate', 'library', 'invisible', 'performance', 'visuallayoutstop']",{'issue': 100}
"['double', 'approachfunction', 'exact', 'collide', 'probability', 'sprite', 'simple', 'double', 'integer']",{'integer': 100}
"['algorithm', 'changeframe', 'label', 'function', 'value', 'style', 'single', 'typical', 'element', 'graph', 'sprite', 'entry', 'usingpractical', 'versus', 'lengthy', 'comparison', 'value', 'approach', 'collision', 'style', 'operation', 'property', 'performance', 'function', 'element', 'cheap', 'expensive', 'point', 'entry', 'ideallycommit', 'function', 'value', 'particular', 'implementation', 'character', 'problem', 'previousalternative', 'problem', 'continuesenhancement', 'arrow', 'label', 'potential', 'structure', 'mechanism', 'generate', 'style', 'particular', 'unique', 'expensive', 'property', 'exact', 'collide', 'probability', 'sprite', 'simple', 'double', 'integer']","{'length': 92, 'integer': 100}"
"['templateinstructs', 'contributor', 'potential', 'information', 'address', 'github', 'issue', 'template', 'descriptionenough', 'contributor', 'information']",{'issue': 100}
"['stale', 'supportstale', 'lifespan', 'issue', 'closedcontinue', 'cytoscape', 'consortium', 'important', 'request', 'making', 'communitycontribution']",{'issue': 100}
"['warning', 'consumer', 'blacklist', 'whitelist', 'description', 'rightdocumentation', 'whitelist', 'blacklist']",{'blacklist': 100}
"['reuse', 'function', 'radial', 'paddedheight', 'gradient', 'paddedwidth', 'lineargradient', 'direction', 'incorrect']",{'incorrect': 100}
"['reuse', 'function', 'radial', 'paddedheight', 'gradient', 'paddedwidth', 'lineargradient', 'direction', 'incorrect']",{'incorrect': 100}
"['gradient', 'element', 'includegradient', 'direction', 'incorrect']",{'incorrect': 100}
"['direction', 'incorrect']",{'incorrect': 100}
"['gradient', 'element', 'includegradient', 'direction', 'incorrect']",{'incorrect': 100}
"['direction', 'incorrect']",{'incorrect': 100}
"['cache', 'safety', 'compound', 'improvebodybounds', 'regardless', 'application', 'infinityarrowbounds', 'creatingdisplay', 'issue', 'child', 'detectopacity', 'visibility', 'regression', 'compound']",{'issue': 100}
"['cache', 'safety', 'compound', 'improvebodybounds', 'regardless', 'application', 'infinityarrowbounds', 'creatingdisplay', 'issue', 'child', 'detectopacity', 'visibility', 'regression', 'compound']",{'issue': 100}
"['javascript', 'stackoverflow', 'exposure', 'people']",{'Exposure': 100}
"['label', 'multiline', 'value', 'style', 'addition', 'height', 'issue', 'property', 'target', 'labellineheight', 'source']",{'issue': 100}
"['label', 'multiline', 'value', 'style', 'addition', 'height', 'issue', 'property', 'target', 'labellineheight', 'source']",{'issue': 100}
"['special', 'height', 'widthrenderer', 'label', 'value', 'final', 'calculate', 'style', 'special', 'height', 'available', 'styler', 'property', 'dimension', 'multiple', 'string', 'special', 'corresponds', 'label', 'numeric', 'style', 'override', 'property', 'responsibility', 'return', 'integer', 'overall', 'likelihood', 'function', 'element', 'texture', 'heightalbeit', 'label', 'value', 'problem', 'otherwiselabel', 'collision', 'style', 'height', 'width']",{'integer': 100}
"['special', 'height', 'widthrenderer', 'label', 'value', 'final', 'calculate', 'style', 'special', 'height', 'available', 'styler', 'property', 'dimension', 'multiple', 'string', 'special', 'corresponds', 'label', 'numeric', 'style', 'override', 'property', 'responsibility', 'return', 'integer', 'overall', 'likelihood', 'function', 'element', 'texture', 'heightalbeit', 'label', 'value', 'problem', 'otherwiselabel', 'collision', 'style', 'height', 'width']",{'integer': 100}
"['overflow', 'whitespacepropertydocumentationrenderer']",{'overflow': 100}
"['function', 'element', 'edgecase', 'issue']",{'issue': 100}
"['jsbin', 'issue', 'update', 'template']",{'issue': 100}
"['length', 'function']",{'length': 100}
"['arrow', 'shapetriangle', 'closetriangle', 'drawing', 'share', 'canvastriangle', 'shape', 'prevents', 'crossdrawline', 'triangle', 'triangle', 'issue', 'point', 'revise', 'cross']",{'issue': 100}
"['style', 'ensure', 'bypasselement', 'animation', 'debug', 'texture', 'style', 'overridden', 'withoutstyle', 'property', 'integer']",{'integer': 100}
"['style', 'elementcache', 'clearedcache', 'label', 'element', 'texture', 'separatelystyle', 'property', 'integer']",{'integer': 100}
"['invalid', 'element', 'texture', 'retirementcache', 'label', 'element', 'texture', 'separatelystyle', 'property', 'integer']",{'integer': 100}
