message,fuzzy
"['request', 'batch', 'concurrent']",{'concurrent': 100}
"['dhagbergobject', 'prototype', 'lodash', 'pollution', 'security', 'update', 'vulnerability']",{'Security': 100}
"['object', 'prototype', 'lodash', 'pollution', 'security', 'update', 'vulnerability']",{'Security': 100}
"['mergemerge', 'compatibility', 'buffer', 'request', 'nitnekbbuffer', 'compatibility']",{'buffer': 100}
"['buffer', 'compatibility']",{'buffer': 100}
"['issue', 'pozilallow', 'content']",{'issue': 100}
"['bbebda', 'mergemerge', 'parse', 'jsforce', 'request', 'issue', 'acrosmanparse']",{'issue': 100}
"['collection', 'upsert', 'issueresolve', 'issueerror', 'return', 'upsert', 'collection', 'false', 'array', 'subject', 'issue', 'allornone']",{'issue': 100}
"['memory', 'eventemitter', 'issue']",{'issue': 100}
"['buffer', 'nogutbuffer']",{'buffer': 100}
"['mergemerge', 'buffer']",{'buffer': 100}
"['eventemitter', 'issue']",{'issue': 100}
"['patchviewroles', 'permission']",{'permission': 100}
"['viewroles', 'permission']",{'permission': 100}
"['injection', 'point']",{'injection': 100}
"['entity', 'jsforce', 'large', 'requestquery', 'exclude', 'length', 'asterisk', 'owner']",{'length': 100}
"['length', 'owner']",{'length': 100}
"['exception', 'issue']",{'issue': 100}
"['exception', 'issue']",{'issue': 100}
"['concurrencysimple', 'salesforce', 'parallel', 'toggle', 'default', 'option', 'commitsalesforceprocess', 'batch', 'default', 'process', 'parallel', 'serial', 'database', 'concurrency', 'submit', 'processing', 'increase']",{'concurren': 90}
"['connection', 'browser', 'issue', 'session']",{'issue': 100}
"['buffer', 'appliy']",{'buffer': 100}
"['interval', 'integer', 'settimeout']",{'integer': 100}
"['metadata', 'callback', 'result', 'describe', 'method', 'issue']",{'issue': 100}
"['incorrect', 'query']",{'incorrect': 100}
"['incorrect', 'input']",{'incorrect': 100}
"['connection', 'issue']",{'issue': 100}
"['connection', 'issue', 'querymore']",{'issue': 100}
"['comment', 'generation', 'information', 'jsdoc']",{'generation': 100}
"['issue', 'query']",{'issue': 100}
"['object', 'connection', 'salesforce', 'package', 'expose', 'default', 'method']",{'expose': 100}
"['sequence', 'refresh', 'request', 'problem', 'multiple', 'concurrent']",{'concurrent': 100}
"['master', 'momentumappreadme', 'issue', 'example']",{'issue': 100}
