message,fuzzy
"['chore', 'package', 'incorrect']",{'incorrect': 100}
"['legacyupdate', 'choreclear', 'issue', 'update', 'chore', 'flake']",{'issue': 100}
"['parameter', 'consistencyconsistency', 'issue', 'influxdata', 'influxdb', 'python', 'parameter']",{'issue': 100}
"['protocol', 'performance', 'degradationcommit', 'bfaaefperformance', 'significantchange', 'field', 'issue', 'empty', 'field', 'replacingyield', 'function']",{'issue': 100}
"['protocol', 'dataframe', 'issue', 'commentparse', 'field', 'space', 'dataframe', 'columnpoint', 'series', 'error', 'patchflake', 'patch', 'issuespace', 'columnflake', 'flake', 'wspace', 'issuecatch', 'regression', 'testingcatch']",{'issue': 100}
"['issue', 'comment']",{'issue': 100}
"['process', 'issue', 'datetimeindexpanda', 'version', 'compatibilityleast', 'panda', 'sinceleast', 'panda', 'sincewindow', 'datetimeindex', 'epochwindow', 'datetimeindex', 'epochpoint', 'value', 'dataframe', 'inputunittest', 'error']",{'issue': 100}
"['space', 'dataframes', 'query', 'issue', 'space', 'query', 'resultset', 'dictionary']",{'issue': 100}
"['master', 'canardleteerforce', 'integer', 'influxdbclient']",{'integer': 100}
"['force', 'integer', 'influxdbclientincludeschange', 'influxdbchange']",{'integer': 100}
"['mergeclient', 'pierref', 'cluster', 'request', 'threadsafe', 'mergepierref', 'issue', 'cluster', 'thanks']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
"['mergeissue', 'request', 'influxdb', 'djeebus', 'mergedjeebus', 'issue']",{'issue': 100}
"['mergehandle', 'request', 'johanfforsberg', 'longsgeneralize', 'thanks', 'integer', 'johanfforsberg', 'timestamp']",{'integer': 100}
"['integer', 'timestamp']",{'integer': 100}
"['integer', 'protocol']",{'integer': 100}
"['release', 'timestampinfluxdb', 'issue']",{'issue': 100}
"['mergerequest', 'georgijd', 'issuethanks', 'georgijd', 'issue']",{'issue': 100}
"['workaroundforum', 'zgwxfhsqru', 'topic', 'influxdbinfluxdb', 'issue']",{'issue': 100}
"['trigger', 'issue']",{'issue': 100}
"['issue', 'steenzoutissue']",{'issue': 100}
