message,fuzzy
"['model', 'value', 'inline', 'errorstatecolor', 'value', 'primarydanger', 'color', 'valuevalue', 'integer', 'field', 'model']",{'integer': 100}
"['integration', 'issue', 'styleci']",{'issue': 100}
"['factory', 'bcrypt']",{'bcrypt': 100}
"['issue', 'admin', 'laravelkaodou']",{'issue': 100}
"['action', 'issue', 'display', 'empty']",{'issue': 100}
"['issue', 'admin', 'laravel']",{'issue': 100}
"['multiple', 'import', 'permission']",{'permission': 100}
"['filter', 'range', 'datetime', 'issue']",{'issue': 100}
"['permission', 'route', 'check', 'issue']","{'permission': 100, 'issue': 100}"
"['default', 'value', 'daterange', 'field', 'issue']",{'issue': 100}
"['issue', 'refresh']",{'issue': 100}
"['route', 'issue']",{'issue': 100}
"['multipleselect', 'issue']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['model', 'issue']",{'issue': 100}
"['middleware', 'issue', 'group']",{'issue': 100}
"['mergemaster', 'tracenull', 'requestfield', 'invalid', 'empty', 'issue']",{'issue': 100}
"['field', 'invalid', 'empty', 'issue']",{'issue': 100}
"['select', 'editable', 'option', 'issue']",{'issue': 100}
"['mergepashedu', 'issue']",{'issue': 100}
"['access', 'permisions']",{'permission': 90}
"['compatibility', 'issue']",{'issue': 100}
"['requestrelation', 'issue']",{'issue': 100}
"['relation', 'issue']",{'issue': 100}
"['fillable', 'permission', 'model']",{'permission': 100}
"['model', 'permission', 'menucontroller']",{'permission': 100}
"['judgment', 'permission']",{'permission': 100}
"['field', 'permission']",{'permission': 100}
"['storage', 'permission', 'specify', 'option']",{'permission': 100}
"['mergemaster', 'hirossyi', 'requesttbody', 'thead']",{'thread': 91}
"['tbody', 'thead']",{'thread': 91}
"['default', 'laravel', 'double', 'featuredefault', 'laravel', 'double', 'featurelaravel', 'admin', 'issue']",{'issue': 100}
"['support', 'customize', 'issue']",{'issue': 100}
"['input', 'click', 'input', 'click', 'picker', 'thinksuggestion', 'issue', 'admin', 'laravel']",{'issue': 100}
"['field', 'issue']",{'issue': 100}
"['select', 'search', 'issue']",{'issue': 100}
"['cation', 'hasmany', 'field', 'upload', 'issue']",{'issue': 100}
"['incorrect', 'operation']",{'incorrect': 100}
"['hardcode', 'permission', 'chinese', 'column', 'table']",{'permission': 100}
"['incorrect', 'syntax', 'issue']","{'incorrect': 100, 'issue': 100}"
"['upper', 'issue']",{'issue': 100}
"['display', 'issue']",{'issue': 100}
"['editable', 'issue']",{'issue': 100}
"['mergemerge', 'requestfield', 'image', 'issue']",{'issue': 100}
"['field', 'image', 'issue']",{'issue': 100}
"['pemission', 'install', 'issue']","{'permission': 95, 'issue': 100}"
"['fceea', 'mergepatch', 'langeuh', 'requestquery', 'permission', 'check', 'optimisation']",{'permission': 100}
"['query', 'permission', 'check', 'optimisationinstead', 'permission']",{'permission': 100}
"['hasmany', 'field', 'issue']",{'issue': 100}
"['range', 'filter', 'issue']",{'issue': 100}
"['field', 'class', 'issue']",{'issue': 100}
"['filter', 'issue']",{'issue': 100}
"['class', 'issue']",{'issue': 100}
"['button', 'layout', 'issue']",{'issue': 100}
"['permission', 'optimize']",{'permission': 100}
"['select', 'issue']",{'issue': 100}
"['upload', 'relation', 'issue']",{'issue': 100}
"['model', 'issue']",{'issue': 100}
"['radio', 'issue']",{'issue': 100}
"['mergelimen', 'issue', 'customizable', 'placeholder']",{'issue': 100}
"['validation', 'array', 'field', 'issue']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
"['range', 'issue']",{'issue': 100}
"['field', 'issue', 'empty']",{'issue': 100}
"['image', 'upload', 'issue']",{'issue': 100}
"['permission', 'control']",{'permission': 100}
"['google', 'issue']",{'issue': 100}
"['range', 'issue']",{'issue': 100}
"['submit', 'issue']",{'issue': 100}
"['upload', 'issue']",{'issue': 100}
"['field', 'issue', 'empty']",{'issue': 100}
"['permission', 'control']",{'permission': 100}
"['google', 'issue']",{'issue': 100}
"['permission', 'administrator']",{'permission': 100}
"['notify', 'issue']",{'issue': 100}
"['filter', 'issue']",{'issue': 100}
"['filter', 'issue']",{'issue': 100}
"['mobile', 'issue']",{'issue': 100}
"['mobile', 'issue']",{'issue': 100}
"['record', 'issue', 'delete']",{'issue': 100}
"['record', 'issue', 'delete']",{'issue': 100}
"['filter', 'issue']",{'issue': 100}
"['select', 'issue']",{'issue': 100}
"['readme', 'update', 'issue']",{'issue': 100}
"['readme', 'update', 'issue']",{'issue': 100}
"['image', 'upload', 'issue']",{'issue': 100}
"['ignore', 'issue']",{'issue': 100}
"['ignore', 'issue']",{'issue': 100}
"['select', 'multi', 'issue']",{'issue': 100}
"['select', 'multi', 'issue']",{'issue': 100}
"['upload', 'issue']",{'issue': 100}
"['upload', 'issue']",{'issue': 100}
"['entity', 'encode', 'issue']",{'issue': 100}
"['entity', 'encode', 'issue']",{'issue': 100}
"['query', 'issue']",{'issue': 100}
"['readme', 'update', 'issue']",{'issue': 100}
"['relation', 'multi', 'issue']",{'issue': 100}
