message,fuzzy
"['update', 'template', 'issue']",{'issue': 100}
"['dependency', 'missingdependency', 'libpulse', 'pocketsphinx', 'withoutsphinxbase', 'pulse', 'libsphinxad', 'error', 'fatal', 'directorycompilationerror', 'linux', 'command']",{'fatal': 100}
"['kwarg', 'consistent', 'issue', 'method', 'creates']",{'issue': 100}
"['space', 'issue']",{'issue': 100}
"['space', 'issue']",{'issue': 100}
"['argument', 'issue']",{'issue': 100}
"['point', 'overrun', 'output']",{'overrun': 100}
"['extract', 'content', 'tableuseful', 'microsoft', 'content', 'table', 'utilize', 'interface', 'organization', 'template', 'result', 'document', 'length', 'empty', 'module', 'providesflexible', 'extract', 'revision', 'document', 'structure', 'paragraph', 'explores', 'thorough']",{'length': 100}
"['issue', 'compliancy']",{'issue': 100}
"['possible', 'generation', 'automate']",{'generation': 100}
