sha,message,catetory,matched
825e3a074fcedc687d0c6e14cfadedf6c399a282,"['update', 'package', 'security', 'update']",General,{'security': 100}
52ccd0f30ba9cbeb013e08c1b13bd9dd72f73fe1,"['update', 'address', 'csrf', 'omniauth']",Insecure_interaction_between_components,{'csrf': 100}
05f2d88f42ac88b7431ac478e8485d02cde7f372,"['return', 'http', 'requirement', 'message', 'http', 'github', 'data', 'issue', 'http', 'requirement', 'error', 'message', 'message', 'security', 'practice', 'submit', 'insecure', 'http', 'connection', 'http', 'error', 'message']",General,{'security': 100}
09b3f74423588d44cb0c6486a54ff5ce2edc21f4,"['nginx', 'reloader', 'memory', 'leak', 'party', 'nginx', 'module', 'global', 'variable', 'module', 'memory', 'growth', 'reload', 'nginx']",Risky_resource_management,{'memory leak': 100}
88477ccdada87b9cd68e0f1174183e33706e76d8,"['bump', 'sprocket', 'security', 'update', 'precompile', 'asset']",General,{'security': 100}
cc298bb30828f5386171f764083f5aea71ec2c2b,"['buffer', 'rsyslog', 'memory', 'leak', 'test', 'memory', 'growth', 'environment', 'increase', 'buffer', 'test', 'failure']",Risky_resource_management,{'memory leak': 100}
ff277c656d33261773afa27882e69f17d4ca2743,"['tweak', 'ensure', 'test', 'dependency', 'environment', 'system', 'libxml', 'libxslt', 'library', 'nokogiri', 'security', 'update', 'speed', 'installs', 'optimize', 'bundle', 'installation', 'common', 'bundle', 'directory', 'dynamic', 'path', 'environment', 'base', 'path']",General,{'security': 100}
951cbf7e463ed69358a4df6e903a92119241cc70,"['rail', 'ruby', 'security', 'update']",General,{'security': 100}
3628120261c6cfdd3ca88eabe70efbcb1d360eb1,"['update', 'nokogiri', 'security', 'update']",General,{'security': 100}
6a97a23bb677ba5b45bdf4376fe7f9f789615c7a,"['update', 'moment', 'security', 'patch']",General,{'security': 100}
1c64703947f7f571973a356a587443058de3a18f,"['memory', 'leak', 'test', 'consistent', 'test', 'different', 'approach', 'absolute', 'memory', 'usage', 'percentage', 'check', 'virtual', 'memory', 'finicky']",Risky_resource_management,{'memory leak': 100}
98af6f7602dcb306ef560c776b9733868946da31,"['rollback', 'rsyslog', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
09362ca5fc8412450f29d2a8375bd0340a683684,"['upgrade', 'dependency', 'openresty', 'nginx', 'security', 'issue']",General,{'security': 100}
89371149585c1c94d1420bd8ce190a6fcdadb59b,"['strip', 'admin', 'session', 'cookie', 'backends', 'security', 'risk', 'apis', 'admins', 'apis', 'browser', 'umbrella', 'admin']",General,{'security': 100}
9bbd6b25fa122f549a196064f663ca6d449c2b23,"['update', 'nokogiri', 'security', 'update']",General,{'security': 100}
c872f3a1131856c4784abfe5eb69d3f5eeff5bc6,"['authentication', 'request', 'loop', 'admin', 'multiple', 'window', 'open', 'multiple', 'window', 'open', 'admin', 'constant', 'stream', 'request', 'admin', 'auth', 'endpoint', 'request', 'csrf', 'token', 'value', 'server', 'side', 'request', 'local', 'storage', 'content', 'infinite', 'loop', 'various', 'window', 'data', 'sidestep', 'issue', 'altogether', 'return', 'csrf', 'token', 'auth', 'endpoint', 'admin', 'authentication', 'admin', 'auth', 'token', 'value', 'endpoint', 'endpoint', 'csrf', 'logout', 'endpoint', 'work', 'admin', 'token', 'value']",Insecure_interaction_between_components,{'csrf': 100}
69a8c78ebb039dc07ee78d2a064095be71ea69cf,"['ldap', 'authentication', 'integration', 'custom', 'ldap', 'login', 'form', 'csrf', 'ldap', 'login', 'option', 'initial', 'page', 'ldap', 'title', 'various', 'page', 'form', 'thing', 'company', 'name', 'generic', 'ldap', 'email', 'optional', 'username', 'email', 'address', 'account', 'ldap', 'ldap', 'authentication', 'simple', 'openldap', 'server']",Insecure_interaction_between_components,{'csrf': 100}
a28efea4e8b05fc48494ce3401e3007f96ae9f7a,"['request', 'login', 'process', 'local', 'account', 'exception', 'mode', 'csrf', 'protection', 'endpoint', 'request', 'csrf', 'admin', 'previous', 'behavior', 'session', 'specific', 'endpoint', 'exception', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
059fe5b7a063b3357bee7ca4b56cb6d5aac23fc5,"['memory', 'leak', 'development', 'mode']",Risky_resource_management,{'memory leak': 100}
72ceb5ce37b733995400536f98586be8bd34da76,"['test', 'test', 'http', 'security', 'header', 'explicit', 'test', 'header', 'behavior']",General,{'security': 100}
c5ca3c1f16829be77d71d55de57add0ae948ecc9,"['admins', 'able', 'update', 'admin', 'account', 'group', 'superuser', 'admin', 'update', 'admin', 'account', 'group', 'admin', 'admin', 'group', 'admin', 'group', 'valid', 'admin', 'group', 'security', 'issue']",General,{'security': 100}
cf6d7da4bf4cd7dc06c6679e020e3a0b7ab2843a,"['migrate', 'test', 'csrf', 'issue', 'rail', 'exception', 'csrf', 'user', 'permission', 'ensure', 'combination', 'user', 'management', 'admins', 'user', 'creation', 'admins']",Insecure_interaction_between_components,{'csrf': 100}
53d1ef843ea31166b8cd289d3c5245e1223422d0,"['config', 'import', 'tool', 'admin', 'open', 'security', 'issue', 'import', 'part', 'tool', 'functional', 'current', 'state', 'worth', 'fixing', 'current', 'implementation', 'need', 'functionality', 'redo', 'ember', 'interface', 'align', 'rest', 'admin', 'tool', 'admin', 'scope', 'aware', 'permission']",General,{'security': 100}
46387a62972cc9a0cc3415b86acda160044a6d65,"['dependency', 'existent', 'fork', 'fork', 'github', 'pull', 'request', 'security', 'issue', 'security', 'issue', 'different']",General,{'security': 100}
d758132e0780dbf9b4627e13f23344c2fc62d3d5,"['improvement', 'admin', 'permission', 'scope', 'underneath', 'current', 'scope', 'http', 'github', 'data', 'issue', 'group', 'scope', 'access', 'http', 'github', 'data', 'issue', 'potential', 'security', 'issue', 'admin', 'knowledge', 'internal', 'record', 'uuids', 'overwrite', 'record', 'original', 'record', 'data', 'access', 'random', 'uuids', 'record', 'access', 'view', 'likelihood', 'exploitable', 'refactor', 'admin', 'permission', 'test', 'ensure', 'consistency', 'coverage', 'baseline', 'permission', 'check', 'admin', 'resource', 'type', 'ensure', 'basic', 'permission', 'check', 'permission', 'check', 'test', 'crud', 'action', 'different', 'test', 'crud', 'action']",General,{'security': 100}
7d71b203d844af93a716da9987b3fadc78f27c57,"['regex', 'search', 'brakeman', 'bundle', 'audit', 'various', 'admin', 'search', 'mongo', 'regex', 'search', 'contains', 'search', 'regexs', 'regexes', 'various', 'special', 'character', 'regexes', 'potential', 'regex', 'denial', 'service', 'admins', 'brakeman', 'brakeman', 'bundle', 'audit', 'security', 'check']",General,{'security': 100}
763d383319c725c3e8acfd381ce8a2a60128fc10,"['regex', 'search', 'brakeman', 'bundle', 'audit', 'various', 'admin', 'search', 'mongo', 'regex', 'search', 'contains', 'search', 'regexs', 'regexes', 'various', 'special', 'character', 'regexes', 'potential', 'regex', 'denial', 'service', 'admins', 'brakeman', 'brakeman', 'bundle', 'audit', 'security', 'check']",General,{'security': 100}
a528416170c05899c22d3341f519ec0dc3c90ec7,"['regex', 'search', 'brakeman', 'bundle', 'audit', 'various', 'admin', 'search', 'mongo', 'regex', 'search', 'contains', 'search', 'regexs', 'regexes', 'various', 'special', 'character', 'regexes', 'potential', 'regex', 'denial', 'service', 'admins', 'brakeman', 'brakeman', 'bundle', 'audit', 'security', 'check']",General,{'security': 100}
d99a3f710788fff0ba3ff9d93335f35f81b3b20c,"['cleanup', 'reorganization', 'cleanup', 'process', 'list', 'dependency', 'script', 'setup', 'script', 'dependency', 'issue', 'target', 'trigger', 'rebuilds', 'dependency', 'stamp', 'file', 'cascade', 'rebuilds', 'static', 'site', 'core', 'release', 'process', 'duplicate', 'work', 'cmake', 'file', 'place', 'source', 'cmake', 'encourages', 'multiple', 'parallel', 'docker', 'copy', 'source', 'directory', 'update', 'package', 'task', 'work', 'recent', 'update', 'process', 'asset', 'rail', 'asset', 'fontawesome', 'filename', 'font', 'awesome', 'scope', 'rail', 'asset', 'source', 'mitigate', 'possible', 'security', 'issue', 'multiple', 'global', 'source']",General,{'security': 100}
6ebdfc07c9fec72451905b61bfc2edf0ace3ceb5,"['update', 'nginx', 'openresty', 'golang', 'security', 'update']",General,{'security': 100}
bef0516ae2c717687e5ef933057db827563908b5,"['explanation', 'security']",General,{'security': 100}
e1731c78399bd739099c45be3148d66874efa42a,"['osvdb', 'security', 'issue', 'upgrade', 'rail', 'compatibility']",General,{'security': 100}
