sha,message,catetory,matched,labels
0c64e683752e9ac59e992e49131e4f275b0b5a09,"['security', 'update', 'changelogcompare', 'commits', 'hosteddependabot', 'preview', 'support']",General,{'security': 100},
0137376d67618f7ac75d932d0093b1a1d25526c3,"['handlebar', 'security', 'buildupdate', 'handlebar', 'wycats', 'securitywycats', 'releasehandlebar', 'master', 'release', 'changelogcompare', 'wycats', 'commitsdependabot', 'preview', 'support']",General,{'security': 100},
641e7cefa3b9f4bbede01a11cfe781c9c6a1d129,"['security', 'buildupdate', 'yargs', 'securityyargs', 'releasemaster', 'yargs', 'changelogcommits', 'yargsdependabot', 'preview', 'support']",General,{'security': 100},
ad6fc52c7637de401d7ea9554f606b0c0981550d,"['elliptic', 'security', 'buildelliptic', 'update', 'indutny', 'securityindutny', 'elliptic', 'releaseelliptic', 'commits', 'indutny', 'comparedependabot', 'preview', 'support']",General,{'security': 100},
d7f94b4e613747dd9d6f4cc179e95a2182530cad,"['security', 'buildupdate', 'socketio', 'securitysocketio', 'releasesocketio', 'changelogcompare', 'commits', 'socketiodependabot', 'preview', 'support']",General,{'security': 100},
4d847c0868c998dc1acc838247e946413c2544fa,"['securityisaac', 'update', 'security', 'includesisaac', 'releasecompare', 'commits', 'isaacdependabot', 'preview', 'support']",General,{'security': 100},
608e2ae9a018ac9fcebb8fdbe67c4fbcb9efef1c,"['websocket', 'security', 'extensionupdate', 'websocket', 'securityextension', 'websocket', 'releaseextension', 'websocket', 'changelog', 'mastercompare', 'commits', 'websocket', 'extensiondependabot', 'preview', 'support']",General,{'security': 100},
f54068a163d848c55efc27fb9c732348fb8e877b,"['jquery', 'securityjquery', 'update', 'security', 'includesjquery', 'releasecompare', 'jquery', 'commitsdependabot', 'preview', 'support', 'signeddependabot']",General,{'security': 100},
cfd682a0e598259267d1d39b52a45a38add99f82,"['agent', 'security', 'proxyupdate', 'agent', 'proxy', 'tootallnate', 'securityproxy', 'agent', 'tootallnate', 'releasecompare', 'agent', 'proxy', 'commits', 'tootallnatedependabot', 'preview', 'support']",General,{'security': 100},
fd32aae12d0b3d455cfb02aecf923b2d0c130dbb,"['securityupdate', 'security', 'broofa', 'includesbroofa', 'releasebroofa', 'changelogcompare', 'commits', 'broofadependabot', 'preview', 'support']",General,{'security': 100},
c92d1503ba1d79dc6396167303252f33a71b2886,"['securityupdate', 'security', 'includesreleasecompare', 'commitsdependabot', 'preview', 'support']",General,{'security': 100},
5f60aa7cefbe99cd26bd0502d682ae191424c11c,"['securityblakeembrey', 'update', 'security', 'includesblakeembrey', 'releasecompare', 'blakeembrey', 'commitsdependabot', 'preview', 'support']",General,{'security': 100},
74cb4803a43c80326275fe417baa1af7dedad8fd,"['mergemerge', 'iframe', 'security']",General,{'security': 100},
ad7eb570f6d8056008b35a4bfb2afafb3fc67d80,"['mergemerge', 'iframe', 'dropkick', 'security']",General,{'security': 100},
bb92c94f5613c6a279278ed3060cb1fa83918624,"['crash', 'plugin']",Risky_resource_management,{'crash': 100},
c9fa349cec25c3f7fd7e0f2b4bd19b4c072fc479,"['crash', 'update', 'value']",Risky_resource_management,{'crash': 100},
5a968d6d3349b18d3eb03b034265bfd8195eaa40,"['crash', 'falsy', 'value']",Risky_resource_management,{'crash': 100},
5c06ea622a6d7264a0d6abcaaf80eac17ff2c2f7,"['crash', 'falsy', 'value']",Risky_resource_management,{'crash': 100},
