sha,message,catetory,matched
c3b085ec93eec5e39231343e0498be2ce53bf902,"['option', 'security', 'command', 'option', 'security', 'command', 'code', 'style', 'test']",General,{'security': 100}
5740c96f1883f094d7d79952a298db2cd9e8e09a,"['validate', 'available', 'security', 'validate', 'available', 'security', 'json', 'validation']",General,{'security': 100}
73665743f9fa29a182ed7aa096fa6af9f3421d28,"['enlightn', 'security', 'checker', 'security']",General,{'security': 100}
f477084f2fdd8408dc60a361286e486d5b8359e3,"['drush', 'work', 'composer', 'semver', 'drush', 'work', 'composer', 'semver', 'drupal', 'test', 'drupal', 'test', 'platform', 'version', 'unnecessary', 'script', 'composer', 'update', 'command', 'upgrade', 'composer', 'insecure', 'drupal', 'core', 'test', 'stable', 'drupal', 'security', 'test', 'test', 'coverage', 'contrib', 'security', 'vulnerability', 'drupal', 'test', 'dump', 'test', 'cache', 'test', 'drupal', 'security', 'test', 'coverage', 'drupal', 'core']",General,{'security': 100}
9cac61ee7813a7fb8ae6dbdb3f051c71f77375c1,"['document', 'exit', 'code', 'security', 'command']",General,{'security': 100}
6889580cbc33ee4b359950ac32d6251f34f6c68d,"['exit', 'code', 'insecure', 'package', 'security', 'command', 'exit', 'code', 'insecure', 'package', 'security', 'command', 'woops']",General,{'security': 100}
830c3fda04c9b254485ad4d3e33d1f00f39dbe3d,"['guzzle', 'fetch', 'json', 'security', 'command', 'guzzle', 'fetch', 'json', 'security', 'command', 'honor', 'appveyor', 'inline', 'getstack']",General,{'security': 100}
d1cb7b91c45bd46d2ec1d8e6964f8b62ba5e7b30,"['notify', 'success', 'security', 'update', 'notify', 'success', 'security', 'update', 'success', 'update', 'moshe', 'weitzman', 'weitzman', 'tejasa']",General,{'security': 100}
cac66364308d239c1a1add9e8aadb965a2e46340,"['semver', 'contrib', 'release', 'security', 'semver', 'contrib', 'release', 'security', 'check', 'security', 'release', 'drupal', 'core', 'assertion', 'drupal', 'core', 'insecure']",General,{'security': 100}
87b669b003d69da868665756486af2ba5f901ef7,"['alinks', 'release', 'alinks', 'release', 'alinks', 'project', 'version', 'compatible', 'insecure']",General,{'insecure': 100}
426ebed9c9ad2f1e50c46e244ae345cc9a38fb89,"['security', 'command', 'dependency', 'vulnerability', 'security', 'command', 'dependency', 'vulnerability', 'wrapping', 'wrapping', 'tweak', 'message', 'update', 'test', 'test', 'theme']",General,{'security': 100}
69df571ea932df6dbe7d2e93a756c7e26f66e96b,"['security', 'security', 'drupal', 'enable', 'security', 'test', 'drupal', 'alinks', 'security']",General,{'security': 100}
201fc40c535e46479188d7c64fae1d25e2242ba0,"['argument', 'security', 'test']",General,{'security': 100}
ef8e5887c60c3cd2d46783b52e181a6d69dba189,"['drush', 'test', 'suite', 'drupal', 'drush', 'test', 'suite', 'drupal', 'need', 'drupal', 'symfony', 'yaml', 'float', 'symfony', 'process', 'float', 'constrain', 'consolidation', 'site', 'process', 'symfony', 'console', 'version', 'float', 'command', 'drupal', 'site', 'process', 'constraint', 'code', 'style', 'ensure', 'fixture', 'module', 'compatible', 'drupal', 'drupal', 'code', 'generator', 'compatibility', 'security', 'test', 'drupal', 'rename', 'specific', 'revert', 'composer', 'lock']",General,{'security': 100}
83f49035d404cd3a5428b5b057e10009964153d2,"['sync', 'crash', 'leftover', 'file']",General,{'crash': 100}
212547ce8e94f49bb49db78f0e1f78592497ced6,"['current', 'security', 'test', 'pending', 'security', 'release', 'module', 'drupal', 'core']",General,{'security': 100}
d00b5b33fbeac43bde5496755a3574730939ac79,"['security', 'connection', 'security', 'advisory', 'time']",General,{'security': 100}
f83957f6337b1396dd69952654e8a40e388ae188,"['security', 'advisory', 'feed', 'http', 'github', 'drupal', 'composer', 'drupal', 'security', 'advisory', 'pull']",General,{'security': 100}
76e9e817e1f8a63a62bb4ee815d59539c0e71c47,"['security', 'security', 'update', 'package', 'package', 'array', 'numeric', 'documentation', 'http', 'exists', 'hand', 'side', 'value', 'hand', 'side', 'value', 'ensure', 'package', 'array', 'package', 'array', 'appends', 'numeric', 'http', 'manual', 'function', 'array']",General,{'security': 100}
a1c2857f648fc4f6994b050e15a230b4c2e8b0ac,"['identify', 'security', 'update']",General,{'security': 100}
298757b99bf0e1e430fae9dcdd23b5ada3784074,"['minor', 'tweak', 'security']",General,{'security': 100}
0e745e62c45c6128869f3a9748a840a6f16e17ec,"['code', 'style', 'security', 'update', 'command']",General,{'security': 100}
3b9988ab841f36705083f306a6f5741187a639f4,"['security', 'update', 'command']",General,{'security': 100}
53e49c135c0e8651ab7d24d437cedcd059ff692e,"['date', 'version', 'medium', 'security', 'update']",General,{'security': 100}
568d7628ae20fb250ea390d5cb79555485a323df,"['updatestatus', 'test', 'test', 'drupal', 'core', 'security', 'option']",General,{'security': 100}
40dd55dc7728cf78f66c3ace16b6eb1fbe50a0c5,"['user', 'engine', 'drush', 'updb', 'command', 'crash', 'drupal', 'error', 'error', 'undefined', 'function', 'share', 'drush', 'batch', 'line']",General,{'crash': 100}
aba0c72f2ef2b57f3b595fc62f531587f8d6beaa,"['issue', 'kostajh', 'security', 'option']",General,{'security': 100}
