message,fuzzy
"['configuration', 'issue']",{'issue': 100}
"['concurrent', 'issue']","{'concurrent': 100, 'issue': 100}"
"['ecdae', 'mergebelerweb', 'requestrefactor', 'issue']",{'issue': 100}
"['refactor', 'issue']",{'issue': 100}
"['fatal', 'access']",{'fatal': 100}
"['cbedb', 'mergelatest', 'strut', 'security', 'version', 'upgrade']",{'Security': 100}
"['action', 'strut', 'error', 'startup', 'problem', 'issue']",{'issue': 100}
"['short', 'issue']",{'issue': 100}
"['statistic', 'issue']",{'issue': 100}
"['compability', 'support', 'timestamps', 'issue', 'mysql']",{'issue': 100}
"['issue', 'literal', 'style']",{'issue': 100}
"['format', 'tester', 'console', 'issue']",{'issue': 100}
"['updateupdate', 'issue']",{'issue': 100}
"['escapion', 'issue']",{'issue': 100}
"['whitelist', 'blacklist', 'datatypes']",{'blacklist': 100}
"['escaption', 'issue']",{'issue': 100}
