message,fuzzy
"['vulns', 'security', 'update', 'minimist']",{'Security': 100}
"['parse', 'jakubzitny', 'requestparse', 'update', 'security', 'vulnerability']",{'Security': 100}
"['parse', 'update', 'security', 'vulnerabilityurlparse']",{'Security': 100}
"['security', 'issue', 'update']","{'Security': 100, 'issue': 100}"
"['security', 'upgrade', 'browserify', 'issueadvisory']",{'Security': 100}
"['crash', 'iyegoroff', 'requestnative', 'android']",{'crash': 100}
"['crash', 'native']",{'crash': 100}
"['update', 'concurrent']",{'concurrent': 100}
"['ngrok', 'custom', 'issue']",{'issue': 100}
"['cdeca', 'mergemaster', 'request', 'mappuremove', 'quirk', 'issue', 'browser']",{'issue': 100}
"['quirk', 'issue', 'browser']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['length', 'proxy']",{'length': 100}
"['comment', 'issue']",{'issue': 100}
"['availableversion', 'safari', 'access', 'issue', 'providerandom']",{'issue': 100}
"['stability', 'thread', 'email']",{'thread': 100}
"['interface', 'postmessage', 'expose', 'iframe']",{'expose': 100}
"['check', 'security']",{'Security': 100}
"['onunload', 'eventopera', 'onunloadonmessage', 'doensjavascript', 'restriction', 'security', 'opera', 'iframe']",{'Security': 100}
"['lookup', 'cosmetic', 'issue']",{'issue': 100}
"['example', 'sockjs', 'idiomatic', 'updatesockjs', 'issue']",{'issue': 100}
"['window', 'safari', 'eventsource', 'crash']",{'crash': 100}
"['generation', 'print']",{'generation': 100}
