message,fuzzy
"['collision', 'property', 'invalid', 'return', 'hashcodevalue', 'hashcodefor', 'different', 'return', 'sometimesstore', 'ignores', 'propertypropertyinfokey', 'integer', 'hashcode']",{'integer': 100}
"['modelmapper', 'order', 'buildlibrary', 'usage', 'method', 'addedauthor', 'bytebuddy', 'libraryraphw', 'issue']",{'issue': 100}
"['module', 'protocol', 'buffer']",{'buffer': 100}
"['modelmapper', 'ehmkah', 'example', 'issue']",{'issue': 100}
"['example', 'modelmapper', 'project', 'issue', 'ehmkah']",{'issue': 100}
"['modelmapper', 'issue']",{'issue': 100}
"['modelmapper', 'issue']",{'issue': 100}
"['modelmapper', 'ehmkah', 'example', 'issue']",{'issue': 100}
"['example', 'modelmapper', 'project', 'issue', 'ehmkah']",{'issue': 100}
"['modelmapper', 'problempropertymapconditionfield', 'behaviorgithub', 'jhalterman', 'modelmapper', 'issue']",{'issue': 100}
"['javadoc', 'generation', 'script', 'simplify']",{'generation': 100}
"['converter', 'reusejhalterman', 'modelmapper', 'issue']",{'issue': 100}
"['synthetic', 'method', 'issue', 'ignore', 'bridge']",{'issue': 100}
"['array', 'reflect', 'method', 'issue']",{'issue': 100}
"['equal', 'proxy', 'overriden', 'issue', 'ignore']",{'issue': 100}
"['member', 'synthetic', 'issue', 'ignore', 'bridge']",{'issue': 100}
"['property', 'issue']",{'issue': 100}
"['objenesis', 'issue']",{'issue': 100}
"['instance', 'issue']",{'issue': 100}
"['circular', 'primitive', 'issue']",{'issue': 100}
"['issue', 'source']",{'issue': 100}
"['value', 'iterables', 'issue']",{'issue': 100}
"['value', 'iterables', 'issue']",{'issue': 100}
"['short', 'issue', 'exact', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['proxy', 'class', 'issue']",{'issue': 100}
"['respect', 'issue']",{'issue': 100}
"['support', 'issue', 'string']",{'issue': 100}
"['valid', 'circular', 'issue', 'override', 'scenario']",{'issue': 100}
"['stack', 'threadsafe']",{'stack': 100}
"['googlecode', 'issue']",{'issue': 100}
"['source', 'issue']",{'issue': 100}
"['mutation', 'conditional', 'issue', 'converter']",{'issue': 100}
"['googlecode', 'issue']",{'issue': 100}
"['googlecode', 'issue']",{'issue': 100}
