message,fuzzy
"['strong', 'cache', 'updateoperation', 'ordereddict', 'cacheacquire', 'thread', 'necessary', 'pythonupdatingrefactor', 'likely', 'python', 'support']",{'thread': 100}
"['mergemerge', 'pganssle', 'requestpython', 'incorrect', 'import']",{'incorrect': 100}
"['python', 'incorrect', 'importimport', 'import', 'tryingbackport', 'implementationbreakpoint', 'import', 'statement', 'importingversion']",{'incorrect': 100}
"['python', 'freezegunmetadata', 'version', 'common', 'issue', 'freezegun', 'incorrectrequires', 'python', 'mismatchedspulec', 'issue', 'freezegun']",{'issue': 100}
"['xfail', 'modify', 'badzoneoriginal', 'badzone', 'window', 'issue', 'specificplatform', 'badzone', 'cross']",{'issue': 100}
"['parserinfo', 'parser', 'example', 'overridingconjunction', 'issue']",{'issue': 100}
"['documentation', 'issue']",{'issue': 100}
"['documentation', 'issue', 'fixupchangelog']",{'issue': 100}
"['issue', 'changelog']",{'issue': 100}
"['issue', 'dtstart']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'kiritreduce']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'support', 'yyyymm']",{'issue': 100}
"['mergemerge', 'master', 'request', 'gaborbernatdocument', 'generation']",{'generation': 100}
"['trigger', 'internet', 'pointer', 'document', 'generation', 'check', 'documentation']",{'generation': 100}
"['integer', 'example', 'offset', 'reflect']",{'integer': 100}
"['mergemerge', 'pganssle', 'requesttzinfo', 'issue', 'london', 'europe']",{'issue': 100}
"['improper', 'indent']",{'improper': 100}
"['month', 'length']",{'length': 100}
"['mergecount', 'request', 'issue', 'mshenfield', 'generatescount', 'parameter']",{'issue': 100}
"['acfbfpganssle', 'expose', 'request', 'zoneinfo', 'instancedocumentation', 'zoneinfo', 'instance', 'expose']",{'expose': 100}
"['improper', 'tzfile']",{'improper': 100}
"['issue', 'idenitfy', 'pythonwrite', 'quickcfeedcbdeaeddf', 'rowilliaaround', 'issue', 'dateutil']",{'issue': 100}
"['readthedocs', 'project', 'subdomains', 'projectaround', 'project', 'address', 'domain', 'security']",{'Security': 100}
"['mergedayfirst', 'request', 'parser', 'dateutil', 'mergeunambiguous', 'issue', 'dayfirst']",{'issue': 100}
"['issue', 'dayfirst']",{'issue': 100}
"['mergemerge', 'request', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'dateutil', 'unicode']",{'issue': 100}
"['issue', 'tzwincontext']",{'issue': 100}
"['syntax', 'parser', 'issue', 'python']",{'issue': 100}
"['string', 'issue', 'unicode']",{'issue': 100}
"['bbbebmerge', 'request', 'incorrect', 'string']",{'incorrect': 100}
"['fuzzy', 'issue']",{'issue': 100}
"['tzstr', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'dateutil', 'parserfuzzy', 'parser', 'issue']",{'issue': 100}
"['fuzzy', 'issue']",{'issue': 100}
"['original', 'improper', 'bymonthday', 'issue', 'byweekday']","{'improper': 100, 'issue': 100}"
"['mergemerge', 'tzstr', 'request', 'dateutiltzstr', 'issue']",{'issue': 100}
"['tzstr', 'issue']",{'issue': 100}
"['property', 'issue']",{'issue': 100}
"['relativedelta', 'inheritance', 'issue', 'support']",{'issue': 100}
"['mergemerge', 'pganssle', 'requestrrule', 'issue', 'close', 'infinite']",{'issue': 100}
"['integer', 'division']",{'integer': 100}
