message,fuzzy
"['window', 'trace', 'filename', 'relative', 'stack']",{'stack': 100}
"['resolver', 'issue']",{'issue': 100}
"['uwsgi', 'thread', 'setting', 'uwsgi', 'thread', 'thread', 'behavioruwsgi']",{'thread': 100}
"['issue', 'potential', 'concurrency', 'flask']","{'issue': 100, 'concurren': 90}"
"['issue', 'version', 'package', 'hardcode', 'library']",{'issue': 100}
"['fatal', 'error', 'processfatal', 'error', 'processpython', 'getsentry']",{'fatal': 100}
"['mergerequest', 'opengov', 'mergegraceful', 'error', 'import', 'ioerror', 'stack']",{'stack': 100}
"['issue', 'address', 'exceptionchain', 'enhance', 'report', 'exception']",{'issue': 100}
"['issue', 'exception']",{'issue': 100}
"['thread', 'asyncworker']",{'thread': 100}
"['error', 'import', 'ioerror', 'stack']",{'stack': 100}
"['thread', 'anyways']",{'thread': 100}
"['issue', 'location']",{'issue': 100}
"['thread', 'management']",{'thread': 100}
"['uwsgi', 'thread', 'changelog']",{'thread': 100}
"['mergecheck', 'getsentry', 'request', 'thread', 'detect', 'uwsgi']",{'thread': 100}
"['thread', 'detect', 'uwsgi']",{'thread': 100}
"['buffer', 'message']",{'buffer': 100}
"['different', 'spawnfirst', 'queue', 'spawn', 'thread', 'process']",{'thread': 100}
"['mergegetsentry', 'request', 'stackimprove', 'stack']",{'stack': 100}
"['issue', 'grammar']",{'issue': 100}
"['worker', 'transport', 'clone', 'process', 'workerchild', 'parent', 'thread', 'worker']",{'thread': 100}
"['warvariuc', 'stack', 'recordaccept', 'record']",{'stack': 100}
"['constructor', 'parameter', 'expose']",{'expose': 100}
"['flask', 'expose']",{'expose': 100}
"['stack', 'exception']",{'stack': 100}
"['dbeff', 'mergedriverx', 'request', 'issue', 'mergeissue', 'client', 'option']",{'issue': 100}
"['issue', 'client', 'option']",{'issue': 100}
"['issue', 'function', 'object', 'definedurlparse', 'urljoin', 'function', 'object']",{'issue': 100}
"['clarify', 'integer']",{'integer': 100}
"['documentation', 'stack']",{'stack': 100}
"['stack', 'source']",{'stack': 100}
"['mergerequest', 'master', 'techniq', 'mergeinformation', 'security', 'flask']",{'Security': 100}
"['information', 'security', 'flask']",{'Security': 100}
"['security', 'version', 'django', 'release']",{'Security': 100}
"['issue', 'review', 'address']",{'issue': 100}
"['string', 'frame', 'stack']",{'stack': 100}
"['recursion', 'length']",{'length': 100}
"['socket', 'engine', 'blacklist', 'google', 'module']",{'blacklist': 100}
"['incorrect', 'readme', 'markdown', 'version']",{'incorrect': 100}
"['issue', 'python', 'scheme', 'urlparse', 'register', 'custom', 'compat']",{'issue': 100}
"['issue', 'python', 'function', 'register', 'compat']",{'issue': 100}
"['actual', 'frame', 'stack']",{'stack': 100}
"['transport', 'async', 'addedconnection', 'concurrency', 'limitedconnection', 'block', 'exceededsimilar', 'httptransport', 'behavior']",{'concurren': 90}
"['django', 'length', 'setting']",{'length': 100}
"['string', 'length']",{'length': 100}
"['behavior', 'stack']",{'stack': 100}
"['issue', 'support', 'exception', 'value', 'checksum']",{'issue': 100}
"['stack', 'ensure']",{'stack': 100}
"['issue', 'float', 'support']",{'issue': 100}
"['stack', 'iteration']",{'stack': 100}
"['value', 'stack', 'exception']",{'stack': 100}
"['stack', 'ensure']",{'stack': 100}
"['support', 'stack']",{'stack': 100}
"['stack', 'ensure']",{'stack': 100}
"['issue', 'tracebacks']",{'issue': 100}
"['extraction', 'attribute', 'boolean', 'majority', 'generic', 'utils', 'frame', 'stack']",{'stack': 100}
"['issue', 'namespacingsentry']",{'issue': 100}
"['issue', 'sentry', 'keyerror', 'dcramer']",{'issue': 100}
"['issue', 'network']",{'issue': 100}
"['search', 'length', 'input', 'increase']",{'length': 100}
"['issue', 'sentry', 'permissionissue', 'sentry', 'django', 'dcramer']",{'issue': 100}
"['visible', 'overflow', 'thing']",{'overflow': 100}
"['overflow', 'requestinfo']",{'overflow': 100}
"['length', 'mysql', 'column']",{'length': 100}
"['length', 'shorten', 'error', 'mysql']",{'length': 100}
"['length', 'check', 'boolean', 'group']",{'length': 100}
"['issue', 'transactional', 'attempt']",{'issue': 100}
"['issue', 'default', 'catch', 'error', 'setting', 'errorbatch', 'column']",{'issue': 100}
