message,fuzzy
"['travis', 'issue']",{'issue': 100}
"['negative', 'modulus', 'alignment', 'exacttick', 'overflow', 'corrects']",{'overflow': 100}
"['value', 'attribute', 'issue', 'problem', 'animation']",{'issue': 100}
"['configure', 'listener', 'possibility', 'constructor', 'issue']",{'issue': 100}
"['width', 'drawing', 'value', 'calculation', 'issue']",{'issue': 100}
"['gauge', 'arrow', 'needle', 'radial', 'issue']",{'issue': 100}
"['issue', 'problem', 'animation']",{'issue': 100}
"['issue', 'linear', 'gauge']",{'issue': 100}
"['linear', 'gauge', 'exact', 'minorticks', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['inifinite', 'gauge', 'crash', 'issue', 'problem']","{'crash': 100, 'issue': 100}"
"['linear', 'gauge', 'issue', 'problem']",{'issue': 100}
"['possibility', 'issue']",{'issue': 100}
"['label', 'gauge', 'drawing', 'account', 'radial', 'issue']",{'issue': 100}
"['border', 'ratio', 'pixel', 'device', 'issue', 'problem', 'plate']",{'issue': 100}
"['previous', 'issue', 'animation']",{'issue': 100}
"['possibility', 'control', 'issue']",{'issue': 100}
"['webpack', 'module', 'issue', 'commonjs']",{'issue': 100}
"['gauge', 'string', 'source', 'possibility', 'fetch', 'runtime', 'version', 'issue']",{'issue': 100}
"['mutation', 'attribute', 'issue', 'problem']",{'issue': 100}
"['accurate', 'information', 'issue', 'license']",{'issue': 100}
"['issue', 'license']",{'issue': 100}
"['linear', 'gauge', 'issue', 'progress']",{'issue': 100}
"['possible', 'issue']",{'issue': 100}
"['extra', 'rotates', 'gauge', 'degree', 'highlight', 'colour', 'issue']",{'issue': 100}
"['gauge', 'drawing', 'scratch', 'animation', 'buffer']",{'buffer': 100}
