sha,message,catetory,matched,labels
cdd4d4b5f11deb8cf88bfd72da8718819839ab28,"['aedcdd', 'ecbcccmerge', 'request', 'magentoupdate', 'phpcs', 'arrow', 'function', 'check', 'insecure', 'magento']",General,{'insecure': 100},
6fe7f73a338c91e42c8842fec2717a5834c2f3b1,"['update', 'phpcs', 'function', 'check', 'insecure', 'magento']",General,{'insecure': 100},
fe053e9780032aa8422bd42fa161fffaabba0cea,"['update', 'phpcs', 'function', 'check', 'insecure', 'magento']",General,{'insecure': 100},
db1be3fd789c37aaa4642f4c49e5fd48e84dc1c8,"['readme', 'security', 'module']",General,{'security': 100},
661c15c7161e7bbce31de164556eec1d27d232b1,"['contribution', 'magento', 'engineering', 'annaapak', 'magentovpsnak', 'shipping', 'magento', 'error', 'label', 'format', 'annaapak', 'magentomagento', 'cache', 'integrationcombination', 'invalid', 'magento', 'space', 'dmitryfursusage', 'action', 'sergiy', 'group', 'annaapak', 'magentosuggestion', 'search', 'magento', 'minisearch', 'mrtuvncreate', 'magentoenvironment', 'large', 'group', 'cleanup', 'overlap', 'magento', 'deadlock', 'issue', 'annaapak', 'magento', 'commitsfdecfcecabefcddcdedfadffddedebbaaadcdbdbaabaeddcfffaefbdbddceaddeeabaafcddfdeabcadcefadevelop', 'vpsnak', 'shipping', 'issue', 'magento', 'error', 'label', 'format', 'issue', 'annaapak', 'magento', 'annaapak', 'magento', 'issue', 'annaapak', 'magento', 'issue', 'cache', 'integration', 'invalid', 'assistant', 'issue', 'magento', 'space', 'assistant', 'sergiy', 'group', 'issue', 'magento', 'issue', 'annaapak', 'magento', 'issue', 'annaapak', 'magento', 'commitsfacbecccfcdddbcafabbbdbdeeddcfcbcbeecdbeeecfbccddfdbdbdafdddadfafbcebadefbeffrecommendation', 'theme', 'suggestion', 'mobile', 'search', 'issue', 'magento', 'deadlock', 'driskell', 'driskell', 'failure', 'serialization', 'magento', 'deadlock', 'sqlstate', 'magento', 'seansan', 'driskell', 'deadlock', 'magento', 'driskell', 'driskell', 'cronjob', 'commitsaaacecaaeebbdcbbbfcaebdfabdedbbddcdfffafaaedaecbbccefedddaccfceccadafdfacbbadfafebdceffbbdfcacafadcefdabadfafbcdbffdbfcedbacaabdcacfcusage', 'query', 'cronjobs', 'magento', 'zyles', 'magento', 'driskell']",Risky_resource_management,{'deadlock': 100},
0fc0dc458ab80034345d108c810823eb94837eed,"['large', 'engcom', 'group', 'cleanup', 'overlap', 'deadlock']",Risky_resource_management,{'deadlock': 100},
2f8b94d171dbb8c0847ffe7e6b3b013431c233c3,"['deadlock', 'setting', 'random', 'email']",Risky_resource_management,{'deadlock': 100},
e9fa18060a64dabbf40039d6440ced9b5aa697d5,"['feeff', 'mergechange', 'contribution', 'magento', 'engineering', 'request', 'communitymagentosession', 'security', 'default', 'lifetime', 'magento', 'thomas', 'module', 'encryptionmagentomagentotheme', 'magento', 'content', 'specific', 'deploy', 'sviziev', 'static', 'issue', 'magento', 'commitsefeeddaeaddfacccbceaadcadcedafacbafcccfaddacfeffbcecedeafebddfaecesession', 'security', 'issue', 'lifetime', 'magento', 'encryption', 'thomas', 'module', 'default', 'issue', 'magento', 'issue', 'magento', 'commitseffdefcccedeacdaaabcacdbdbatheme', 'magento', 'content', 'specific', 'deploy', 'sviziev', 'issue', 'static']",General,{'security': 100},
d7808b5a95b33e6a8eb8402fd2e6568df956f56f,"['mergesession', 'engcom', 'default', 'lifetime', 'security', 'module', 'encryption']",General,{'security': 100},
f7b54674649d6991af4e5afe33596e9115dcd61e,"['mergesession', 'engcom', 'default', 'lifetime', 'security', 'module', 'encryptionrequest', 'magento']",General,{'security': 100},
e5363d9172ab50dcb7f3568101c46685bd23818b,"['config', 'security']",General,{'security': 100},
dedf0950ae58a4dbeea5db0672897b540613a0c6,"['order', 'injection', 'security']",General,{'security': 100},
f38bcc53503704ed39c7fcee506342ea7b61c0dc,"['order', 'injection', 'securitycomment', 'order', 'injection', 'security']",General,{'security': 100},
bdc881dee13434274f641c4088a55cdcda3b534c,"['cfdfabfoxtrot', 'security', 'engcom', 'request', 'magento', 'magento', 'button', 'security', 'information', 'package', 'account']",General,{'security': 100},
cfd0808fab93dd07882831ef2bf632b639e62d0e,"['magento', 'button', 'security', 'information', 'package', 'account']",General,{'security': 100},
b5edc504c2e64c13a0bc45d6da7fd50c1d4e5e22,"['available', 'security']",General,{'security': 100},
a7cd4a5ce4a3e321c6e954bc6cfeb2c0a93b4f2f,"['available', 'security']",General,{'security': 100},
4a1942c58497bc641013d7f601f1dae79ee78439,"['crash', 'controller']",Risky_resource_management,{'crash': 100},
1401ffca5bb06eb6f9b15cae9ab7e6c067dabd71,"['crash', 'controller']",Risky_resource_management,{'crash': 100},
b0b72b0f8486ca119015e84b7786dfab13d2e475,"['deadlock', 'cardinality']",Risky_resource_management,{'deadlock': 100},
52701916926d4e3be6f8cadd21187abf15e98d13,"['website', 'restriction', 'crash', 'magento']",Risky_resource_management,{'crash': 100},
6a69a8fadc050a77f443ba217446b064a5dfd6d0,"['method', 'security', 'module']",General,{'security': 100},
85fee12206b2dd5bcc737746f8b08f1e63371c36,"['deadlock', 'productproduct', 'bundle']",Risky_resource_management,{'deadlock': 100},
44266a3796732aeeb5fe703fe6ad4decbe00cc1f,"['deadlock', 'crons']",Risky_resource_management,{'deadlock': 100},
43d63f9eceb42979376e0f83a8d28feb73a1b3be,"['deadlock', 'crons']",Risky_resource_management,{'deadlock': 100},
49d53cee9189e4b060b1d5f7a4ffc5c8e2597231,"['deadlock', 'crons']",Risky_resource_management,{'deadlock': 100},
35a94594e927b9f920572fb4d5be9afb2e1fd55f,"['deadlock', 'crons']",Risky_resource_management,{'deadlock': 100},
48fd06d3124e921d613a900e55f5524d948ff164,"['deadlock', 'crons']",Risky_resource_management,{'deadlock': 100},
e7e0120ceb39c41c38d3a188be9c216904c5f9bc,"['phpunit', 'module', 'security']",General,{'security': 100},
a7da75c3f78ad82d99a932ce863be671a57bb7b8,"['cccbcphpunit', 'lbajsarowicz', 'request', 'security', 'moduleprepare', 'phpunit', 'module', 'security']",General,{'security': 100},
03488ab59b4c848208c3b96ca0c3eef58846df4b,"['phpunit', 'module', 'security']",General,{'security': 100},
047f5b943cb74e5bac67360aaadae31e165c09db,"['contribution', 'magento', 'engineering', 'request', 'communitytheme', 'vincent', 'issue', 'catch', 'magento', 'errorchrome', 'input', 'hirokazunishi', 'tinymce', 'magento', 'character', 'doubleusage', 'objectmanager', 'bartlomiejsz', 'cleanup', 'magentolayout', 'htmltags', 'header', 'magento', 'sergiy', 'format', 'validate', 'adjustmentprincecb', 'multiple', 'customer', 'submit', 'registration', 'magentoupdate', 'custom', 'logic', 'layout', 'sergiy', 'magentomagento', 'issue', 'security', 'bystritsky', 'packageannotation', 'framework', 'diazwatson', 'magento', 'authoratwixfirster', 'functional', 'magentoborder', 'different', 'tejash', 'wagento', 'bottom', 'thead', 'color', 'table', 'magento', 'tbodyusage', 'objectmanager', 'bartlomiejsz', 'cleanup', 'magentomagento', 'property', 'drpayyne', 'tabindex', 'unnecessaryusage', 'objectmanager', 'bartlomiejsz', 'cleanup', 'magentousage', 'objectmanager', 'bartlomiejsz', 'cleanup', 'magentoelement', 'wardcapp', 'support', 'factory', 'magentoalignment', 'active', 'issue', 'magento', 'srsathishbartlomiejsz', 'redirect', 'rewrite', 'magentomagento', 'sergiy', 'handler', 'event', 'enterkey', 'widgetusage', 'objectmanager', 'bartlomiejsz', 'cleanup', 'magentousage', 'objectmanager', 'cleanup', 'sviziev', 'magento', 'moduledirectory', 'alread', 'magento', 'imageuploader', 'hostepdmdanilchenko', 'issue', 'magentoguest', 'cartid', 'method', 'engcom', 'charlie', 'issue', 'githubheidersati', 'commitscdeeedccfccdccchinese', 'input', 'tinymce', 'magento', 'locale', 'birth', 'sergiy', 'factor', 'magento', 'admin', 'multiple', 'bourgeois', 'customer', 'submit', 'commitsfdfebccedfcbdetripuls', 'layout', 'differs', 'sergiy', 'magento', 'fullactionname', 'different', 'tejash', 'wagento', 'bottom', 'thead', 'color', 'table', 'jenkins', 'vinai', 'magento', 'question', 'drpayyne', 'commitscbfabefecffdcdrenard', 'alignment', 'active', 'issue', 'magento', 'srsathish', 'commitsbebdbbbadeddaebcaaecfddffbfdabeccdcaaafbredirect', 'mrmoonlv', 'bartlomiejsz', 'rewrite', 'magento', 'folder', 'magento', 'zyles', 'gallery', 'uploader', 'storage', 'magento', 'image', 'sviziev', 'magento', 'image', 'minicart', 'commitseaddcbffbfcdffafceddecdfebddbedbdbceguest', 'cartid', 'engcom', 'midlan', 'charlie']",General,{'security': 100},
236ca08e3046ada8ae79e776dbfe66e8952797fd,"['ecbcacissue', 'package', 'engcom', 'security']",General,{'security': 100},
0c42bdc5914148102c94fc27a0d6ee8e03f0ed98,"['afcabaissue', 'package', 'engcom', 'securitymagento', 'request', 'issue', 'security']",General,{'security': 100},
a49163a56caa223b3c020e34f1f169fd76f61373,"['issue', 'package', 'security']",General,{'security': 100},
a3b60437d3462d5037f3ac88f5556e1823fb481a,"['oncompletion', 'implementation', 'emitallprevent', 'helpful', 'potential', 'cancellation', 'deadlock']",Risky_resource_management,{'deadlock': 100},
