sha,message,catetory,matched
7aa5ed114bfde35112075b2e338c0a5381962465,"['config', 'config', 'order', 'reference', 'security', 'guideline', 'page']",General,{'security': 100}
59b397b1a07ac0b71ef7f4c3cfc354d05285c057,"['deadlock', 'httpinput', 'lock', 'semaphore', 'ludovic', 'orban', 'lorban', 'bitronix']",Risky_resource_management,{'deadlock': 100}
602cd7e5c0b613b17bfa7ca4a8a18874a07a2e6b,"['integer', 'overflow', 'size', 'lachlan', 'robert', 'lachlan', 'webtide']",Risky_resource_management,{'integer overflow': 100}
d93fb0880b6b9b60f1b8036dab6ca253c953965e,"['jetty', 'jetty', 'conflict', 'jetty', 'documentation', 'main', 'asciidoc', 'reference', 'security', 'report', 'adoc']",General,{'security': 100}
3660e381488c856ae25cec297513ac174f986b18,"['link', 'security', 'report']",General,{'security': 100}
ca5165bd065c5a3bf7c150918eebe66f5dddb3b6,"['security', 'report', 'reference', 'project', 'page']",General,{'security': 100}
53f3bbd32d6c588b2a4abd80d2e2c5ce6c20b76b,"['upgrade', 'dependency', 'version', 'security', 'warning', 'upgrade', 'dependency', 'version', 'olivier', 'lamy', 'oliver', 'lamy', 'gmail']",General,{'security': 100}
beca81c99074ecc98a6ad407aef95acfbba68743,"['random', 'securerandom', 'security', 'vulnerability', 'making', 'abundance', 'caution', 'warning', 'party']",General,{'security': 100}
b46b25b450647311e5d4ad6f30c463ca05f84616,"['release', 'buffer', 'overflow', 'greg', 'wilkins', 'gregw', 'webtide']",Risky_resource_management,{'buffer overflow': 100}
1b59e422940edfd194a273fd0c3740b84c78660b,"['large', 'response', 'header', 'header', 'buffer', 'buffer', 'overflow', 'result', 'effect', 'majority', 'response', 'cost', 'operation', 'greg', 'wilkins', 'gregw', 'webtide']",Risky_resource_management,{'buffer overflow': 100}
f6fd3c41a5991f7062c379a90b7182af97484b39,"['jetty', 'websocket', 'close', 'deadlock', 'replicate', 'problem', 'close', 'deadlock', 'test', 'case', 'futurecallback', 'callback', 'idletimeout', 'core']",Risky_resource_management,{'deadlock': 100}
24df8c59a3fb24a235b8bd015e7f9b3414f89136,"['issue', 'writer', 'close', 'deadlock', 'close', 'actual', 'writer', 'greg', 'wilkins', 'gregw', 'webtide']",Risky_resource_management,{'deadlock': 100}
372313a388db4b904072941852f4d5b58aab791b,"['security', 'report']",General,{'security': 100}
a9e543c1c023cc67b9614ab952c65421c4c3eb20,"['issue', 'openid', 'redirects', 'issue', 'openid', 'redirects', 'lachlan', 'robert', 'lachlan', 'webtide', 'lachlan', 'robert', 'lachlan', 'webtide']",Insecure_interaction_between_components,{'openid redirects': 90}
bde86467f4e5df595773ab11ed5e80c615b741f3,"['async', 'senderror', 'async', 'issue', 'async', 'senderror', 'normal', 'dispatch', 'request', 'status', 'errorhandler', 'async', 'thread', 'servlet', 'container', 'time', 'original', 'thread', 'problem', 'async', 'dispatch', 'error', 'page', 'problem', 'async', 'complete', 'remainder', 'current', 'async', 'cycle', 'close', 'request', 'async', 'async', 'error', 'async', 'error', 'page', 'async', 'update', 'review', 'test', 'revert', 'ignore', 'todos', 'todos', 'rename', 'cleanup', 'todos', 'senderror', 'uncaught', 'exception', 'onerror', 'refactor', 'extra', 'test', 'senderror', 'senderror', 'senderror', 'state', 'work', 'errordispatch', 'action', 'errorhandler', 'async', 'additional', 'test', 'separate', 'boolean', 'sync', 'async', 'dispatch', 'async', 'onerror', 'listener', 'making', 'senderror', 'simpler', 'test', 'async', 'thrown', 'exception', 'test', 'error', 'dispatch', 'test', 'senderror', 'state', 'look', 'resetcontent', 'method', 'content', 'header', 'senderror', 'security', 'test', 'dispatch', 'error', 'page', 'timeout', 'error', 'servlet', 'spec', 'exception', 'thrown', 'ontimeout', 'exception', 'thrown', 'method', 'asynclistener', 'invocation', 'asynclisteners', 'test', 'dispatcher', 'contexthandler', 'error', 'dispatch', 'fragile', 'test', 'jetty', 'servlets', 'test', 'jetty', 'proxy', 'test', 'async', 'error', 'state', 'machine', 'async', 'action', 'async', 'error', 'senderror', 'completion', 'startasync', 'operation', 'unit', 'test', 'code', 'path', 'name', 'state', 'test', 'async', 'completion', 'cleanup', 'javadoc', 'cleanup', 'javadoc', 'snake', 'case', 'feedback', 'review', 'error', 'page', 'buffer', 'response', 'buffer', 'error', 'page', 'buffer', 'overflow', 'error', 'page', 'space', 'errorhandler', 'jetty', 'test', 'different', 'error', 'page', 'format', 'minor', 'cleanup', 'cleanup', 'review', 'javadoc', 'cleanup', 'simplification', 'cleanup', 'review', 'todos', 'cleanup', 'review', 'checkstyle', 'cleanup', 'review', 'code', 'cleanup', 'simplification', 'debug', 'cleanup', 'review', 'ensure', 'response', 'server', 'shutdown', 'unnecessary', 'optimisation', 'update', 'review', 'greg', 'wilkins', 'gregw', 'webtide']",Risky_resource_management,{'buffer overflow': 100}
d6bd6e6e32cdb1c57f04a2c23915ba7ac0af1b11,"['security', 'report', 'http']",General,{'security': 100}
47759b3f9bfee8ef87ada59f1cd0bfc0f5cdab33,"['security', 'documentation']",General,{'security': 100}
fa0e7850be1d215469f007acd6e9af519b7e667a,"['pull', 'request', 'eclipse', 'jetty', 'deadlock', 'httpconnection', 'server']",Risky_resource_management,{'deadlock': 100}
b9b79a6ad75a8548d7f7e86e36d4fda9c052b72b,"['deadlock', 'httpconnection', 'server', 'code', 'cleanup', 'simone', 'bordet', 'simone', 'bordet', 'gmail']",Risky_resource_management,{'deadlock': 100}
4b7ba20aae3680c976495a864115cb2a9fc05111,"['deadlock', 'httpconnection', 'server', 'code', 'review', 'test', 'case', 'simone', 'bordet', 'simone', 'bordet', 'gmail']",Risky_resource_management,{'deadlock': 100}
f484b83c2ea6dcd6174498b7fbb4a0069be60f87,"['deadlock', 'httpconnection', 'server', 'test', 'case', 'simone', 'bordet', 'simone', 'bordet', 'gmail']",Risky_resource_management,{'deadlock': 100}
6c1b5982a5577d6110ce8c985424f823673bd6cc,"['deadlock', 'httpconnection', 'server', 'state', 'bean', 'simone', 'bordet', 'simone', 'bordet', 'gmail']",Risky_resource_management,{'deadlock': 100}
4f74e19463b2b62037eaa6050002b6b3d3d40cfb,"['issue', 'memory', 'leak', 'annotation', 'issue', 'memory', 'leak', 'annotation', 'threadsafe', 'reader', 'concurrent', 'modification', 'bartel', 'janb', 'webtide']",Risky_resource_management,{'memory leak': 100}
20343ba7cbdf1d7c58b60374ea347fab424d70ab,"['pull', 'request', 'eclipse', 'jetty', 'issue', 'provider', 'consistency', 'issue', 'security', 'provider']",General,{'security': 100}
0efa519553c9d1398c1f5d438b093e5ebf9adad6,"['issue', 'security', 'provider', 'optional', 'security', 'provider', 'security', 'object', 'provider', 'argument', 'joakim', 'erdfelt', 'joakim', 'erdfelt', 'gmail']",General,{'security': 100}
554fc39f06fffa035760d6d4fc93707a280eff55,"['jetty', 'jetty', 'joakim', 'erdfelt', 'joakim', 'erdfelt', 'gmail', 'conflict', 'jetty', 'http', 'main', 'java', 'eclipse', 'jetty', 'http', 'jetty', 'http', 'main', 'java', 'eclipse', 'jetty', 'http', 'jetty', 'maven', 'plugin', 'main', 'java', 'eclipse', 'jetty', 'maven', 'plugin', 'jetty', 'security', 'test', 'java', 'eclipse', 'jetty', 'security', 'jetty', 'server', 'main', 'java', 'eclipse', 'jetty', 'server', 'handler', 'jetty', 'servlet', 'test', 'java', 'eclipse', 'jetty', 'servlet', 'jetty', 'test', 'java', 'eclipse', 'jetty', 'test', 'java', 'eclipse', 'jetty', 'jetty', 'util', 'main', 'java', 'eclipse', 'jetty', 'util', 'resource', 'resource', 'java']",General,{'security': 100}
