sha,message,catetory,matched
ea859aadcfe40fafb905b093bd6881cea463d1da,"['config', 'yaml', 'file', 'security', 'improvement', 'tool', 'config']",General,{'security': 100}
31cda4cec54b561c04d55f8d6a7d256e5f944e81,"['knative', 'prometheus', 'condition', 'bump', 'dependency', 'deletion', 'handler', 'reconciler', 'grpc', 'daba', 'daba', 'version', 'interop', 'register', 'admin', 'service', 'reflection', 'flag', 'client', 'configure', 'grpclb', 'interop', 'client', 'making', 'traffic', 'director', 'rpcs', 'balancer', 'base', 'address', 'attribute', 'picker', 'enable', 'timeout', 'circuit', 'fault', 'injection', 'default', 'fafec', 'rename', 'proto', 'import', 'grpc', 'different', 'proto', 'import', 'grpc', 'service', 'vmongcp', 'globals', 'dafe', 'admin', 'admin', 'service', 'test', 'enable', 'test', 'bcecde', 'internal', 'string', 'cdsbalancer', 'client', 'close', 'csds', 'service', 'handler', 'support', 'matcher', 'sans', 'fault', 'injection', 'test', 'dece', 'validate', 'field', 'fault', 'injection', 'http', 'filter', 'google', 'resolver', 'update', 'http', 'github', 'grpc', 'grpc', 'proto', 'pull', 'support', 'filter', 'chain', 'server', 'support', 'path', 'home', 'print', 'version', 'fcea', 'cleanup', 'typo', 'interceptor', 'readme', 'protection', 'client', 'side', 'security', 'check', 'post', 'method', 'client', 'proper', 'config', 'selector', 'interceptor', 'csds', 'update', 'populate', 'update', 'metadata', 'client', 'test', 'directory', 'http', 'filter', 'support', 'grfc', 'fcfc', 'support', 'resource', 'server', 'cdsbalancer', 'override', 'updateaddresses', 'balancer', 'updateaddresses', 'interface', 'support', 'http', 'filter', 'grfc', 'ccef', 'csds', 'update', 'client', 'resource', 'cache', 'dump', 'metadata', 'dabedfb', 'proto', 'panic', 'type', 'golint', 'protos', 'circuit', 'update', 'picker', 'inline', 'counter', 'update', 'circuit', 'support', 'balancer', 'test', 'regular', 'test', 'part', 'priority', 'option', 'balancergroup', 'adab', 'priority', 'implementation', 'version', 'knative', 'automation', 'automation', 'knative', 'team']",General,{'security': 100}
f05561d73771aef6bffc3bd03505198a8e0505b1,"['function', 'flush', 'internal', 'reader', 'memory', 'leak', 'spanstore', 'census', 'instrumentation', 'opence', 'travis', 'action', 'fefb', 'github', 'action', 'pull', 'request', 'validation', 'eefc', 'upgrade', 'dependency', 'ffdfe', 'lock', 'duplicate', 'code', 'accessor', 'span', 'implementation', 'trace', 'trace', 'trace', 'grpc']",Risky_resource_management,{'memory leak': 100}
1611e79899bde6b7fe5be344c7113f4c84f7f28e,"['data', 'race', 'francesco', 'guardiani', 'francescoguard', 'gmail']",Risky_resource_management,{'data race': 100}
3fc3ce6c86196f91482b7572026f8a067a3b71b8,"['security', 'context', 'runzexi', 'root', 'junwuhui']",General,{'security': 100}
57358d4385f29040729d4a4d502d8c5972d07f36,"['crash', 'pingsource', 'adapter', 'source', 'crash', 'pingsource', 'adapter', 'source', 'accepts', 'string', 'value']",General,{'crash': 100}
1cbaa24b1dc5c17685f788d0ff8a98c911f25219,"['persistent', 'cache', 'store', 'configmap', 'refactor', 'persistent', 'store', 'configmap', 'adapter', 'support', 'default', 'cleanup', 'test', 'setting', 'informer', 'flag', 'backward', 'compatibility', 'reason', 'test', 'review', 'configmap', 'label', 'filter', 'resource', 'pingsources', 'yeah', 'delete', 'schedule', 'crash', 'configmap', 'test', 'event']",General,{'crash': 100}
c965f8655c8f6b404e6cf464ad26e80aef147314,"['asserts', 'asserts', 'francesco', 'guardiani', 'francescoguard', 'gmail', 'import', 'francesco', 'guardiani', 'francescoguard', 'gmail', 'wrong', 'data', 'race', 'francesco', 'guardiani', 'francescoguard', 'gmail', 'francesco', 'guardiani', 'francescoguard', 'gmail', 'francesco', 'guardiani', 'francescoguard', 'gmail']",Risky_resource_management,{'data race': 100}
1bb7639715229a88ff699579077d298f0bf2830c,"['rejigger', 'file', 'broker', 'channel', 'broker', 'rejigger', 'file', 'broker', 'channel', 'broker', 'webhook', 'crash']",General,{'crash': 100}
edd6311f2eb951a4dfb8e284e0a3b537a5b0c34e,"['race', 'condition', 'race', 'condition', 'http', 'view', 'knative', 'prow', 'pull', 'pull', 'knative', 'unit', 'test', 'failure', 'warning', 'data', 'race', 'xcaa', 'goroutine', 'knative', 'kncloudevents', 'prow', 'knative', 'kncloudevents', 'knative', 'adapter', 'cronjobevents', 'adapter', 'crontick', 'home', 'prow', 'knative']",Risky_resource_management,{'data race': 100}
