sha,message,catetory,matched
5608cbdd7d32e57326872247e043e8115d3f0df0,"['deps', 'bump', 'various', 'dependency', 'quiet', 'security']",General,{'security': 100}
0efa37e8ce1965416720c0c1deedab6acfec70d3,"['content', 'security', 'policy']",General,{'security': 100}
a1bf2aff8aaf68b50840ba45fc17c19651e234c5,"['deps', 'security', 'bump']",General,{'security': 100}
93387cd83db3f713125d0d515000f85b37607e23,"['core', 'driver', 'security', 'error', 'fatal', 'pageload', 'error']",General,{'security': 100}
f63c523a72f2bab6498af7509674d4390d611639,"['core', 'reword', 'insecure', 'error', 'message']",General,{'insecure': 100}
fb3bda46aa0156eb8527bebccedd7c7d0c289e7a,"['core', 'driver', 'security', 'state', 'scheme', 'cryptographic']",General,{'security': 100}
c64675ceab962a6e502601737903d055d2ac53eb,"['readme', 'lighthouse', 'security', 'project']",General,{'security': 100}
017574be143532436ff5ac5506a3461d2ddc1dcc,"['core', 'driver', 'exit', 'page', 'insecure', 'certificate', 'test', 'page', 'insecure', 'certificate', 'page', 'load', 'timeout']",General,{'insecure': 100}
42091b24829b9137d33336c8c2676192e80a70f3,"['core', 'bail', 'insecure', 'certification']",General,{'insecure': 100}
2d2206b874524a8b9facf02b3f5f708acab7a7d9,"['insecure', 'randomness', 'vuln']",General,{'insecure': 100}
d7b27761b4b35a8a4c721a62d9b02356c4bc2458,"['harden', 'security', 'static', 'server']",General,{'security': 100}
0d0e93f3458488a5155ea0d5b4bf280f4b0f1255,"['flag', 'blob', 'insecure', 'flag', 'blob', 'insecure', 'test']",General,{'insecure': 100}
bd7f862df5bab6ae70ce534f9aaf32d522eabb49,"['update', 'array', 'critical', 'resource', 'type']",Risky_resource_management,{'critical resource': 100}
1eea2a393230da62cac47e3f5c86a30a3704c8f3,"['feat', 'candidate', 'increase', 'robustness', 'screenshots', 'additional', 'candidate', 'visual', 'completeness', 'window', 'percentile', 'window', 'percentile', 'trace', 'minimum', 'window', 'fall', 'speedline', 'screenshots', 'trace', 'timing', 'data', 'trace', 'candidate', 'trace', 'event']",Risky_resource_management,{'data trace': 95}
69568d2d74c701fd944b34ac5ebd6271c6b77026,"['pull', 'request', 'googlechrome', 'http', 'http', 'audit', 'insecure']",General,{'insecure': 100}
6fc39e44937f83065a62e7c7ecefd504378814ce,"['http', 'audit', 'insecure']",General,{'insecure': 100}
9437c02dc67b43dd6588342d80a58b90da13db8a,"['update', 'http', 'gatherer', 'update', 'http', 'gatherer', 'security', 'domain', 'enabler', 'beforepageload']",General,{'security': 100}
09bc980fa660cd1000fb27d2516f3899cb323033,"['pull', 'request', 'googlechrome', 'othertests', 'test', 'security', 'viewport']",General,{'security': 100}
