message,fuzzy
"['generation', 'window', 'installer']",{'generation': 100}
"['loopback', 'issue', 'interface', 'controller', 'security']","{'issue': 100, 'Security': 100}"
"['appimage', 'relates', 'generation']",{'generation': 100}
"['giant', 'conditionspent', 'indexedcomplete', 'restarts', 'number', 'thread', 'index', 'startedsomewhere', 'thrown', 'exception', 'trackright', 'foundsqlitecapable', 'isolation', 'sqlite', 'transaction', 'savepoint', 'index', 'operation', 'rollbackuniqueevery', 'indexmultiple', 'index', 'operationsavepointswhole', 'rejectedsleepless', 'whole', 'nightdammit']",{'thread': 100}
"['separate', 'thread']",{'thread': 100}
"['incorrect', 'initialization']",{'incorrect': 100}
"['source', 'window', 'generation']",{'generation': 100}
"['dependenct', 'openssl']",{'OpenSSL': 100}
"['dependency', 'openssl']",{'OpenSSL': 100}
"['crypto', 'search']",{'crypto': 100}
"['suite', 'cipher']",{'cipher': 100}
"['bottleneck', 'decryption', 'memory', 'verification', 'cache', 'constant', 'transmission', 'chunk']",{'encryption': 90}
"['length', 'websocket', 'simple', 'style']",{'length': 100}
"['directory', 'deadlock']",{'deadlock': 100}
"['cipher', 'usage', 'removedcipher', 'actualecdsa']",{'cipher': 100}
"['separate', 'thread', 'dedicatedvariable', 'thread', 'config']",{'thread': 100}
"['logger', 'thread']",{'thread': 100}
