sha,message,catetory,matched
d287a693a937c1c8fe5985876c918ccffe1d466f,"['ldap', 'store', 'password', 'ldap', 'password', 'ldap', 'server', 'administrator', 'security', 'policy', 'thing', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
64836815b6e475ba6ec5c8cdd7452d5a2f6b7f71,"['logger', 'message', 'review', 'login', 'file', 'poor', 'debug', 'message', 'moreover', 'method', 'portus', 'crash', 'connection', 'issue', 'furthermore', 'parameter', 'filter', 'miquel', 'sabat', 'msabate', 'suse']",General,{'crash': 100}
2ae0c110d98d913afeb7c0afeb9e200fda455202,"['pull', 'request', 'greysteil', 'dependabot', 'bundler', 'nokogiri', 'security', 'bump', 'nokogiri']",General,{'security': 100}
20bfcd3fb71565e88f4eda0f9977f35e9ef1b44a,"['security', 'bump', 'nokogiri', 'bump', 'nokogiri', 'http', 'github', 'sparklemotion', 'nokogiri', 'update', 'security', 'release', 'note', 'http', 'github', 'sparklemotion', 'nokogiri', 'release', 'changelog', 'http', 'github', 'sparklemotion', 'nokogiri', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'sparklemotion', 'nokogiri', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
2cabc4cd78db7fe4c2cf4dd5f7360ed533861906,"['pull', 'request', 'mssola', 'security', 'grape', 'security', 'vulnerability']",General,{'security': 100}
b31b6ae00f953329380d5a64df55edaa8c161850,"['security', 'issue', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
8005d8edac58b058b4efe8f413bd20cd9411b252,"['pull', 'request', 'mssola', 'ldap', 'crash', 'ldap', 'crash']",General,{'crash': 100}
291b049e1e8d59ffd4b5c58c2b615d3b4d181205,"['crash', 'search', 'fetch', 'entry', 'fact', 'method', 'meaning', 'error', 'request', 'socketerror', 'case', 'return', 'miquel', 'sabat', 'msabate', 'suse']",General,{'crash': 100}
a2a3e0d7d8dd3d9fe6569a568a7ba891fd2e47b3,"['pull', 'request', 'mssola', 'safer', 'manifest', 'security', 'fetch', 'manifest']",General,{'security': 100}
640e48c7b9a491b6f3124fd190a91c769039bee3,"['security', 'fetch', 'manifest', 'order', 'fetch', 'vulnerability', 'security', 'scanner', 'case', 'fetch', 'information', 'image', 'manifest', 'manifest', 'safer', 'example', 'freak', 'timeout', 'manifest', 'registry', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
25f79e10b13f06f1b4cd2ba257296c2324e44c0d,"['pull', 'request', 'mssola', 'clair', 'timeout', 'security', 'crash', 'clair', 'timeouts']",General,{'security': 100}
459c1953a0f9a6b6d17701fb3533aa8f5c141121,"['security', 'crash', 'clair', 'timeouts', 'moreover', 'configuration', 'option', 'timeouts', 'registry', 'clair', 'clair', 'timeout', 'default', 'high', 'registry', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
aa3ccb19132e1153afcbb53b6b7e7e6c8934a1a3,"['background', 'mark', 'schedulable', 'security', 'iteration', 'possible', 'situtations', 'unavailable', 'time', 'hiccup', 'actual', 'security', 'case', 'check', 'iteration', 'scan', 'case', 'warning', 'mark', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
4156eaa1e0953f4fbf878c95b051a1e2e5a46520,"['version', 'ldap', 'patch', 'level', 'release', 'security', 'issue', 'patch', 'level', 'release', 'minor', 'nice', 'rail', 'previous', 'setting', 'version', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
e44ee4c98b3d17b55af04863def5ced1cc683a89,"['security', 'column', 'show']",General,{'security': 100}
a904cef41cb200f5abbb787394bcc56aa34cbe10,"['crash', 'vulnerability', 'miquel', 'sabat', 'msabate', 'suse']",General,{'crash': 100}
e0f7d53cb2b2cfbb4628fceb36616607d9d7dd6c,"['issue', 'security', 'puma', 'worker', 'problem', 'http', 'request', 'similar', 'issue', 'registry', 'event', 'solution', 'different', 'process', 'background', 'runner', 'model', 'column', 'vulnerability', 'security', 'check', 'different', 'value', 'client', 'side', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
0025f6d9aaa334e7db922f0de2e028f08a088266,"['pull', 'request', 'mssola', 'crash', 'crash', 'null', 'author']",General,{'crash': 100}
7f84fbc6030776d03950d25be109b1a0ef42fdbd,"['crash', 'null', 'author', 'author', 'null', 'moreover', 'author', 'portus', 'info', 'author', 'info', 'null', 'author', 'miquel', 'sabat', 'msabate', 'suse']",General,{'crash': 100}
af1b8b6ca725e094ab26230126f271c59a0e8343,"['postgresql', 'support', 'database', 'configuration', 'support', 'postgresql', 'database', 'relevant', 'coreos', 'clair', 'security', 'scanner', 'multiple', 'database', 'theory', 'implementation', 'support', 'rdbms', 'support', 'kind', 'scenario', 'option', 'mariadb', 'option', 'postgresql', 'miquel', 'sabat', 'msabate', 'suse']",General,{'security': 100}
